DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
30.19:16:44,1630,0.0,1.0076,0.0,33084,14243,9774,4469,1.4166,0.0,32810,32578,34.594,93.833,82.68,42571,39719,26397,532,0,0,20056,0.0
30.19:16:54,1640,0.0,1.0069,0.0,33044,14229,9760,4469,1.4166,0.0,32811,32573,34.594,93.832,82.68,42566,39711,26405,562,0,0,20056,0.0
30.19:17:04,1650,0.0,1.0076,0.0,33083,14259,9775,4484,1.4166,0.0,32864,32587,34.594,93.832,82.68,42578,39712,26491,533,0,0,20056,0.0
30.19:17:14,1660,0.0,1.0069,0.0,33017,14268,9794,4474,1.418,0.0,32823,32604,34.594,93.832,82.68,42580,39712,26372,554,0,0,20056,0.0
30.19:17:24,1670,0.0,1.0076,0.0,33012,14238,9762,4476,1.4166,0.0,32793,32594,34.594,93.833,82.68,42562,39720,26347,542,0,0,20056,0.0
30.19:17:34,1680,0.0,1.0076,0.0,33242,14260,9787,4473,1.4166,0.0,32817,32572,34.594,93.832,82.68,42569,39713,26422,564,0,0,20056,0.0
30.19:17:44,1690,0.0,1.0076,0.0,33135,14246,9759,4487,1.4166,0.0,32846,32598,34.563,93.832,82.68,42579,39722,26489,547,0,0,20056,0.0
30.19:17:54,1700,0.0,1.0076,0.0,33155,14258,9786,4472,1.4166,0.0,32795,32585,34.594,93.832,82.68,42576,39722,26370,540,0,0,20056,0.0
30.19:18:04,1710,0.0,1.0069,0.0,32928,14243,9758,4485,1.4166,0.0,32790,32584,34.594,93.832,82.68,42572,39723,26368,540,0,0,20056,0.0
30.19:18:14,1720,0.0,1.0069,0.0,33057,14240,9773,4467,1.4166,0.0,32818,32597,34.594,93.832,82.68,42578,39716,26470,567,0,0,20056,0.0
30.19:18:24,1730,0.0,1.0069,0.0,32939,14251,9784,4467,1.4166,0.0,32821,32603,34.594,93.833,82.68,42586,39725,26411,536,0,0,20056,0.0
30.19:18:34,1740,0.0,1.0076,0.0,33023,14259,9788,4471,1.418,0.0,32800,32570,34.594,93.832,82.68,42590,39725,26387,551,0,0,20056,0.0
30.19:18:44,1750,0.0,1.0076,0.0,33121,14246,9774,4472,1.4166,0.0,32829,32572,34.594,93.833,82.68,42579,39726,26426,538,0,0,20056,0.0
30.19:18:54,1760,0.0,1.0076,0.0,33079,14266,9795,4471,1.4166,0.0,32835,32591,34.594,93.832,82.68,42585,39726,26399,555,0,0,20056,0.0
30.19:19:04,1770,0.0,1.0069,0.0,33088,14237,9761,4476,1.4166,0.0,32848,32585,34.594,93.832,82.68,42583,39718,26518,549,0,0,20056,0.0
30.19:19:14,1780,0.0,1.0076,0.0,33190,14232,9780,4452,1.4166,0.0,32824,32574,34.594,93.833,82.68,42584,39719,26409,544,0,0,20056,0.0
30.19:19:24,1790,0.0,1.0069,0.0,33114,14227,9757,4470,1.4166,0.0,32794,32578,34.625,93.832,82.68,42585,39719,26395,536,0,0,20056,0.0
30.19:19:34,1800,0.0,1.0076,0.0,33092,14224,9761,4463,1.4166,0.0,32814,32569,34.594,93.833,82.68,42576,39719,26446,532,0,0,20056,0.0
30.19:19:44,1810,0.0,1.0076,0.0,33056,14264,9762,4502,1.4166,0.0,32824,32558,34.594,93.832,82.68,42576,39719,26459,531,0,0,20056,0.0
30.19:19:54,1820,0.0,1.0076,0.0,32919,14232,9761,4471,1.4166,0.0,32832,32582,34.594,93.833,82.68,42580,39719,26433,534,0,0,20056,0.0
30.19:20:04,1830,0.0,1.0069,0.0,33105,14252,9787,4465,1.418,0.0,32821,32561,34.594,93.833,82.681,42579,39711,26401,524,0,0,20056,0.0
30.19:20:14,1840,0.0,1.0076,0.0,33041,14244,9765,4479,1.4166,0.0,32801,32566,34.625,93.832,82.68,42569,39719,26359,539,0,0,20056,0.0
30.19:20:24,1850,0.0,1.0069,0.0,33003,14253,9772,4481,1.4166,0.0,32781,32563,34.594,93.832,82.68,42564,39718,26386,571,0,0,20056,0.0
30.19:20:34,1860,0.0,1.0069,0.0,33067,14259,9770,4489,1.418,0.0,32819,32553,34.594,93.833,82.68,42583,39718,26398,547,0,0,20056,0.0
30.19:20:44,1870,0.0,1.0076,0.0,33052,14220,9768,4452,1.4166,0.0,32777,32559,34.625,93.832,82.68,42565,39718,26350,535,0,0,20056,0.0
30.19:20:54,1880,0.0,1.0076,0.0,33015,14243,9781,4462,1.4166,0.0,32803,32593,34.625,93.833,82.68,42579,39718,26428,549,0,0,20056,0.0
30.19:21:04,1890,0.0,1.0076,0.0,33040,14261,9783,4478,1.418,0.0,32815,32567,34.625,93.832,82.68,42577,39717,26421,548,0,0,20056,0.0
30.19:21:14,1900,0.0,1.0076,0.0,33070,14252,9762,4490,1.4166,0.0,32797,32559,34.625,93.834,82.681,42577,39709,26383,542,0,0,20056,0.0
30.19:21:24,1910,0.0,1.0076,0.0,33127,14241,9765,4476,1.4166,0.0,32824,32558,34.594,93.833,82.68,42572,39716,26441,533,0,0,20056,0.0
30.19:21:34,1920,0.0,1.0056,0.0,32853,14253,9780,4473,1.4166,0.0,32774,32560,34.625,93.832,82.681,42561,39708,26363,526,0,0,20056,0.0
30.19:21:44,1930,0.0,1.0076,0.0,32957,14246,9776,4470,1.4166,0.0,32818,32542,34.625,93.832,82.681,42571,39708,26453,522,0,0,20056,0.0
30.19:21:54,1940,0.0,1.0076,0.0,32908,14248,9774,4474,1.418,0.0,32807,32550,34.625,93.833,82.68,42560,39715,26425,540,0,0,20056,0.0
30.19:22:04,1950,0.0,1.0076,0.0,33000,14254,9764,4490,1.4166,0.0,32801,32566,34.625,93.832,82.681,42569,39707,26400,547,0,0,20056,0.0
30.19:22:14,1960,0.0,1.0076,0.0,33087,14263,9766,4497,1.4166,0.0,32813,32540,34.625,93.832,82.68,42572,39714,26400,533,0,0,20056,0.0
30.19:22:24,1970,0.0,1.0069,0.0,30222,14257,9785,4472,1.4166,0.0,32788,32550,34.625,93.832,82.68,42571,39713,26385,560,0,0,20056,0.0
30.19:22:34,1980,0.0,1.0076,0.0,30249,14236,9770,4466,1.418,0.0,32809,32562,34.625,93.834,82.68,42567,39713,26375,530,0,0,20056,0.0
30.19:22:44,1990,0.0,1.0076,0.0,33068,14260,9789,4471,1.4166,0.0,32799,32562,34.625,93.832,82.68,42570,39713,26373,571,0,0,20056,0.0
30.19:22:54,2000,0.0,1.0069,0.0,32921,14246,9783,4463,1.4166,0.0,32790,32556,34.625,93.832,82.68,42557,39712,26383,553,0,0,20056,0.0
30.19:23:04,2010,0.0,1.0076,0.0,33107,14242,9782,4460,1.4166,0.0,32832,32543,34.625,93.832,82.68,42571,39712,26449,541,0,0,20056,0.0
30.19:23:14,2020,0.0,1.0076,0.0,33016,14232,9759,4473,1.4166,0.0,32825,32556,34.625,93.833,82.68,42572,39712,26471,535,0,0,20056,0.0
30.19:23:24,2030,0.0,1.0069,0.0,30511,14265,9794,4471,1.4166,0.0,32821,32551,34.625,93.832,82.68,42567,39712,26439,543,0,0,20056,0.0
30.19:23:34,2040,0.0,1.0076,0.0,30388,14250,9778,4472,1.4166,0.0,32807,32563,34.625,93.832,82.68,42571,39711,26399,541,0,0,20056,0.0
30.19:23:44,2050,0.0,1.0069,0.0,30328,14256,9762,4494,1.4166,0.0,32842,32554,34.625,93.832,82.68,42575,39711,26489,532,0,0,20056,0.0
30.19:23:54,2060,0.0,1.0069,0.0,30433,14252,9784,4468,1.4166,0.0,32817,32549,34.625,93.833,82.68,42571,39711,26434,541,0,0,20056,0.0
30.19:24:04,2070,0.0,1.0069,0.0,33037,14251,9775,4476,1.4166,0.0,32781,32543,34.625,93.832,82.68,42554,39711,26364,562,0,0,20056,0.0
30.19:24:14,2080,0.0,1.0076,0.0,33111,14247,9779,4468,1.4166,0.0,32826,32545,34.625,93.832,82.68,42571,39711,26490,551,0,0,20056,0.0
30.19:24:24,2090,0.0,1.0076,0.0,32969,14231,9766,4465,1.418,0.0,32824,32571,34.625,93.832,82.68,42572,39711,26428,569,0,0,20056,0.0
30.19:24:34,2100,0.0,1.0076,0.0,34200,14187,9773,4414,1.418,0.0,32823,32542,34.625,93.833,82.68,42568,39711,26440,542,0,0,20056,0.0
30.19:24:44,2110,0.0,1.0076,0.0,30325,14260,9780,4480,1.4166,0.0,32809,32529,34.625,93.832,82.681,42571,39704,26382,551,0,0,20056,0.0
30.19:24:54,2120,0.0,1.0076,0.0,30255,14245,9763,4482,1.4166,0.0,32815,32545,34.625,93.833,82.68,42567,39711,26420,553,0,0,20056,0.0
30.19:25:04,2130,0.0,1.0076,0.0,30321,14243,9779,4464,1.4166,0.0,32815,32569,34.625,93.832,82.68,42573,39711,26415,562,0,0,20056,0.0
30.19:25:14,2140,0.0,1.0069,0.0,33326,14250,9786,4464,1.4166,0.0,32807,32522,34.625,93.833,82.68,42564,39711,26413,551,0,0,20056,0.0
30.19:25:24,2150,0.0,1.0063,0.0,30356,14244,9769,4475,1.4166,0.0,32788,32558,34.625,93.832,82.68,42555,39711,26371,521,0,0,20056,0.0
30.19:25:34,2160,0.0,1.0063,0.0,33110,14246,9779,4467,1.4166,0.0,32818,32543,34.625,93.832,82.68,42568,39711,26418,534,0,0,20056,0.0
30.19:25:44,2170,0.0,1.0076,0.0,33099,14253,9781,4472,1.4166,0.0,32811,32522,34.625,93.832,82.68,42568,39711,26434,544,0,0,20056,0.0
30.19:25:54,2180,0.0,1.0069,0.0,29774,14249,9774,4475,1.418,0.0,32818,32561,34.625,93.833,82.681,42566,39703,26416,543,0,0,20056,0.0
30.19:26:04,2190,0.0,1.0076,0.0,30285,14247,9779,4468,1.4166,0.0,32845,32530,34.625,93.833,82.681,42569,39703,26506,554,0,0,20056,0.0
30.19:26:14,2200,0.0,1.0063,0.0,33036,14257,9761,4496,1.418,0.0,32825,32562,34.625,93.832,82.68,42566,39710,26434,543,0,0,20056,0.0
30.19:26:24,2210,0.0,1.0069,0.0,33016,14253,9782,4471,1.4166,0.0,32814,32527,34.625,93.832,82.68,42565,39710,26396,533,0,0,20056,0.0
30.19:26:34,2220,0.0,1.0083,0.0,34235,14219,9777,4442,1.4166,0.0,32804,32540,34.625,93.833,82.681,42568,39702,26391,534,0,0,20056,0.0
30.19:26:44,2230,0.0,1.0063,0.0,33173,14282,9802,4480,1.4166,0.0,32857,32540,34.625,93.832,82.68,42576,39710,26475,536,0,0,20056,0.0
30.19:26:54,2240,0.0,1.0076,0.0,33142,14244,9762,4482,1.4166,0.0,32822,32534,34.625,93.832,82.68,42569,39710,26437,535,0,0,20056,0.0
30.19:27:04,2250,0.0,1.0069,0.0,33105,14242,9763,4479,1.4166,0.0,32802,32528,34.625,93.832,82.68,42572,39710,26403,570,0,0,20056,0.0
30.19:27:14,2260,0.0,1.0076,0.0,32838,14248,9768,4480,1.4166,0.0,32808,32539,34.594,93.833,82.68,42559,39710,26412,570,0,0,20056,0.0
30.19:27:24,2270,0.0,1.0076,0.0,33104,14248,9762,4486,1.4166,0.0,32801,32554,34.625,93.833,82.68,42571,39710,26414,555,0,0,20056,0.0
30.19:27:34,2280,0.0,1.0076,0.0,33047,14253,9757,4496,1.4166,0.0,32833,32504,34.625,93.833,82.68,42574,39710,26428,546,0,0,20056,0.0
30.19:27:44,2290,0.0,1.0069,0.0,33060,14251,9791,4460,1.4166,0.0,32825,32537,34.625,93.832,82.68,42574,39711,26442,554,0,0,20056,0.0
30.19:27:54,2300,0.0,1.0076,0.0,33064,14236,9758,4478,1.4166,0.0,32827,32543,34.594,93.833,82.68,42577,39711,26431,543,0,0,20056,0.0
30.19:28:04,2310,0.0,1.0076,0.0,33060,14233,9766,4467,1.4166,0.0,32822,32526,34.594,93.833,82.68,42571,39719,26430,543,0,0,20056,0.0
30.19:28:14,2320,0.0,1.0063,0.0,33099,14237,9766,4471,1.4166,0.0,32810,32528,34.625,93.832,82.68,42576,39712,26424,566,0,0,20056,0.0
30.19:28:24,2330,0.0,1.0076,0.0,32935,14284,9796,4488,1.4166,0.0,32808,32482,34.625,93.833,82.68,42566,39712,26386,539,0,0,20056,0.0
30.19:28:34,2340,0.0,1.0069,0.0,32891,14244,9756,4488,1.4166,0.0,32842,32493,34.625,93.833,82.68,42582,39713,26459,560,0,0,20056,0.0
30.19:28:44,2350,0.0,1.0069,0.0,33085,14248,9772,4476,1.418,0.0,32783,32514,34.594,93.833,82.68,42558,39713,26321,557,0,0,20056,0.0
30.19:28:54,2360,0.0,1.0063,0.0,32935,14241,9757,4484,1.418,0.0,32805,32507,34.594,93.833,82.68,42570,39713,26405,544,0,0,20056,0.0
30.19:29:04,2370,0.0,1.0069,0.0,33136,14230,9760,4470,1.4166,0.0,32820,32527,34.594,93.833,82.68,42573,39714,26415,537,0,0,20056,0.0
30.19:29:14,2380,0.0,1.0076,0.0,33016,14253,9760,4493,1.4166,0.0,32822,32514,34.594,93.833,82.68,42576,39722,26419,539,0,0,20056,0.0
30.19:29:24,2390,0.0,1.0076,0.0,33082,14242,9785,4457,1.418,0.0,32833,32512,34.594,93.832,82.68,42575,39714,26442,547,0,0,20056,0.0
30.19:29:34,2400,0.0,1.0069,0.0,33155,14233,9773,4460,1.418,0.0,32872,32512,34.625,93.833,82.68,42576,39715,26506,541,0,0,20056,0.0
30.19:29:44,2410,0.0,1.0076,0.0,33178,14239,9763,4476,1.4166,0.0,32815,32490,34.594,93.833,82.68,42578,39723,26447,544,0,0,20056,0.0
30.19:29:54,2420,0.0,1.0076,0.0,32973,14245,9787,4458,1.4166,0.0,32791,32520,34.594,93.833,82.68,42560,39723,26306,551,0,0,20056,0.0
30.19:30:04,2430,0.0,1.0076,0.0,33458,14255,9798,4457,1.4166,0.0,32784,32511,34.594,93.832,82.68,42570,39716,26372,574,0,0,20056,0.0
30.19:30:14,2440,0.0,1.0076,0.0,33127,14260,9784,4476,1.4166,0.0,32812,32510,34.594,93.832,82.68,42579,39724,26443,539,0,0,20056,0.0
30.19:30:24,2450,0.0,1.0069,0.0,33151,14248,9771,4477,1.4166,0.0,32815,32509,34.594,93.833,82.681,42582,39708,26428,538,0,0,20056,0.0
30.19:30:34,2460,0.0,1.0076,0.0,33037,14261,9772,4489,1.4166,0.0,32846,32521,34.594,93.833,82.68,42580,39717,26458,531,0,0,20056,0.0
30.19:30:44,2470,0.0,1.0069,0.0,33066,14242,9759,4483,1.4166,0.0,32786,32518,34.594,93.832,82.68,42573,39725,26388,551,0,0,20056,0.0
30.19:30:54,2480,0.0,1.0069,0.0,33125,14236,9765,4471,1.4166,0.0,32804,32528,34.594,93.832,82.68,42573,39717,26378,557,0,0,20056,0.0
30.19:31:04,2490,0.0,1.0069,0.0,33043,14238,9767,4471,1.4166,0.0,32789,32482,34.594,93.832,82.68,42565,39718,26392,566,0,0,20056,0.0
30.19:31:14,2500,0.0,1.0069,0.0,33059,14259,9786,4473,1.418,0.0,32791,32481,34.594,93.833,82.68,42564,39726,26333,540,0,0,20056,0.0
30.19:31:24,2510,0.0,1.0069,0.0,33105,14236,9774,4462,1.4166,0.0,32787,32528,34.594,93.832,82.68,42562,39726,26376,538,0,0,20056,0.0
30.19:31:34,2520,0.0,1.0076,0.0,33110,14246,9790,4456,1.418,0.0,32839,32481,34.594,93.832,82.68,42580,39718,26465,533,0,0,20056,0.0
30.19:31:44,2530,0.0,1.0069,0.0,33040,14261,9781,4480,1.418,0.0,32812,32504,34.594,93.833,82.68,42583,39718,26409,555,0,0,20056,0.0
30.19:31:54,2540,0.0,1.0063,0.0,33105,14252,9785,4467,1.418,0.0,32767,32500,34.594,93.833,82.68,42565,39726,26376,558,0,0,20056,0.0
30.19:32:04,2550,0.0,1.0069,0.0,33018,14250,9787,4463,1.4166,0.0,32797,32492,34.594,93.833,82.68,42570,39719,26368,552,0,0,20056,0.0
30.19:32:14,2560,0.0,1.0063,0.0,33214,14250,9788,4462,1.4166,0.0,32799,32515,34.594,93.833,82.68,42576,39719,26375,561,0,0,20056,0.0
30.19:32:24,2570,0.0,1.0076,0.0,32990,14248,9780,4468,1.4166,0.0,32815,32507,34.594,93.833,82.68,42580,39727,26382,531,0,0,20056,0.0
30.19:32:34,2580,0.0,1.0069,0.0,33010,14245,9758,4487,1.418,0.0,32794,32518,34.625,93.833,82.68,42568,39727,26403,556,0,0,20056,0.0
30.19:32:44,2590,0.0,1.0076,0.0,32985,14271,9778,4493,1.418,0.0,32851,32509,34.594,93.833,82.68,42582,39727,26459,553,0,0,20056,0.0
30.19:32:54,2600,0.0,1.0076,0.0,32992,14257,9776,4481,1.4166,0.0,32829,32483,34.594,93.832,82.681,42580,39712,26444,530,0,0,20056,0.0
30.19:33:04,2610,0.0,1.0069,0.0,33111,14254,9784,4470,1.4166,0.0,32816,32465,34.594,93.833,82.68,42582,39727,26403,536,0,0,20056,0.0
30.19:33:14,2620,0.0,1.0076,0.0,33126,14264,9774,4490,1.4166,0.0,32796,32478,34.594,93.833,82.68,42575,39720,26365,525,0,0,20056,0.0
30.19:33:24,2630,0.0,1.0069,0.0,33031,14239,9752,4487,1.4166,0.0,32783,32493,34.594,93.833,82.68,42560,39719,26382,568,0,0,20056,0.0
30.19:33:34,2640,0.0,1.0083,0.0,32879,14249,9765,4484,1.4166,0.0,32839,32501,34.594,93.832,82.68,42580,39720,26444,551,0,0,20056,0.0
30.19:33:44,2650,0.0,1.0069,0.0,33561,14256,9802,4454,1.4166,0.0,32803,32486,34.625,93.833,82.681,42569,39712,26352,547,0,0,20056,0.0
30.19:33:54,2660,0.0,1.0076,0.0,33126,14254,9782,4472,1.4166,0.0,32841,32467,34.594,93.833,82.68,42580,39719,26452,542,0,0,20056,0.0
30.19:34:04,2670,0.0,1.0069,0.0,33059,14235,9766,4469,1.4166,0.0,32818,32501,34.594,93.833,82.68,42582,39719,26414,525,0,0,20056,0.0
30.19:34:14,2680,0.0,1.0069,0.0,33111,14251,9777,4474,1.4166,0.0,32825,32464,34.594,93.833,82.681,42579,39711,26461,542,0,0,20056,0.0
30.19:34:24,2690,0.0,1.0069,0.0,33168,14254,9773,4481,1.4166,0.0,32784,32470,34.625,93.833,82.68,42578,39719,26395,554,0,0,20056,0.0
30.19:34:34,2700,0.0,1.0076,0.0,33097,14235,9768,4467,1.4166,0.0,32814,32486,34.594,93.833,82.68,42575,39727,26459,562,0,0,20056,0.0
30.19:34:44,2710,0.0,1.0076,0.0,33063,14249,9774,4475,1.4166,0.0,32816,32488,34.594,93.832,82.68,42579,39719,26500,539,0,0,20056,0.0
30.19:34:54,2720,0.0,1.0076,0.0,33165,14257,9778,4479,1.4166,0.0,32818,32495,34.594,93.833,82.68,42585,39727,26425,556,0,0,20056,0.0
30.19:35:04,2730,0.0,1.0076,0.0,33186,14233,9775,4458,1.4166,0.0,32805,32493,34.594,93.833,82.68,42580,39719,26428,540,0,0,20056,0.0
30.19:35:14,2740,0.0,1.0076,0.0,32935,14221,9760,4461,1.4166,0.0,32812,32477,34.594,93.833,82.68,42580,39727,26417,546,0,0,20056,0.0
30.19:35:24,2750,0.0,1.0076,0.0,33080,14256,9787,4469,1.418,0.0,32830,32478,34.594,93.833,82.68,42581,39719,26401,539,0,0,20056,0.0
30.19:35:34,2760,0.0,1.0076,0.0,33139,14239,9756,4483,1.4166,0.0,32805,32464,34.594,93.832,82.681,42578,39711,26425,555,0,0,20056,0.0
30.19:35:44,2770,0.0,1.0069,0.0,32942,14248,9781,4467,1.4166,0.0,32824,32467,34.594,93.833,82.68,42579,39719,26410,552,0,0,20056,0.0
30.19:35:54,2780,0.0,1.0056,0.0,33112,14250,9780,4470,1.4166,0.0,32838,32465,34.594,93.833,82.68,42580,39727,26434,544,0,0,20056,0.0
30.19:36:04,2790,0.0,1.0069,0.0,33097,14246,9785,4461,1.4166,0.0,32851,32497,34.594,93.833,82.68,42579,39720,26460,553,0,0,20056,0.0
30.19:36:14,2800,0.0,1.0069,0.0,33020,14255,9771,4484,1.4166,0.0,32840,32481,34.563,93.832,82.68,42576,39720,26445,554,0,0,20056,0.0
30.19:36:24,2810,0.0,1.0076,0.0,32901,14228,9773,4455,1.4166,0.0,32854,32490,34.563,93.834,82.68,42580,39728,26472,549,0,0,20056,0.0
30.19:36:34,2820,0.0,1.0076,0.0,32977,14239,9785,4454,1.4166,0.0,32831,32497,34.594,93.833,82.68,42582,39721,26382,574,0,0,20056,0.0
30.19:36:44,2830,0.0,1.0069,0.0,33092,14237,9761,4476,1.4166,0.0,32827,32493,34.563,93.833,82.68,42582,39722,26456,569,0,0,20056,0.0
30.19:36:54,2840,0.0,1.0076,0.0,33052,14247,9770,4477,1.4166,0.0,32801,32476,34.563,93.833,82.68,42577,39730,26432,564,0,0,20056,0.0
30.19:37:04,2850,0.0,1.0069,0.0,33025,14255,9784,4471,1.4166,0.0,32808,32476,34.594,93.834,82.68,42577,39723,26387,541,0,0,20056,0.0
30.19:37:14,2860,0.0,1.0076,0.0,33065,14279,9782,4497,1.4166,0.0,32811,32482,34.594,93.833,82.68,42581,39731,26382,540,0,0,20056,0.0
30.19:37:24,2870,0.0,1.0076,0.0,32994,14233,9772,4461,1.418,0.0,32795,32465,34.594,93.832,82.68,42585,39723,26416,555,0,0,20056,0.0
30.19:37:34,2880,0.0,1.0069,0.0,33059,14256,9788,4468,1.418,0.0,32827,32475,34.594,93.832,82.681,42584,39715,26427,533,0,0,20056,0.0
30.19:37:44,2890,0.0,1.0076,0.0,30296,14244,9766,4478,1.4166,0.0,32820,32439,34.594,93.834,82.68,42586,39731,26405,535,0,0,20056,0.0
30.19:37:54,2900,0.0,1.0076,0.0,33150,14251,9766,4485,1.4166,0.0,32840,32460,34.594,93.833,82.68,42580,39723,26455,537,0,0,20056,0.0
30.19:38:04,2910,0.0,1.0076,0.0,33132,14245,9755,4490,1.4166,0.0,32819,32454,34.594,93.832,82.68,42582,39723,26414,576,0,0,20056,0.0
30.19:38:14,2920,0.0,1.0076,0.0,32995,14257,9778,4479,1.418,0.0,32819,32470,34.594,93.832,82.68,42581,39723,26436,570,0,0,20056,0.0
30.19:38:24,2930,0.0,1.0083,0.0,33073,14257,9781,4476,1.4166,0.0,32825,32465,34.594,93.834,82.68,42580,39723,26392,549,0,0,20056,0.0
30.19:38:34,2940,0.0,1.0076,0.0,33045,14245,9778,4467,1.4166,0.0,32823,32461,34.563,93.833,82.68,42577,39723,26419,555,0,0,20056,0.0
30.19:38:44,2950,0.0,1.0069,0.0,33148,14251,9777,4474,1.418,0.0,32804,32454,34.625,93.833,82.68,42578,39722,26391,557,0,0,20056,0.0
30.19:38:54,2960,0.0,1.0076,0.0,30279,14235,9765,4470,1.4166,0.0,32844,32469,34.594,93.832,82.68,42578,39722,26471,544,0,0,20056,0.0
30.19:39:04,2970,0.0,1.0083,0.0,30357,14252,9780,4472,1.4166,0.0,32808,32438,34.625,93.833,82.68,42577,39722,26382,554,0,0,20056,0.0
30.19:39:14,2980,0.0,1.0083,0.0,33023,14253,9764,4489,1.4166,0.0,32820,32440,34.594,93.833,82.681,42582,39714,26409,551,0,0,20056,0.0
30.19:39:24,2990,0.0,1.0076,0.0,33114,14256,9771,4485,1.4166,0.0,32814,32460,34.594,93.832,82.68,42577,39721,26386,538,0,0,20056,0.0
30.19:39:34,3000,0.0,1.0063,0.0,32983,14253,9807,4446,1.4166,0.0,32848,32452,34.594,93.832,82.68,42582,39721,26457,547,0,0,20056,0.0
30.19:39:44,3010,0.0,1.0069,0.0,30390,14236,9787,4449,1.4166,0.0,32798,32460,34.594,93.833,82.68,42567,39721,26414,577,0,0,20056,0.0
30.19:39:54,3020,0.0,1.0076,0.0,30257,14236,9770,4466,1.4166,0.0,32807,32432,34.594,93.832,82.68,42579,39722,26422,573,0,0,20056,0.0
30.19:40:04,3030,0.0,1.0076,0.0,30288,14251,9780,4471,1.4166,0.0,32805,32445,34.594,93.832,82.68,42571,39722,26426,549,0,0,20056,0.0
30.19:40:14,3040,0.0,1.0076,0.0,30224,14249,9781,4468,1.4166,0.0,32835,32454,34.594,93.832,82.68,42581,39722,26398,531,0,0,20056,0.0
30.19:40:24,3050,0.0,1.0076,0.0,33244,14250,9766,4484,1.4166,0.0,32858,32464,34.594,93.833,82.68,42584,39722,26475,554,0,0,20056,0.0
30.19:40:34,3060,0.0,1.0069,0.0,30605,14257,9784,4473,1.4166,0.0,32846,32451,34.594,93.832,82.68,42582,39722,26499,563,0,0,20056,0.0
30.19:40:44,3070,0.0,1.0069,0.0,30304,14246,9780,4466,1.4166,0.0,32791,32444,34.594,93.833,82.68,42569,39722,26374,571,0,0,20056,0.0
30.19:40:54,3080,0.0,1.0076,0.0,30191,14256,9785,4471,1.4166,0.0,32821,32427,34.594,93.833,82.68,42586,39722,26420,532,0,0,20056,0.0
30.19:41:04,3090,0.0,1.0076,0.0,29720,14210,9775,4435,1.4166,0.0,32832,32424,34.594,93.833,82.68,42575,39722,26460,542,0,0,20056,0.0
30.19:41:14,3100,0.0,1.0083,0.0,30379,14248,9774,4474,1.4166,0.0,32829,32420,34.594,93.833,82.68,42576,39722,26443,530,0,0,20056,0.0
30.19:41:24,3110,0.0,1.0076,0.0,33024,14238,9781,4457,1.4166,0.0,32817,32439,34.594,93.833,82.681,42574,39714,26421,547,0,0,20056,0.0
30.19:41:34,3120,0.0,1.0076,0.0,33088,14260,9768,4492,1.4166,0.0,32810,32444,34.594,93.833,82.68,42578,39722,26419,569,0,0,20056,0.0
30.19:41:44,3130,0.0,1.0069,0.0,29700,14224,9780,4444,1.4166,0.0,32827,32451,34.594,93.833,82.68,42576,39722,26418,551,0,0,20056,0.0
30.19:41:54,3140,0.0,1.0069,0.0,30423,14238,9781,4457,1.418,0.0,32860,32416,34.594,93.833,82.68,42574,39721,26507,551,0,0,20056,0.0
30.19:42:04,3150,0.0,1.0069,0.0,30314,14230,9777,4453,1.4166,0.0,32830,32443,34.594,93.832,82.68,42573,39721,26460,558,0,0,20056,0.0
30.19:42:14,3160,0.0,1.0069,0.0,33104,14249,9787,4462,1.418,0.0,32801,32423,34.625,93.833,82.68,42572,39721,26396,559,0,0,20056,0.0
30.19:42:24,3170,0.0,1.0076,0.0,33079,14236,9771,4465,1.4166,0.0,32814,32433,34.594,93.833,82.68,42576,39721,26441,532,0,0,20056,0.0
30.19:42:34,3180,0.0,1.0076,0.0,33130,14246,9763,4483,1.4166,0.0,32799,32416,34.594,93.832,82.68,42575,39721,26382,540,0,0,20056,0.0
30.19:42:44,3190,0.0,1.0069,0.0,33160,14253,9760,4493,1.4166,0.0,32824,32427,34.594,93.833,82.681,42576,39713,26434,533,0,0,20056,0.0
30.19:42:54,3200,0.0,1.0069,0.0,33084,14257,9771,4486,1.4166,0.0,32861,32423,34.594,93.833,82.68,42572,39720,26476,536,0,0,20056,0.0
30.19:43:04,3210,0.0,1.0076,0.0,29761,14254,9758,4496,1.418,0.0,32844,32454,34.594,93.833,82.68,42578,39720,26470,554,0,0,20056,0.0
30.19:43:14,3220,0.0,1.0076,0.0,33085,14250,9776,4474,1.4166,0.0,32813,32441,34.625,93.833,82.68,42576,39720,26402,556,0,0,20056,0.0
30.19:43:24,3230,0.0,1.0069,0.0,32970,14260,9774,4486,1.4166,0.0,32797,32444,34.625,93.833,82.68,42563,39720,26372,555,0,0,20056,0.0
30.19:43:34,3240,0.0,1.0076,0.0,33059,14251,9779,4472,1.4166,0.0,32824,32405,34.625,93.833,82.68,42576,39720,26469,537,0,0,20056,0.0
30.19:43:44,3250,0.0,1.0076,0.0,33103,14241,9768,4473,1.4166,0.0,32799,32415,34.594,93.833,82.68,42566,39720,26397,551,0,0,20056,0.0
