DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
30.19:16:54,1640,0.0,0.834,0.0,33025,14114,10087,4027,1.307,0.0,29139,30609,34.219,87.838,84.2,40347,40168,30747,644,0,0,20290,0.0
30.19:17:04,1650,0.0,0.8333,0.0,33012,14098,10089,4009,1.3056,0.0,29099,30608,34.219,87.837,84.2,40344,40176,30690,645,0,0,20290,0.0
30.19:17:14,1660,0.0,0.8333,0.0,33091,14104,10071,4033,1.3056,0.0,29099,30549,34.219,87.837,84.2,40352,40169,30707,639,0,0,20290,0.0
30.19:17:24,1670,0.0,0.834,0.0,33119,14097,10095,4002,1.3056,0.0,29121,30560,34.219,87.837,84.2,40347,40169,30764,640,0,0,20290,0.0
30.19:17:34,1680,0.0,0.8333,0.0,33098,14108,10095,4013,1.307,0.0,29126,30557,34.188,87.837,84.2,40356,40170,30786,628,0,0,20290,0.0
30.19:17:44,1690,0.0,0.8333,0.0,32981,14108,10094,4014,1.307,0.0,29154,30620,34.188,87.837,84.2,40352,40170,30806,642,0,0,20290,0.0
30.19:17:54,1700,0.0,0.8333,0.0,32965,14111,10100,4011,1.3056,0.0,29138,30569,34.188,87.838,84.2,40353,40179,30795,626,0,0,20290,0.0
30.19:18:04,1710,0.0,0.8333,0.0,33035,14097,10076,4021,1.307,0.0,29096,30547,34.188,87.837,84.2,40349,40172,30684,632,0,0,20290,0.0
30.19:18:14,1720,0.0,0.834,0.0,33123,14080,10072,4008,1.3056,0.0,29029,30539,34.219,87.836,84.2,40364,40180,30648,636,0,0,20290,0.0
30.19:18:24,1730,0.0,0.8333,0.0,33044,14098,10082,4016,1.3056,0.0,29042,30553,34.219,87.837,84.2,40350,40173,30763,642,0,0,20290,0.0
30.19:18:34,1740,0.0,0.834,0.0,33021,14094,10088,4006,1.307,0.0,29090,30568,34.219,87.838,84.2,40335,40174,30787,637,0,0,20290,0.0
30.19:18:44,1750,0.0,0.8333,0.0,32972,14110,10099,4011,1.307,0.0,29122,30563,34.188,87.837,84.2,40358,40174,30692,640,0,0,20290,0.0
30.19:18:54,1760,0.0,0.834,0.0,33027,14110,10098,4012,1.3056,0.0,29117,30562,34.219,87.837,84.2,40350,40182,30696,639,0,0,20290,0.0
30.19:19:04,1770,0.0,0.8347,0.0,33077,14085,10076,4009,1.3056,0.0,29079,30540,34.219,87.837,84.2,40362,40174,30663,622,0,0,20290,0.0
30.19:19:14,1780,0.0,0.8333,0.0,33096,14093,10076,4017,1.3056,0.0,29153,30537,34.219,87.838,84.2,40348,40174,30735,628,0,0,20290,0.0
30.19:19:24,1790,0.0,0.8333,0.0,33160,14114,10070,4044,1.3056,0.0,29130,30565,34.188,87.837,84.2,40357,40175,30714,635,0,0,20290,0.0
30.19:19:34,1800,0.0,0.8333,0.0,33070,14098,10092,4006,1.3056,0.0,29155,30571,34.219,87.837,84.2,40347,40167,30770,611,0,0,20290,0.0
30.19:19:44,1810,0.0,0.834,0.0,32972,14095,10089,4006,1.307,0.0,29129,30574,34.219,87.837,84.2,40349,40167,30732,594,0,0,20290,0.0
30.19:19:54,1820,0.0,0.8333,0.0,32946,14098,10099,3999,1.3056,0.0,29117,30546,34.219,87.838,84.2,40348,40174,30740,612,0,0,20290,0.0
30.19:20:04,1830,0.0,0.834,0.0,33019,14096,10075,4021,1.3056,0.0,29140,30535,34.219,87.838,84.2,40346,40174,30724,636,0,0,20290,0.0
30.19:20:14,1840,0.0,0.8333,0.0,33033,14093,10069,4024,1.3056,0.0,29139,30554,34.219,87.838,84.2,40341,40166,30786,643,0,0,20290,0.0
30.19:20:24,1850,0.0,0.834,0.0,33091,14121,10094,4027,1.3056,0.0,29156,30566,34.219,87.837,84.2,40345,40174,30753,648,0,0,20290,0.0
30.19:20:34,1860,0.0,0.834,0.0,32968,14092,10077,4015,1.307,0.0,29132,30536,34.219,87.838,84.2,40352,40165,30738,635,0,0,20290,0.0
30.19:20:44,1870,0.0,0.834,0.0,33045,14098,10091,4007,1.307,0.0,29118,30526,34.219,87.837,84.2,40344,40173,30730,648,0,0,20290,0.0
30.19:20:54,1880,0.0,0.8326,0.0,33090,14092,10088,4004,1.3056,0.0,29127,30525,34.219,87.837,84.2,40342,40180,30762,619,0,0,20290,0.0
30.19:21:04,1890,0.0,0.8333,0.0,32957,14085,10079,4006,1.307,0.0,29132,30552,34.219,87.837,84.2,40339,40164,30735,618,0,0,20290,0.0
30.19:21:14,1900,0.0,0.8333,0.0,33113,14083,10070,4013,1.3056,0.0,29097,30565,34.219,87.837,84.2,40342,40164,30707,646,0,0,20290,0.0
30.19:21:24,1910,0.0,0.834,0.0,33030,14106,10094,4012,1.3056,0.0,29135,30522,34.219,87.837,84.2,40345,40171,30698,647,0,0,20290,0.0
30.19:21:34,1920,0.0,0.8326,0.0,33045,14106,10088,4018,1.3056,0.0,29141,30542,34.25,87.838,84.2,40338,40171,30717,612,0,0,20290,0.0
30.19:21:44,1930,0.0,0.8347,0.0,33189,14086,10073,4013,1.3056,0.0,29146,30517,34.25,87.837,84.2,40334,40178,30787,622,0,0,20290,0.0
30.19:21:54,1940,0.0,0.8347,0.0,33179,14116,10098,4018,1.3056,0.0,29198,30530,34.25,87.838,84.2,40346,40177,30822,632,0,0,20290,0.0
30.19:22:04,1950,0.0,0.8333,0.0,33169,14096,10082,4014,1.307,0.0,29139,30532,34.219,87.838,84.2,40340,40169,30761,646,0,0,20290,0.0
30.19:22:14,1960,0.0,0.834,0.0,33074,14090,10091,3999,1.3056,0.0,29127,30542,34.25,87.838,84.2,40339,40161,30726,627,0,0,20290,0.0
30.19:22:24,1970,0.0,0.834,0.0,32944,14105,10098,4007,1.307,0.0,29146,30554,34.25,87.837,84.2,40338,40168,30745,636,0,0,20290,0.0
30.19:22:34,1980,0.0,0.834,0.0,33006,14114,10100,4014,1.3056,0.0,29160,30543,34.219,87.837,84.2,40351,40160,30759,640,0,0,20290,0.0
30.19:22:44,1990,0.0,0.834,0.0,33100,14114,10098,4016,1.307,0.0,29169,30532,34.25,87.837,84.2,40341,40167,30813,593,0,0,20290,0.0
30.19:22:54,2000,0.0,0.8333,0.0,33125,14109,10080,4029,1.307,0.0,29132,30521,34.25,87.837,84.2,40347,40167,30729,616,0,0,20290,0.0
30.19:23:04,2010,0.0,0.8333,0.0,33089,14085,10076,4009,1.307,0.0,29153,30524,34.219,87.837,84.2,40343,40166,30785,628,0,0,20290,0.0
30.19:23:14,2020,0.0,0.8333,0.0,32966,14100,10088,4012,1.3056,0.0,29150,30524,34.219,87.837,84.2,40338,40166,30751,646,0,0,20290,0.0
30.19:23:24,2030,0.0,0.8333,0.0,33090,14104,10085,4019,1.3056,0.0,29151,30559,34.219,87.837,84.2,40346,40174,30814,614,0,0,20290,0.0
30.19:23:34,2040,0.0,0.8333,0.0,33081,14101,10085,4016,1.3056,0.0,29099,30500,34.219,87.837,84.2,40342,40166,30634,628,0,0,20290,0.0
30.19:23:44,2050,0.0,0.8333,0.0,33075,14099,10075,4024,1.307,0.0,29170,30513,34.25,87.837,84.2,40344,40166,30765,648,0,0,20290,0.0
30.19:23:54,2060,0.0,0.8347,0.0,32952,14092,10079,4013,1.3056,0.0,29076,30525,34.219,87.837,84.2,40357,40158,30655,643,0,0,20290,0.0
30.19:24:04,2070,0.0,0.834,0.0,33106,14096,10086,4010,1.3056,0.0,29135,30507,34.25,87.837,84.2,40335,40166,30783,596,0,0,20290,0.0
30.19:24:14,2080,0.0,0.8347,0.0,33051,14097,10092,4005,1.3056,0.0,29121,30514,34.219,87.838,84.2,40338,40173,30755,632,0,0,20290,0.0
30.19:24:24,2090,0.0,0.834,0.0,33072,14100,10089,4011,1.3056,0.0,29129,30484,34.25,87.838,84.2,40337,40165,30738,629,0,0,20290,0.0
30.19:24:34,2100,0.0,0.834,0.0,33033,14089,10064,4025,1.3056,0.0,29096,30481,34.25,87.837,84.2,40352,40165,30715,622,0,0,20290,0.0
30.19:24:44,2110,0.0,0.834,0.0,32968,14078,10071,4007,1.3056,0.0,29040,30503,34.25,87.837,84.2,40342,40158,30770,642,0,0,20290,0.0
30.19:24:54,2120,0.0,0.834,0.0,32912,14082,10072,4010,1.307,0.0,28996,30516,34.25,87.837,84.2,40339,40165,30674,631,0,0,20290,0.0
30.19:25:04,2130,0.0,0.8333,0.0,33103,14096,10092,4004,1.3056,0.0,29141,30510,34.25,87.837,84.2,40347,40165,30784,635,0,0,20290,0.0
30.19:25:14,2140,0.0,0.8347,0.0,33003,14104,10084,4020,1.3056,0.0,29122,30511,34.25,87.837,84.2,40340,40157,30773,636,0,0,20290,0.0
30.19:25:24,2150,0.0,0.8333,0.0,32997,14097,10083,4014,1.3056,0.0,29141,30486,34.25,87.837,84.2,40330,40158,30760,609,0,0,20290,0.0
30.19:25:34,2160,0.0,0.8347,0.0,33011,14108,10095,4013,1.3056,0.0,29141,30482,34.25,87.837,84.2,40345,40165,30758,641,0,0,20290,0.0
30.19:25:44,2170,0.0,0.834,0.0,30714,14092,10091,4001,1.307,0.0,29156,30485,34.25,87.837,84.2,40345,40165,30796,639,0,0,20290,0.0
30.19:25:54,2180,0.0,0.8333,0.0,33060,14101,10086,4015,1.3056,0.0,29139,30504,34.25,87.837,84.2,40344,40173,30765,618,0,0,20290,0.0
30.19:26:04,2190,0.0,0.834,0.0,32992,14089,10082,4007,1.3056,0.0,29142,30473,34.219,87.837,84.2,40331,40157,30709,622,0,0,20290,0.0
30.19:26:14,2200,0.0,0.834,0.0,33089,14092,10067,4025,1.3056,0.0,29124,30497,34.219,87.837,84.2,40332,40165,30691,603,0,0,20290,0.0
30.19:26:24,2210,0.0,0.8333,0.0,32956,14101,10089,4012,1.3056,0.0,29124,30478,34.25,87.838,84.2,40340,40172,30707,634,0,0,20290,0.0
30.19:26:34,2220,0.0,0.834,0.0,32966,14099,10096,4003,1.307,0.0,29158,30469,34.219,87.837,84.2,40344,40172,30785,639,0,0,20290,0.0
30.19:26:44,2230,0.0,0.834,0.0,31028,14101,10092,4009,1.3056,0.0,29131,30462,34.219,87.837,84.2,40341,40165,30691,634,0,0,20290,0.0
30.19:26:54,2240,0.0,0.834,0.0,30665,14098,10092,4006,1.3056,0.0,29144,30470,34.219,87.837,84.2,40340,40157,30747,642,0,0,20290,0.0
30.19:27:04,2250,0.0,0.834,0.0,30500,14097,10081,4016,1.307,0.0,29181,30457,34.219,87.837,84.2,40352,40157,30837,634,0,0,20290,0.0
30.19:27:14,2260,0.0,0.834,0.0,33100,14081,10079,4002,1.3056,0.0,29127,30455,34.219,87.837,84.2,40333,40165,30663,646,0,0,20290,0.0
30.19:27:24,2270,0.0,0.8333,0.0,33154,14108,10082,4026,1.3056,0.0,29172,30426,34.219,87.837,84.2,40348,40173,30791,632,0,0,20290,0.0
30.19:27:34,2280,0.0,0.834,0.0,33042,14096,10095,4001,1.307,0.0,29167,30472,34.219,87.837,84.2,40345,40166,30742,616,0,0,20290,0.0
30.19:27:44,2290,0.0,0.834,0.0,34045,14019,10088,3931,1.307,0.0,29173,30471,34.25,87.837,84.2,40350,40158,30751,639,0,0,20290,0.0
30.19:27:54,2300,0.0,0.8333,0.0,30662,14106,10093,4013,1.307,0.0,29191,30454,34.219,87.837,84.2,40340,40182,30831,639,0,0,20290,0.0
30.19:28:04,2310,0.0,0.8333,0.0,30599,14092,10089,4003,1.3056,0.0,29190,30459,34.219,87.837,84.2,40346,40167,30765,619,0,0,20290,0.0
30.19:28:14,2320,0.0,0.8347,0.0,30700,14101,10081,4020,1.3056,0.0,29193,30456,34.219,87.837,84.2,40350,40175,30755,640,0,0,20290,0.0
30.19:28:24,2330,0.0,0.8333,0.0,30832,14085,10087,3998,1.307,0.0,29153,30423,34.188,87.837,84.2,40340,40183,30751,612,0,0,20290,0.0
30.19:28:34,2340,0.0,0.8333,0.0,30726,14112,10080,4032,1.307,0.0,29131,30420,34.219,87.837,84.2,40332,40168,30676,600,0,0,20290,0.0
30.19:28:44,2350,0.0,0.834,0.0,30624,14109,10088,4021,1.307,0.0,29206,30430,34.219,87.837,84.2,40346,40168,30840,626,0,0,20290,0.0
30.19:28:54,2360,0.0,0.834,0.0,33107,14108,10081,4027,1.307,0.0,29163,30405,34.219,87.837,84.2,40349,40169,30776,636,0,0,20290,0.0
30.19:29:04,2370,0.0,0.834,0.0,30075,14106,10082,4024,1.3056,0.0,29159,30436,34.219,87.837,84.2,40347,40169,30758,631,0,0,20290,0.0
30.19:29:14,2380,0.0,0.8333,0.0,30960,14095,10074,4021,1.3056,0.0,29152,30414,34.219,87.837,84.2,40346,40169,30762,615,0,0,20290,0.0
30.19:29:24,2390,0.0,0.834,0.0,30737,14101,10087,4014,1.3056,0.0,29154,30429,34.219,87.837,84.2,40339,40162,30721,616,0,0,20290,0.0
30.19:29:34,2400,0.0,0.8333,0.0,33075,14096,10082,4014,1.3056,0.0,29121,30432,34.219,87.837,84.2,40340,40178,30678,629,0,0,20290,0.0
30.19:29:44,2410,0.0,0.834,0.0,34124,14100,10071,4029,1.3056,0.0,29171,30439,34.188,87.837,84.2,40349,40178,30754,635,0,0,20290,0.0
30.19:29:54,2420,0.0,0.8333,0.0,30645,14105,10089,4016,1.307,0.0,29177,30443,34.219,87.838,84.2,40352,40163,30798,638,0,0,20290,0.0
30.19:30:04,2430,0.0,0.834,0.0,33069,14107,10084,4023,1.307,0.0,29175,30416,34.219,87.837,84.2,40352,40163,30771,632,0,0,20290,0.0
30.19:30:14,2440,0.0,0.834,0.0,33101,14094,10084,4010,1.3056,0.0,29190,30442,34.188,87.837,84.2,40354,40171,30775,644,0,0,20290,0.0
30.19:30:24,2450,0.0,0.834,0.0,32967,14102,10089,4013,1.307,0.0,29167,30368,34.219,87.837,84.2,40351,40172,30770,620,0,0,20290,0.0
30.19:30:34,2460,0.0,0.8333,0.0,33117,14092,10082,4010,1.307,0.0,29142,30390,34.219,87.836,84.2,40347,40180,30720,637,0,0,20290,0.0
30.19:30:44,2470,0.0,0.8333,0.0,33092,14117,10086,4031,1.307,0.0,29204,30413,34.188,87.837,84.2,40366,40172,30847,626,0,0,20290,0.0
30.19:30:54,2480,0.0,0.8347,0.0,33079,14090,10087,4003,1.307,0.0,29210,30378,34.219,87.837,84.2,40366,40181,30839,627,0,0,20290,0.0
30.19:31:04,2490,0.0,0.834,0.0,33087,14099,10084,4015,1.3056,0.0,29176,30403,34.219,87.837,84.2,40349,40173,30754,643,0,0,20290,0.0
30.19:31:14,2500,0.0,0.8333,0.0,32961,14094,10085,4009,1.307,0.0,29157,30420,34.219,87.837,84.2,40341,40181,30713,604,0,0,20290,0.0
30.19:31:24,2510,0.0,0.8333,0.0,32985,14097,10079,4018,1.3056,0.0,29148,30407,34.219,87.837,84.2,40351,40181,30733,622,0,0,20290,0.0
30.19:31:34,2520,0.0,0.834,0.0,33001,14103,10082,4021,1.3056,0.0,29176,30398,34.219,87.837,84.2,40353,40174,30821,589,0,0,20290,0.0
30.19:31:44,2530,0.0,0.834,0.0,33154,14106,10097,4009,1.3056,0.0,29153,30380,34.188,87.837,84.2,40355,40174,30768,629,0,0,20290,0.0
30.19:31:54,2540,0.0,0.834,0.0,33064,14105,10091,4014,1.3056,0.0,29154,30376,34.219,87.837,84.2,40352,40167,30772,607,0,0,20290,0.0
30.19:32:04,2550,0.0,0.834,0.0,33067,14103,10093,4010,1.3056,0.0,29168,30366,34.219,87.837,84.2,40357,40182,30815,614,0,0,20290,0.0
30.19:32:14,2560,0.0,0.8333,0.0,33020,14098,10082,4016,1.307,0.0,29170,30432,34.219,87.837,84.2,40359,40175,30790,641,0,0,20290,0.0
30.19:32:24,2570,0.0,0.834,0.0,33092,14093,10079,4014,1.307,0.0,29148,30393,34.188,87.837,84.2,40349,40175,30741,639,0,0,20290,0.0
30.19:32:34,2580,0.0,0.8333,0.0,33003,14104,10097,4007,1.307,0.0,29152,30378,34.219,87.838,84.2,40353,40183,30771,640,0,0,20290,0.0
30.19:32:44,2590,0.0,0.8333,0.0,33071,14106,10089,4017,1.3056,0.0,29148,30364,34.188,87.837,84.2,40350,40175,30742,633,0,0,20290,0.0
30.19:32:54,2600,0.0,0.834,0.0,33131,14095,10084,4011,1.307,0.0,29175,30363,34.219,87.837,84.2,40358,40167,30796,637,0,0,20290,0.0
30.19:33:04,2610,0.0,0.8333,0.0,33175,14107,10085,4022,1.3056,0.0,29167,30353,34.219,87.838,84.2,40357,40175,30761,636,0,0,20290,0.0
30.19:33:14,2620,0.0,0.8333,0.0,33091,14105,10079,4026,1.307,0.0,29160,30371,34.219,87.837,84.2,40355,40175,30758,650,0,0,20290,0.0
30.19:33:24,2630,0.0,0.834,0.0,33461,14108,10084,4024,1.307,0.0,29126,30356,34.219,87.837,84.2,40347,40175,30648,638,0,0,20290,0.0
30.19:33:34,2640,0.0,0.8333,0.0,33078,14095,10076,4019,1.307,0.0,29120,30359,34.219,87.837,84.2,40346,40167,30715,637,0,0,20290,0.0
30.19:33:44,2650,0.0,0.8333,0.0,33003,14106,10081,4025,1.3056,0.0,29167,30341,34.219,87.837,84.2,40355,40183,30770,631,0,0,20290,0.0
30.19:33:54,2660,0.0,0.834,0.0,33091,14097,10088,4009,1.3056,0.0,29132,30345,34.219,87.837,84.2,40346,40175,30735,605,0,0,20290,0.0
30.19:34:04,2670,0.0,0.8333,0.0,32972,14094,10083,4011,1.3056,0.0,29147,30354,34.219,87.837,84.2,40345,40174,30752,624,0,0,20290,0.0
30.19:34:14,2680,0.0,0.8333,0.0,32838,14101,10098,4003,1.3056,0.0,29172,30368,34.219,87.837,84.2,40355,40174,30778,633,0,0,20290,0.0
30.19:34:24,2690,0.0,0.8347,0.0,33022,14110,10081,4029,1.3056,0.0,29173,30356,34.188,87.837,84.2,40356,40174,30828,636,0,0,20290,0.0
30.19:34:34,2700,0.0,0.8333,0.0,33033,14105,10092,4013,1.307,0.0,29139,30376,34.219,87.837,84.2,40355,40174,30801,629,0,0,20290,0.0
30.19:34:44,2710,0.0,0.8333,0.0,33000,14115,10075,4040,1.307,0.0,29178,30366,34.219,87.837,84.2,40349,40174,30819,604,0,0,20290,0.0
30.19:34:54,2720,0.0,0.8333,0.0,33055,14114,10087,4027,1.3056,0.0,29202,30358,34.219,87.837,84.2,40354,40174,30835,608,0,0,20290,0.0
30.19:35:04,2730,0.0,0.8333,0.0,33069,14116,10082,4034,1.3056,0.0,29183,30351,34.188,87.837,84.2,40347,40174,30821,599,0,0,20290,0.0
30.19:35:14,2740,0.0,0.8326,0.0,32995,14096,10075,4021,1.307,0.0,29172,30361,34.219,87.837,84.2,40355,40174,30810,618,0,0,20290,0.0
30.19:35:24,2750,0.0,0.834,0.0,33157,14118,10091,4027,1.3056,0.0,29149,30321,34.188,87.838,84.2,40348,40166,30730,632,0,0,20290,0.0
30.19:35:34,2760,0.0,0.8333,0.0,33089,14099,10095,4004,1.307,0.0,29181,30375,34.188,87.837,84.2,40351,40174,30822,630,0,0,20290,0.0
30.19:35:44,2770,0.0,0.834,0.0,33077,14110,10085,4025,1.3056,0.0,29176,30329,34.188,87.837,84.2,40359,40174,30797,641,0,0,20290,0.0
30.19:35:54,2780,0.0,0.834,0.0,33053,14106,10082,4024,1.3056,0.0,29166,30361,34.188,87.837,84.2,40349,40182,30799,620,0,0,20290,0.0
30.19:36:04,2790,0.0,0.8347,0.0,32990,14109,10082,4027,1.307,0.0,29156,30327,34.188,87.837,84.2,40355,40175,30737,645,0,0,20290,0.0
30.19:36:14,2800,0.0,0.8333,0.0,33110,14093,10084,4009,1.3056,0.0,29175,30344,34.188,87.837,84.2,40352,40167,30754,629,0,0,20290,0.0
30.19:36:24,2810,0.0,0.8333,0.0,33122,14107,10091,4016,1.3056,0.0,29157,30313,34.188,87.836,84.2,40355,40176,30715,657,0,0,20290,0.0
30.19:36:34,2820,0.0,0.834,0.0,32999,14073,10059,4014,1.3056,0.0,29144,30348,34.188,87.837,84.2,40346,40176,30753,631,0,0,20290,0.0
30.19:36:44,2830,0.0,0.834,0.0,33089,14090,10091,3999,1.3056,0.0,29183,30363,34.188,87.837,84.2,40362,40176,30814,613,0,0,20290,0.0
30.19:36:54,2840,0.0,0.834,0.0,33092,14095,10104,3991,1.307,0.0,29159,30326,34.188,87.836,84.2,40355,40169,30736,628,0,0,20290,0.0
30.19:37:04,2850,0.0,0.8333,0.0,33095,14104,10088,4016,1.307,0.0,29143,30338,34.188,87.837,84.2,40351,40169,30743,625,0,0,20290,0.0
30.19:37:14,2860,0.0,0.8333,0.0,33025,14106,10063,4043,1.3056,0.0,29146,30339,34.188,87.837,84.2,40349,40178,30773,631,0,0,20290,0.0
30.19:37:24,2870,0.0,0.834,0.0,33021,14099,10101,3998,1.307,0.0,29150,30289,34.188,87.837,84.2,40362,40186,30775,632,0,0,20290,0.0
30.19:37:34,2880,0.0,0.8333,0.0,33338,14102,10077,4025,1.3056,0.0,29157,30332,34.219,87.836,84.2,40357,40178,30802,610,0,0,20290,0.0
30.19:37:44,2890,0.0,0.8333,0.0,33107,14110,10096,4014,1.307,0.0,29142,30350,34.188,87.837,84.2,40359,40178,30757,605,0,0,20290,0.0
30.19:37:54,2900,0.0,0.834,0.0,33047,14106,10088,4018,1.3056,0.0,29137,30336,34.219,87.837,84.2,40344,40170,30750,591,0,0,20290,0.0
30.19:38:04,2910,0.0,0.8333,0.0,33078,14087,10064,4023,1.3056,0.0,29179,30342,34.219,87.837,84.2,40351,40178,30815,612,0,0,20290,0.0
30.19:38:14,2920,0.0,0.8347,0.0,33171,14128,10103,4025,1.307,0.0,29153,30304,34.219,87.837,84.2,40358,40178,30785,602,0,0,20290,0.0
30.19:38:24,2930,0.0,0.834,0.0,33064,14096,10084,4012,1.3056,0.0,29186,30293,34.219,87.837,84.2,40359,40177,30860,617,0,0,20290,0.0
30.19:38:34,2940,0.0,0.8333,0.0,33042,14083,10083,4000,1.3056,0.0,29163,30311,34.188,87.837,84.2,40350,40177,30772,607,0,0,20290,0.0
30.19:38:44,2950,0.0,0.8333,0.0,33079,14099,10079,4020,1.307,0.0,29144,30324,34.219,87.837,84.2,40344,40177,30733,634,0,0,20290,0.0
30.19:38:54,2960,0.0,0.834,0.0,33036,14097,10090,4007,1.3056,0.0,29147,30304,34.219,87.837,84.2,40347,40176,30739,615,0,0,20290,0.0
30.19:39:04,2970,0.0,0.834,0.0,33050,14094,10079,4015,1.3056,0.0,29149,30297,34.219,87.838,84.2,40347,40168,30781,587,0,0,20290,0.0
30.19:39:14,2980,0.0,0.8333,0.0,32992,14100,10086,4014,1.3056,0.0,29160,30284,34.188,87.837,84.2,40350,40176,30788,625,0,0,20290,0.0
30.19:39:24,2990,0.0,0.8333,0.0,33099,14090,10086,4004,1.3056,0.0,29153,30298,34.219,87.837,84.2,40350,40168,30741,633,0,0,20290,0.0
30.19:39:34,3000,0.0,0.8333,0.0,33040,14108,10089,4019,1.3056,0.0,29155,30301,34.219,87.837,84.2,40352,40176,30759,621,0,0,20290,0.0
30.19:39:44,3010,0.0,0.8333,0.0,33009,14086,10080,4006,1.3056,0.0,29138,30293,34.219,87.837,84.2,40355,40176,30753,645,0,0,20290,0.0
30.19:39:54,3020,0.0,0.8354,0.0,33003,14126,10109,4017,1.307,0.0,29187,30269,34.219,87.837,84.2,40363,40168,30822,638,0,0,20290,0.0
30.19:40:04,3030,0.0,0.834,0.0,32986,14101,10097,4004,1.307,0.0,29143,30265,34.188,87.837,84.2,40355,40176,30793,627,0,0,20290,0.0
30.19:40:14,3040,0.0,0.834,0.0,33413,14101,10092,4009,1.3056,0.0,29161,30269,34.188,87.837,84.2,40349,40184,30773,629,0,0,20290,0.0
30.19:40:24,3050,0.0,0.834,0.0,32988,14098,10090,4008,1.3056,0.0,29133,30281,34.219,87.837,84.2,40353,40184,30777,591,0,0,20290,0.0
30.19:40:34,3060,0.0,0.834,0.0,32982,14101,10098,4003,1.3056,0.0,29128,30298,34.219,87.837,84.2,40361,40176,30748,635,0,0,20290,0.0
30.19:40:44,3070,0.0,0.8333,0.0,33210,14098,10078,4020,1.3056,0.0,29151,30253,34.219,87.837,84.2,40343,40184,30761,594,0,0,20290,0.0
30.19:40:54,3080,0.0,0.834,0.0,33038,14114,10088,4026,1.3056,0.0,29126,30283,34.219,87.837,84.2,40344,40176,30726,612,0,0,20290,0.0
30.19:41:04,3090,0.0,0.8333,0.0,33086,14109,10089,4020,1.3056,0.0,29129,30291,34.188,87.837,84.2,40346,40184,30716,629,0,0,20290,0.0
30.19:41:14,3100,0.0,0.8333,0.0,32979,14111,10108,4003,1.307,0.0,29191,30299,34.219,87.837,84.2,40363,40184,30843,641,0,0,20290,0.0
30.19:41:24,3110,0.0,0.8333,0.0,32970,14102,10101,4001,1.307,0.0,29151,30296,34.188,87.837,84.201,40347,40160,30779,616,0,0,20290,0.0
30.19:41:34,3120,0.0,0.8333,0.0,33091,14120,10091,4029,1.3056,0.0,29121,30288,34.219,87.837,84.2,40350,40175,30736,600,0,0,20290,0.0
30.19:41:44,3130,0.0,0.834,0.0,33110,14108,10098,4010,1.3056,0.0,29180,30266,34.219,87.838,84.2,40357,40175,30825,612,0,0,20290,0.0
30.19:41:54,3140,0.0,0.834,0.0,33075,14111,10104,4007,1.307,0.0,29179,30274,34.219,87.837,84.2,40359,40175,30824,628,0,0,20290,0.0
30.19:42:04,3150,0.0,0.834,0.0,33083,14102,10085,4017,1.3056,0.0,29161,30268,34.219,87.837,84.2,40351,40175,30769,596,0,0,20290,0.0
30.19:42:14,3160,0.0,0.8333,0.0,30743,14082,10084,3998,1.3056,0.0,29171,30283,34.219,87.837,84.2,40346,40175,30851,605,0,0,20290,0.0
30.19:42:24,3170,0.0,0.8333,0.0,33089,14104,10084,4020,1.3056,0.0,29154,30263,34.219,87.837,84.2,40353,40175,30760,615,0,0,20290,0.0
30.19:42:34,3180,0.0,0.834,0.0,33074,14094,10075,4019,1.307,0.0,29158,30286,34.219,87.837,84.2,40345,40167,30773,614,0,0,20290,0.0
30.19:42:44,3190,0.0,0.8333,0.0,33066,14105,10093,4012,1.3056,0.0,29144,30270,34.219,87.838,84.2,40345,40182,30741,594,0,0,20290,0.0
30.19:42:54,3200,0.0,0.834,0.0,33002,14092,10081,4011,1.3056,0.0,29148,30274,34.219,87.837,84.2,40354,40174,30747,652,0,0,20290,0.0
30.19:43:04,3210,0.0,0.8333,0.0,32975,14091,10065,4026,1.307,0.0,29141,30260,34.219,87.837,84.2,40346,40166,30778,606,0,0,20290,0.0
30.19:43:14,3220,0.0,0.834,0.0,30738,14111,10105,4006,1.307,0.0,29160,30265,34.219,87.837,84.2,40347,40182,30755,597,0,0,20290,0.0
30.19:43:24,3230,0.0,0.8333,0.0,30650,14102,10091,4011,1.307,0.0,29206,30260,34.219,87.837,84.2,40348,40174,30846,626,0,0,20290,0.0
30.19:43:34,3240,0.0,0.834,0.0,30804,14111,10096,4015,1.3056,0.0,29166,30272,34.219,87.837,84.2,40354,40166,30768,594,0,0,20290,0.0
30.19:43:44,3250,0.0,0.8333,0.0,33039,14102,10087,4015,1.307,0.0,29169,30256,34.219,87.837,84.2,40349,40173,30807,622,0,0,20290,0.0
30.19:43:54,3260,0.0,0.834,0.0,30758,14106,10100,4006,1.307,0.0,29147,30253,34.219,87.837,84.2,40352,40173,30730,625,0,0,20290,0.0
30.19:44:04,3270,0.0,0.834,0.0,30553,14100,10091,4009,1.307,0.0,29186,30252,34.219,87.837,84.2,40355,40165,30856,622,0,0,20290,0.0
