DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
28.17:16:36,1630,0.0,1.2927,0.0,33100,15235,7958,7277,1.4796,0.0,30673,28959,34.125,89.524,84.2,38716,41170,25543,566,0,0,19273,0.0
28.17:16:46,1640,0.0,1.2927,0.0,33324,15239,7951,7288,1.4796,0.0,30650,28973,34.094,89.524,84.2,38703,41170,25466,558,0,0,19273,0.0
28.17:16:56,1650,0.0,1.2934,0.0,33187,15214,7950,7264,1.4796,0.0,30629,28963,34.125,89.523,84.2,38712,41162,25348,560,0,0,19273,0.0
28.17:17:07,1660,0.0,1.2927,0.0,33116,15231,7934,7297,1.4796,0.0,30682,28996,34.125,89.524,84.2,38716,41178,25536,546,0,0,19273,0.0
28.17:17:17,1670,0.0,1.294,0.0,33283,15218,7932,7286,1.4796,0.0,30651,28979,34.125,89.524,84.2,38713,41170,25465,576,0,0,19273,0.0
28.17:17:27,1680,0.0,1.2934,0.0,33184,15213,7933,7280,1.4796,0.0,30661,28959,34.125,89.524,84.2,38708,41162,25525,560,0,0,19273,0.0
28.17:17:37,1690,0.0,1.2927,0.0,33187,15215,7949,7266,1.4796,0.0,30636,28965,34.125,89.523,84.2,38709,41170,25424,574,0,0,19273,0.0
28.17:17:47,1700,0.0,1.2934,0.0,33411,15213,7939,7274,1.4796,0.0,30705,28980,34.125,89.523,84.2,38711,41162,25549,556,0,0,19273,0.0
28.17:17:57,1710,0.0,1.2927,0.0,27895,15201,7939,7262,1.4796,0.0,30675,28985,34.125,89.524,84.2,38708,41170,25515,582,0,0,19273,0.0
28.17:18:07,1720,0.0,1.2934,0.0,33915,15225,7970,7255,1.4796,0.0,30674,28976,34.125,89.523,84.2,38721,41162,25538,542,0,0,19273,0.0
28.17:18:17,1730,0.0,1.2927,0.0,33370,15206,7931,7275,1.4796,0.0,30602,28971,34.125,89.524,84.2,38707,41170,25397,559,0,0,19273,0.0
28.17:18:27,1740,0.0,1.2927,0.0,33014,15224,7952,7272,1.4796,0.0,30627,28984,34.125,89.524,84.2,38711,41170,25408,566,0,0,19273,0.0
28.17:18:37,1750,0.0,1.292,0.0,33326,15208,7938,7270,1.4796,0.0,30685,28971,34.125,89.524,84.2,38700,41170,25544,561,0,0,19273,0.0
28.17:18:47,1760,0.0,1.2934,0.0,33315,15223,7935,7288,1.4796,0.0,30691,28982,34.125,89.523,84.2,38736,41170,25543,569,0,0,19273,0.0
28.17:18:57,1770,0.0,1.2934,0.0,33426,15219,7943,7276,1.4796,0.0,30651,28953,34.125,89.524,84.2,38708,41178,25486,576,0,0,19273,0.0
28.17:19:07,1780,0.0,1.292,0.0,33194,15233,7981,7252,1.4796,0.0,30648,28959,34.125,89.524,84.2,38705,41162,25478,549,0,0,19273,0.0
28.17:19:17,1790,0.0,1.2927,0.0,33423,15222,7945,7277,1.4796,0.0,30654,28936,34.125,89.524,84.2,38702,41170,25479,547,0,0,19273,0.0
28.17:19:27,1800,0.0,1.2927,0.0,33004,15258,7964,7294,1.4796,0.0,30640,28943,34.125,89.524,84.2,38710,41162,25428,562,0,0,19273,0.0
28.17:19:37,1810,0.0,1.2913,0.0,33266,15230,7937,7293,1.4796,0.0,30669,28938,34.125,89.524,84.2,38712,41162,25507,553,0,0,19273,0.0
28.17:19:47,1820,0.0,1.2934,0.0,28415,15218,7919,7299,1.4796,0.0,30619,28933,34.156,89.524,84.2,38708,41169,25443,563,0,0,19273,0.0
28.17:19:57,1830,0.0,1.2927,0.0,33189,15230,7969,7261,1.4796,0.0,30638,28924,34.125,89.524,84.2,38707,41161,25441,555,0,0,19273,0.0
28.17:20:07,1840,0.0,1.292,0.0,33351,15221,7929,7292,1.481,0.0,30619,28935,34.156,89.523,84.2,38701,41161,25413,585,0,0,19273,0.0
28.17:20:18,1850,0.0,1.2934,0.0,33416,15214,7932,7282,1.4796,0.0,30603,28933,34.125,89.524,84.2,38711,41168,25399,565,0,0,19273,0.0
28.17:20:28,1860,0.0,1.294,0.0,33130,15227,7949,7278,1.4796,0.0,30651,28967,34.156,89.524,84.2,38713,41160,25508,575,0,0,19273,0.0
28.17:20:38,1870,0.0,1.2934,0.0,33169,15234,7938,7296,1.4796,0.0,30659,28948,34.156,89.524,84.2,38714,41175,25516,571,0,0,19273,0.0
28.17:20:48,1880,0.0,1.292,0.0,33334,15252,7967,7285,1.4796,0.0,30674,28969,34.125,89.523,84.2,38711,41167,25548,575,0,0,19273,0.0
28.17:20:58,1890,0.0,1.2934,0.0,33322,15228,7946,7282,1.4796,0.0,30655,28964,34.156,89.524,84.2,38705,41166,25503,560,0,0,19273,0.0
28.17:21:08,1900,0.0,1.2927,0.0,33210,15199,7945,7254,1.4796,0.0,30604,28963,34.156,89.524,84.2,38701,41157,25415,537,0,0,19273,0.0
28.17:21:18,1910,0.0,1.2927,0.0,33296,15239,7975,7264,1.4796,0.0,30670,28946,34.156,89.523,84.2,38706,41157,25546,576,0,0,19273,0.0
28.17:21:28,1920,0.0,1.292,0.0,33165,15230,7964,7266,1.4796,0.0,30652,28961,34.156,89.524,84.2,38701,41156,25520,579,0,0,19273,0.0
28.17:21:38,1930,0.0,1.2927,0.0,33163,15238,7952,7286,1.481,0.0,30640,28978,34.156,89.524,84.2,38701,41164,25468,568,0,0,19273,0.0
28.17:21:48,1940,0.0,1.294,0.0,28490,15212,7947,7265,1.481,0.0,30659,28952,34.156,89.524,84.2,38703,41163,25500,564,0,0,19273,0.0
28.17:21:58,1950,0.0,1.294,0.0,33272,15224,7937,7287,1.4796,0.0,30637,28955,34.188,89.524,84.201,38703,41147,25535,560,0,0,19273,0.0
28.17:22:08,1960,0.0,1.2934,0.0,33169,15225,7946,7279,1.4796,0.0,30639,28925,34.156,89.524,84.201,38701,41147,25522,554,0,0,19273,0.0
28.17:22:18,1970,0.0,1.2927,0.0,33394,15229,7922,7307,1.4796,0.0,30626,28945,34.156,89.524,84.2,38688,41162,25436,570,0,0,19273,0.0
28.17:22:28,1980,0.0,1.292,0.0,33449,15211,7957,7254,1.4796,0.0,30649,28938,34.156,89.523,84.2,38702,41154,25497,564,0,0,19273,0.0
28.17:22:38,1990,0.0,1.292,0.0,33354,15216,7949,7267,1.4796,0.0,30628,28929,34.156,89.524,84.201,38690,41145,25487,568,0,0,19273,0.0
28.17:22:48,2000,0.0,1.2934,0.0,33169,15229,7962,7267,1.4796,0.0,30663,28963,34.156,89.523,84.2,38710,41161,25558,572,0,0,19273,0.0
28.17:22:58,2010,0.0,1.2927,0.0,33230,15211,7950,7261,1.4796,0.0,30679,28948,34.156,89.524,84.2,38695,41152,25574,577,0,0,19273,0.0
28.17:23:08,2020,0.0,1.2927,0.0,33361,15237,7942,7295,1.4796,0.0,30656,28956,34.188,89.524,84.2,38706,41152,25531,571,0,0,19273,0.0
28.17:23:18,2030,0.0,1.2927,0.0,28468,15234,7981,7253,1.4796,0.0,30630,28953,34.156,89.524,84.2,38699,41159,25464,569,0,0,19273,0.0
28.17:23:28,2040,0.0,1.2927,0.0,33389,15227,7950,7277,1.4796,0.0,30676,28925,34.156,89.524,84.2,38702,41167,25549,553,0,0,19273,0.0
28.17:23:39,2050,0.0,1.294,0.0,27935,15227,7956,7271,1.4796,0.0,30671,28946,34.156,89.524,84.2,38699,41158,25549,567,0,0,19273,0.0
28.17:23:49,2060,0.0,1.294,0.0,33380,15229,7948,7281,1.4796,0.0,30646,28953,34.156,89.524,84.2,38695,41158,25517,573,0,0,19273,0.0
28.17:23:59,2070,0.0,1.2934,0.0,33327,15234,7956,7278,1.4796,0.0,30673,28955,34.156,89.523,84.2,38701,41166,25590,569,0,0,19273,0.0
28.17:24:09,2080,0.0,1.2934,0.0,33270,15212,7930,7282,1.4796,0.0,30638,28971,34.156,89.524,84.2,38700,41158,25539,573,0,0,19273,0.0
28.17:24:19,2090,0.0,1.2927,0.0,33356,15227,7964,7263,1.4796,0.0,30633,28943,34.156,89.524,84.2,38692,41158,25475,557,0,0,19273,0.0
28.17:24:29,2100,0.0,1.292,0.0,33356,15225,7941,7284,1.4796,0.0,30659,28946,34.156,89.524,84.2,38697,41158,25540,552,0,0,19273,0.0
28.17:24:39,2110,0.0,1.2927,0.0,28528,15217,7930,7287,1.4796,0.0,30597,28961,34.188,89.524,84.2,38696,41158,25394,579,0,0,19273,0.0
28.17:24:49,2120,0.0,1.2927,0.0,33385,15216,7937,7279,1.4796,0.0,30643,28962,34.156,89.524,84.2,38702,41165,25475,558,0,0,19273,0.0
28.17:24:59,2130,0.0,1.2927,0.0,33364,15222,7956,7266,1.4796,0.0,30627,28932,34.156,89.524,84.2,38697,41165,25502,569,0,0,19273,0.0
28.17:25:09,2140,0.0,1.292,0.0,33165,15218,7962,7256,1.4796,0.0,30607,28961,34.156,89.524,84.2,38701,41157,25457,576,0,0,19273,0.0
28.17:25:19,2150,0.0,1.2927,0.0,33331,15236,7944,7292,1.4796,0.0,30681,28968,34.156,89.524,84.2,38706,41150,25615,547,0,0,19273,0.0
28.17:25:29,2160,0.0,1.292,0.0,28540,15211,7936,7275,1.481,0.0,30665,28954,34.156,89.524,84.2,38701,41157,25581,573,0,0,19273,0.0
28.17:25:39,2170,0.0,1.2927,0.0,33397,15219,7948,7271,1.4796,0.0,30631,28940,34.156,89.524,84.2,38702,41158,25470,560,0,0,19273,0.0
28.17:25:49,2180,0.0,1.292,0.0,33508,15236,7938,7298,1.4796,0.0,30691,28918,34.156,89.524,84.2,38699,41158,25587,571,0,0,19273,0.0
28.17:25:59,2190,0.0,1.2927,0.0,33130,15243,7958,7285,1.4796,0.0,30669,28956,34.156,89.524,84.2,38705,41158,25548,574,0,0,19273,0.0
28.17:26:09,2200,0.0,1.2927,0.0,33326,15232,7952,7280,1.481,0.0,30655,28962,34.156,89.524,84.2,38706,41166,25585,573,0,0,19273,0.0
28.17:26:19,2210,0.0,1.2927,0.0,33412,15231,7953,7278,1.4796,0.0,30666,28947,34.156,89.524,84.2,38701,41166,25547,553,0,0,19273,0.0
28.17:26:30,2220,0.0,1.2934,0.0,33974,15226,7939,7287,1.4796,0.0,30640,28955,34.156,89.524,84.2,38700,41158,25521,576,0,0,19273,0.0
28.17:26:40,2230,0.0,1.292,0.0,33359,15225,7930,7295,1.4796,0.0,30588,28933,34.156,89.524,84.2,38705,41166,25437,554,0,0,19273,0.0
28.17:26:50,2240,0.0,1.2913,0.0,33820,15229,7945,7284,1.4796,0.0,30642,28932,34.156,89.524,84.2,38699,41151,25500,552,0,0,19273,0.0
28.17:27:00,2250,0.0,1.2934,0.0,35280,15210,7928,7282,1.4796,0.0,30600,28937,34.156,89.524,84.2,38699,41158,25451,573,0,0,19273,0.0
28.17:27:10,2260,0.0,1.2927,0.0,33140,15223,7957,7266,1.4796,0.0,30665,28964,34.156,89.524,84.2,38702,41151,25587,575,0,0,19273,0.0
28.17:27:20,2270,0.0,1.2927,0.0,28510,15242,7956,7286,1.4796,0.0,30695,28978,34.156,89.523,84.2,38724,41151,25687,566,0,0,19273,0.0
28.17:27:30,2280,0.0,1.2934,0.0,33150,15214,7956,7258,1.4796,0.0,30611,28958,34.156,89.524,84.2,38706,41150,25422,577,0,0,19273,0.0
28.17:27:40,2290,0.0,1.2927,0.0,33366,15274,7978,7296,1.4796,0.0,30690,28958,34.156,89.523,84.2,38729,41150,25653,566,0,0,19273,0.0
28.17:27:50,2300,0.0,1.294,0.0,33234,15236,7962,7274,1.4796,0.0,30660,28933,34.156,89.524,84.2,38699,41158,25537,569,0,0,19273,0.0
28.17:28:00,2310,0.0,1.294,0.0,33354,15238,7956,7282,1.4796,0.0,30625,28956,34.156,89.524,84.2,38700,41158,25481,568,0,0,19273,0.0
28.17:28:10,2320,0.0,1.2927,0.0,28461,15215,7958,7257,1.4796,0.0,30626,28946,34.156,89.524,84.2,38696,41166,25533,580,0,0,19273,0.0
28.17:28:20,2330,0.0,1.2927,0.0,33145,15240,7945,7295,1.4796,0.0,30632,28948,34.156,89.524,84.2,38704,41158,25573,573,0,0,19273,0.0
28.17:28:30,2340,0.0,1.2927,0.0,28347,15210,7940,7270,1.4796,0.0,30638,28971,34.156,89.524,84.2,38693,41150,25519,569,0,0,19273,0.0
28.17:28:40,2350,0.0,1.2934,0.0,33204,15224,7937,7287,1.4796,0.0,30637,28981,34.125,89.524,84.2,38700,41158,25475,578,0,0,19273,0.0
28.17:28:50,2360,0.0,1.2927,0.0,33201,15237,7957,7280,1.4796,0.0,30648,28971,34.156,89.525,84.2,38702,41150,25541,554,0,0,19273,0.0
28.17:29:00,2370,0.0,1.2934,0.0,33325,15236,7941,7295,1.4796,0.0,30649,28972,34.156,89.524,84.2,38700,41166,25633,551,0,0,19273,0.0
28.17:29:10,2380,0.0,1.2927,0.0,33416,15225,7950,7275,1.4796,0.0,30654,28945,34.156,89.524,84.2,38695,41151,25516,572,0,0,19273,0.0
28.17:29:20,2390,0.0,1.2927,0.0,33370,15234,7950,7284,1.4796,0.0,30674,28934,34.156,89.524,84.2,38707,41166,25552,544,0,0,19273,0.0
28.17:29:30,2400,0.0,1.2934,0.0,33251,15239,7950,7289,1.4796,0.0,30618,28952,34.156,89.524,84.2,38700,41159,25490,577,0,0,19273,0.0
28.17:29:40,2410,0.0,1.2934,0.0,33259,15214,7946,7268,1.4796,0.0,30670,28977,34.156,89.524,84.2,38701,41159,25521,552,0,0,19273,0.0
28.17:29:51,2420,0.0,1.292,0.0,33354,15203,7944,7259,1.4796,0.0,30642,28961,34.156,89.524,84.2,38697,41167,25575,581,0,0,19273,0.0
28.17:30:01,2430,0.0,1.294,0.0,33360,15226,7938,7288,1.4796,0.0,30580,28962,34.156,89.524,84.2,38702,41159,25405,583,0,0,19273,0.0
28.17:30:11,2440,0.0,1.2927,0.0,33360,15225,7934,7291,1.4796,0.0,30633,28950,34.156,89.524,84.2,38705,41152,25525,574,0,0,19273,0.0
28.17:30:21,2450,0.0,1.2927,0.0,28517,15222,7964,7258,1.4796,0.0,30644,28948,34.125,89.524,84.2,38701,41160,25552,562,0,0,19273,0.0
28.17:30:31,2460,0.0,1.2934,0.0,33195,15232,7945,7287,1.4796,0.0,30615,28950,34.156,89.524,84.2,38708,41160,25447,564,0,0,19273,0.0
28.17:30:41,2470,0.0,1.2927,0.0,33261,15225,7939,7286,1.4796,0.0,30634,28954,34.125,89.524,84.2,38704,41160,25504,549,0,0,19273,0.0
28.17:30:51,2480,0.0,1.2934,0.0,33336,15196,7945,7251,1.4796,0.0,30633,28940,34.156,89.524,84.2,38703,41160,25498,564,0,0,19273,0.0
28.17:31:01,2490,0.0,1.294,0.0,33310,15245,7975,7270,1.4796,0.0,30683,28938,34.156,89.524,84.2,38707,41160,25637,568,0,0,19273,0.0
28.17:31:11,2500,0.0,1.2934,0.0,33361,15196,7936,7260,1.4796,0.0,30598,28980,34.125,89.524,84.2,38703,41160,25432,570,0,0,19273,0.0
28.17:31:21,2510,0.0,1.2934,0.0,33344,15244,7967,7277,1.4796,0.0,30639,28959,34.156,89.524,84.2,38702,41161,25514,580,0,0,19273,0.0
28.17:31:31,2520,0.0,1.2934,0.0,33154,15210,7953,7257,1.4796,0.0,30654,28966,34.156,89.524,84.2,38709,41161,25533,570,0,0,19273,0.0
28.17:31:41,2530,0.0,1.2927,0.0,33156,15211,7942,7269,1.4796,0.0,30618,28961,34.156,89.524,84.2,38701,41169,25513,544,0,0,19273,0.0
28.17:31:51,2540,0.0,1.2927,0.0,33276,15226,7961,7265,1.4796,0.0,30657,28978,34.156,89.524,84.2,38702,41169,25601,548,0,0,19273,0.0
28.17:32:01,2550,0.0,1.2934,0.0,33340,15220,7945,7275,1.4796,0.0,30640,28956,34.125,89.524,84.2,38701,41161,25498,548,0,0,19273,0.0
28.17:32:11,2560,0.0,1.2934,0.0,33236,15218,7948,7270,1.4796,0.0,30603,28935,34.156,89.524,84.2,38713,41162,25450,569,0,0,19273,0.0
28.17:32:21,2570,0.0,1.292,0.0,33227,15233,7954,7279,1.4796,0.0,30643,28958,34.125,89.524,84.2,38707,41162,25553,554,0,0,19273,0.0
28.17:32:31,2580,0.0,1.2927,0.0,33216,15223,7921,7302,1.4796,0.0,30606,28961,34.125,89.524,84.2,38703,41162,25502,563,0,0,19273,0.0
28.17:32:41,2590,0.0,1.2927,0.0,33352,15240,7936,7304,1.4796,0.0,30585,28931,34.125,89.524,84.2,38705,41163,25459,562,0,0,19273,0.0
28.17:32:51,2600,0.0,1.294,0.0,28350,15228,7949,7279,1.4796,0.0,30679,28956,34.125,89.524,84.2,38706,41171,25602,586,0,0,19273,0.0
28.17:33:01,2610,0.0,1.292,0.0,33232,15235,7968,7267,1.4796,0.0,30655,28938,34.125,89.524,84.2,38710,41163,25519,581,0,0,19273,0.0
28.17:33:12,2620,0.0,1.2934,0.0,27996,15246,7968,7278,1.4796,0.0,30720,28963,34.156,89.524,84.2,38720,41163,25690,564,0,0,19273,0.0
28.17:33:22,2630,0.0,1.292,0.0,33226,15213,7944,7269,1.481,0.0,30618,28975,34.125,89.524,84.2,38707,41156,25458,557,0,0,19273,0.0
28.17:33:32,2640,0.0,1.292,0.0,33263,15219,7949,7270,1.4796,0.0,30653,28956,34.125,89.524,84.2,38709,41156,25538,567,0,0,19273,0.0
28.17:33:42,2650,0.0,1.2934,0.0,33138,15241,7947,7294,1.481,0.0,30681,28963,34.125,89.524,84.2,38706,41165,25574,558,0,0,19273,0.0
28.17:33:52,2660,0.0,1.2927,0.0,33265,15222,7949,7273,1.4796,0.0,30640,28924,34.125,89.524,84.2,38698,41165,25534,561,0,0,19273,0.0
28.17:34:02,2670,0.0,1.292,0.0,33466,15214,7946,7268,1.4796,0.0,30652,28957,34.125,89.524,84.2,38707,41165,25530,537,0,0,19273,0.0
28.17:34:12,2680,0.0,1.2927,0.0,33305,15221,7948,7273,1.481,0.0,30639,28954,34.125,89.523,84.2,38704,41166,25486,578,0,0,19273,0.0
28.17:34:22,2690,0.0,1.2927,0.0,33382,15233,7955,7278,1.4796,0.0,30621,28946,34.125,89.524,84.2,38708,41166,25412,575,0,0,19273,0.0
28.17:34:32,2700,0.0,1.2927,0.0,33199,15230,7965,7265,1.4796,0.0,30679,28963,34.125,89.524,84.2,38709,41166,25580,570,0,0,19273,0.0
28.17:34:42,2710,0.0,1.2934,0.0,33405,15216,7918,7298,1.4796,0.0,30639,28983,34.125,89.524,84.2,38708,41167,25542,581,0,0,19273,0.0
28.17:34:52,2720,0.0,1.2927,0.0,33266,15239,7946,7293,1.4796,0.0,30628,28964,34.125,89.524,84.2,38707,41174,25503,567,0,0,19273,0.0
28.17:35:02,2730,0.0,1.2927,0.0,33401,15234,7960,7274,1.4796,0.0,30659,28967,34.125,89.524,84.2,38719,41159,25561,580,0,0,19273,0.0
28.17:35:12,2740,0.0,1.292,0.0,33175,15220,7946,7274,1.4796,0.0,30671,28943,34.125,89.524,84.2,38715,41159,25577,579,0,0,19273,0.0
28.17:35:22,2750,0.0,1.2927,0.0,35099,15237,7954,7283,1.4796,0.0,30646,28974,34.125,89.524,84.2,38706,41167,25535,567,0,0,19273,0.0
28.17:35:32,2760,0.0,1.2927,0.0,33287,15214,7953,7261,1.4796,0.0,30672,28960,34.125,89.524,84.2,38711,41167,25547,568,0,0,19273,0.0
28.17:35:42,2770,0.0,1.2934,0.0,33273,15238,7954,7284,1.4796,0.0,30644,28970,34.125,89.523,84.2,38700,41167,25531,575,0,0,19273,0.0
28.17:35:52,2780,0.0,1.2927,0.0,33411,15226,7959,7267,1.4796,0.0,30628,28974,34.125,89.524,84.2,38711,41167,25520,543,0,0,19273,0.0
28.17:36:02,2790,0.0,1.2934,0.0,33360,15237,7959,7278,1.4796,0.0,30679,28982,34.125,89.524,84.2,38719,41168,25586,582,0,0,19273,0.0
28.17:36:13,2800,0.0,1.2927,0.0,33377,15208,7945,7263,1.4796,0.0,30612,28955,34.125,89.524,84.2,38705,41168,25508,573,0,0,19273,0.0
28.17:36:23,2810,0.0,1.292,0.0,33148,15214,7945,7269,1.4796,0.0,30637,28957,34.125,89.524,84.2,38709,41168,25497,554,0,0,19273,0.0
28.17:36:33,2820,0.0,1.294,0.0,33326,15201,7923,7278,1.4796,0.0,30608,28949,34.125,89.524,84.2,38707,41160,25505,573,0,0,19273,0.0
28.17:36:43,2830,0.0,1.2927,0.0,33331,15210,7917,7293,1.4796,0.0,30617,28929,34.125,89.524,84.2,38706,41168,25460,572,0,0,19273,0.0
28.17:36:53,2840,0.0,1.2927,0.0,33120,15213,7948,7265,1.4796,0.0,30630,28982,34.125,89.524,84.2,38704,41168,25459,568,0,0,19273,0.0
28.17:37:03,2850,0.0,1.2934,0.0,33355,15250,7948,7302,1.4796,0.0,30694,28978,34.125,89.523,84.2,38727,41160,25649,559,0,0,19273,0.0
28.17:37:13,2860,0.0,1.292,0.0,33199,15231,7952,7279,1.4796,0.0,30667,28960,34.125,89.524,84.2,38716,41160,25549,581,0,0,19273,0.0
28.17:37:23,2870,0.0,1.2927,0.0,33137,15222,7948,7274,1.4796,0.0,30656,28981,34.125,89.523,84.2,38713,41168,25537,543,0,0,19273,0.0
28.17:37:33,2880,0.0,1.292,0.0,33151,15243,7954,7289,1.4796,0.0,30674,28975,34.125,89.524,84.2,38713,41168,25529,576,0,0,19273,0.0
28.17:37:43,2890,0.0,1.2934,0.0,33360,15228,7948,7280,1.4796,0.0,30668,28958,34.125,89.524,84.2,38707,41175,25527,573,0,0,19273,0.0
28.17:37:53,2900,0.0,1.2927,0.0,33275,15225,7939,7286,1.4796,0.0,30637,28957,34.125,89.524,84.2,38707,41168,25524,557,0,0,19273,0.0
28.17:38:03,2910,0.0,1.2934,0.0,33419,15231,7966,7265,1.4796,0.0,30624,28990,34.156,89.524,84.2,38715,41168,25458,548,0,0,19273,0.0
28.17:38:13,2920,0.0,1.2927,0.0,33106,15239,7944,7295,1.4796,0.0,30674,28984,34.125,89.524,84.2,38707,41168,25547,564,0,0,19273,0.0
28.17:38:23,2930,0.0,1.2927,0.0,33260,15243,7961,7282,1.4796,0.0,30681,28965,34.125,89.524,84.2,38713,41168,25618,554,0,0,19273,0.0
28.17:38:33,2940,0.0,1.2934,0.0,33127,15222,7932,7290,1.481,0.0,30620,28946,34.125,89.524,84.2,38696,41167,25507,546,0,0,19273,0.0
28.17:38:43,2950,0.0,1.2947,0.0,33488,15219,7958,7261,1.4796,0.0,30653,28970,34.156,89.524,84.2,38699,41159,25485,580,0,0,19273,0.0
28.17:38:53,2960,0.0,1.292,0.0,33274,15223,7951,7272,1.4796,0.0,30620,28946,34.156,89.523,84.2,38711,41167,25393,571,0,0,19273,0.0
28.17:39:03,2970,0.0,1.2913,0.0,33253,15214,7939,7275,1.4796,0.0,30607,28947,34.125,89.524,84.2,38703,41167,25386,551,0,0,19273,0.0
28.17:39:14,2980,0.0,1.292,0.0,33292,15223,7944,7279,1.4796,0.0,30650,28960,34.156,89.523,84.2,38705,41159,25502,547,0,0,19273,0.0
28.17:39:24,2990,0.0,1.2913,0.0,33328,15210,7948,7262,1.4796,0.0,30646,28931,34.156,89.524,84.2,38704,41174,25480,581,0,0,19273,0.0
28.17:39:34,3000,0.0,1.294,0.0,28447,15214,7952,7262,1.4796,0.0,30703,28951,34.156,89.524,84.2,38735,41167,25609,570,0,0,19273,0.0
28.17:39:44,3010,0.0,1.2934,0.0,33334,15205,7951,7254,1.4796,0.0,30650,28941,34.125,89.524,84.2,38703,41166,25489,562,0,0,19273,0.0
28.17:39:54,3020,0.0,1.292,0.0,33299,15243,7958,7285,1.4796,0.0,30643,28932,34.125,89.524,84.2,38692,41158,25513,563,0,0,19273,0.0
28.17:40:04,3030,0.0,1.2927,0.0,33361,15218,7961,7257,1.4796,0.0,30660,28956,34.125,89.524,84.2,38706,41166,25512,558,0,0,19273,0.0
28.17:40:14,3040,0.0,1.2927,0.0,33453,15239,7952,7287,1.4796,0.0,30678,28958,34.125,89.524,84.2,38704,41166,25498,570,0,0,19273,0.0
28.17:40:24,3050,0.0,1.2927,0.0,33180,15236,7948,7288,1.4796,0.0,30648,28966,34.125,89.524,84.2,38707,41174,25506,550,0,0,19273,0.0
28.17:40:34,3060,0.0,1.2934,0.0,33316,15226,7935,7291,1.4796,0.0,30634,28972,34.125,89.524,84.2,38704,41159,25486,571,0,0,19273,0.0
28.17:40:44,3070,0.0,1.2934,0.0,28545,15221,7964,7257,1.4796,0.0,30647,28965,34.125,89.523,84.2,38716,41167,25477,568,0,0,19273,0.0
28.17:40:54,3080,0.0,1.2934,0.0,33477,15235,7948,7287,1.4796,0.0,30663,28971,34.125,89.524,84.2,38717,41167,25541,562,0,0,19273,0.0
28.17:41:04,3090,0.0,1.2934,0.0,28390,15237,7936,7301,1.4796,0.0,30675,28944,34.125,89.524,84.2,38709,41168,25557,548,0,0,19273,0.0
28.17:41:14,3100,0.0,1.292,0.0,33359,15238,7956,7282,1.4796,0.0,30617,28957,34.125,89.523,84.2,38712,41168,25423,566,0,0,19273,0.0
28.17:41:24,3110,0.0,1.2927,0.0,33310,15232,7926,7306,1.481,0.0,30650,28965,34.125,89.524,84.2,38705,41176,25573,565,0,0,19273,0.0
28.17:41:34,3120,0.0,1.2927,0.0,33247,15225,7939,7286,1.4796,0.0,30621,28940,34.125,89.524,84.2,38708,41176,25481,566,0,0,19273,0.0
28.17:41:44,3130,0.0,1.2927,0.0,33318,15234,7937,7297,1.4796,0.0,30622,28941,34.125,89.524,84.2,38716,41169,25420,578,0,0,19273,0.0
28.17:41:54,3140,0.0,1.2927,0.0,33315,15249,7979,7270,1.4796,0.0,30686,28948,34.125,89.523,84.2,38720,41161,25567,583,0,0,19273,0.0
28.17:42:04,3150,0.0,1.2927,0.0,33216,15225,7951,7274,1.4796,0.0,30645,28931,34.125,89.524,84.2,38712,41169,25480,552,0,0,19273,0.0
28.17:42:14,3160,0.0,1.292,0.0,33403,15231,7949,7282,1.4796,0.0,30655,28932,34.156,89.524,84.2,38706,41177,25489,554,0,0,19273,0.0
28.17:42:24,3170,0.0,1.2934,0.0,33316,15245,7936,7309,1.4796,0.0,30661,28958,34.125,89.523,84.2,38708,41169,25518,563,0,0,19273,0.0
28.17:42:35,3180,0.0,1.2927,0.0,33384,15209,7940,7269,1.481,0.0,30663,28952,34.125,89.524,84.2,38704,41169,25496,569,0,0,19273,0.0
28.17:42:45,3190,0.0,1.2934,0.0,33374,15224,7936,7288,1.4796,0.0,30605,28931,34.156,89.524,84.2,38714,41177,25370,566,0,0,19273,0.0
28.17:42:55,3200,0.0,1.2927,0.0,33317,15237,7940,7297,1.4796,0.0,30586,28953,34.125,89.523,84.2,38718,41169,25364,573,0,0,19273,0.0
28.17:43:05,3210,0.0,1.2913,0.0,33390,15237,7962,7275,1.4796,0.0,30621,28957,34.125,89.523,84.2,38717,41161,25485,558,0,0,19273,0.0
28.17:43:15,3220,0.0,1.2927,0.0,28555,15216,7949,7267,1.4796,0.0,30626,28973,34.125,89.523,84.2,38712,41176,25419,575,0,0,19273,0.0
28.17:43:25,3230,0.0,1.2927,0.0,33219,15234,7943,7291,1.4796,0.0,30676,28978,34.125,89.523,84.2,38713,41168,25602,564,0,0,19273,0.0
28.17:43:35,3240,0.0,1.292,0.0,33424,15240,7947,7293,1.481,0.0,30647,28977,34.125,89.524,84.2,38710,41169,25506,561,0,0,19273,0.0
28.17:43:45,3250,0.0,1.2934,0.0,28474,15222,7932,7290,1.481,0.0,30620,28948,34.125,89.524,84.2,38704,41176,25434,542,0,0,19273,0.0
