DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
28.17:16:56,1650,0.0,0.7916,0.0,33603,13659,10810,2849,1.381,0.0,29083,31247,34.125,93.857,82.983,42120,40370,22929,574,0,0,18694,0.0
28.17:17:07,1660,0.0,0.7916,0.0,32927,13698,10825,2873,1.381,0.0,29090,31276,34.125,93.856,82.983,42120,40370,22912,566,0,0,18694,0.0
28.17:17:17,1670,0.0,0.7909,0.0,32948,13695,10823,2872,1.381,0.0,29085,31225,34.125,93.857,82.983,42118,40370,22908,545,0,0,18694,0.0
28.17:17:27,1680,0.0,0.7916,0.0,32971,13683,10814,2869,1.381,0.0,29084,31280,34.125,93.856,82.983,42124,40370,22916,549,0,0,18694,0.0
28.17:17:37,1690,0.0,0.7909,0.0,32971,13707,10833,2874,1.381,0.0,29101,31262,34.156,93.857,82.983,42120,40370,22915,556,0,0,18694,0.0
28.17:17:47,1700,0.0,0.7916,0.0,32938,13706,10816,2890,1.381,0.0,29125,31278,34.125,93.856,82.983,42117,40370,22989,581,0,0,18694,0.0
28.17:17:57,1710,0.0,0.7916,0.0,32971,13707,10825,2882,1.381,0.0,29100,31257,34.125,93.855,82.983,42119,40370,22902,570,0,0,18694,0.0
28.17:18:07,1720,0.0,0.7916,0.0,33062,13688,10825,2863,1.381,0.0,29054,31228,34.125,93.856,82.983,42122,40370,22850,559,0,0,18694,0.0
28.17:18:17,1730,0.0,0.7916,0.0,33691,13697,10808,2889,1.381,0.0,29105,31244,34.125,93.858,82.983,42120,40371,22950,558,0,0,18694,0.0
28.17:18:27,1740,0.0,0.7916,0.0,32978,13690,10824,2866,1.381,0.0,29084,31259,34.125,93.856,82.983,42123,40379,22877,569,0,0,18694,0.0
28.17:18:37,1750,0.0,0.7916,0.0,32975,13710,10828,2882,1.381,0.0,29093,31218,34.125,93.857,82.983,42121,40371,22910,544,0,0,18694,0.0
28.17:18:47,1760,0.0,0.7923,0.0,32943,13691,10828,2863,1.381,0.0,29064,31261,34.125,93.855,82.983,42120,40371,22848,556,0,0,18694,0.0
28.17:18:57,1770,0.0,0.7909,0.0,32948,13702,10830,2872,1.381,0.0,29112,31216,34.125,93.856,82.983,42119,40379,22911,549,0,0,18694,0.0
28.17:19:07,1780,0.0,0.7923,0.0,31357,13687,10822,2865,1.381,0.0,29091,31224,34.125,93.856,82.983,42121,40371,22908,565,0,0,18694,0.0
28.17:19:17,1790,0.0,0.7916,0.0,32944,13685,10831,2854,1.381,0.0,29110,31232,34.125,93.856,82.983,42119,40371,22963,559,0,0,18694,0.0
28.17:19:27,1800,0.0,0.7916,0.0,32991,13687,10818,2869,1.381,0.0,29089,31266,34.125,93.856,82.983,42121,40371,22848,566,0,0,18694,0.0
28.17:19:37,1810,0.0,0.7909,0.0,32961,13698,10842,2856,1.381,0.0,29104,31246,34.156,93.856,82.983,42117,40371,22949,569,0,0,18694,0.0
28.17:19:47,1820,0.0,0.7909,0.0,32907,13718,10829,2889,1.381,0.0,29116,31222,34.125,93.857,82.983,42118,40371,22938,561,0,0,18694,0.0
28.17:19:57,1830,0.0,0.7909,0.0,31331,13707,10815,2892,1.381,0.0,29107,31231,34.156,93.858,82.983,42114,40371,22921,553,0,0,18694,0.0
28.17:20:07,1840,0.0,0.7909,0.0,32934,13702,10815,2887,1.381,0.0,29076,31244,34.156,93.856,82.984,42118,40363,22885,560,0,0,18694,0.0
28.17:20:18,1850,0.0,0.7909,0.0,32973,13713,10826,2887,1.381,0.0,29097,31223,34.156,93.858,82.983,42117,40370,22941,564,0,0,18694,0.0
28.17:20:28,1860,0.0,0.7916,0.0,32976,13703,10811,2892,1.381,0.0,29093,31181,34.125,93.857,82.983,42113,40370,22921,553,0,0,18694,0.0
28.17:20:38,1870,0.0,0.7916,0.0,33008,13700,10832,2868,1.381,0.0,29113,31256,34.156,93.856,82.984,42116,40362,22915,563,0,0,18694,0.0
28.17:20:48,1880,0.0,0.7923,0.0,33693,13666,10826,2840,1.381,0.0,29074,31269,34.156,93.857,82.983,42121,40369,22838,548,0,0,18694,0.0
28.17:20:58,1890,0.0,0.7909,0.0,32859,13698,10825,2873,1.381,0.0,29101,31219,34.156,93.857,82.984,42114,40361,22899,556,0,0,18694,0.0
28.17:21:08,1900,0.0,0.7909,0.0,33047,13689,10805,2884,1.381,0.0,29106,31221,34.156,93.857,82.984,42112,40360,22923,563,0,0,18694,0.0
28.17:21:18,1910,0.0,0.7909,0.0,32969,13704,10801,2903,1.381,0.0,29107,31217,34.156,93.856,82.984,42111,40359,22887,573,0,0,18694,0.0
28.17:21:28,1920,0.0,0.7916,0.0,33117,13702,10830,2872,1.381,0.0,29124,31227,34.156,93.857,82.984,42113,40359,22945,559,0,0,18694,0.0
28.17:21:38,1930,0.0,0.7916,0.0,32983,13712,10833,2879,1.381,0.0,29089,31252,34.156,93.857,82.984,42112,40358,22872,569,0,0,18694,0.0
28.17:21:48,1940,0.0,0.7909,0.0,33205,13706,10820,2886,1.381,0.0,29091,31185,34.156,93.857,82.983,42115,40366,22877,556,0,0,18694,0.0
28.17:21:58,1950,0.0,0.7902,0.0,32966,13701,10822,2879,1.381,0.0,29102,31250,34.188,93.856,82.984,42112,40357,22943,556,0,0,18694,0.0
28.17:22:08,1960,0.0,0.7923,0.0,32989,13699,10828,2871,1.381,0.0,29078,31254,34.156,93.855,82.983,42110,40364,22917,562,0,0,18694,0.0
28.17:22:18,1970,0.0,0.7909,0.0,32936,13716,10842,2874,1.381,0.0,29098,31250,34.188,93.857,82.984,42111,40356,22881,562,0,0,18694,0.0
28.17:22:28,1980,0.0,0.7916,0.0,32934,13717,10845,2872,1.381,0.0,29116,31219,34.156,93.857,82.984,42110,40356,22885,564,0,0,18694,0.0
28.17:22:38,1990,0.0,0.7916,0.0,33244,13688,10825,2863,1.381,0.0,29129,31210,34.156,93.857,82.983,42108,40363,22923,557,0,0,18694,0.0
28.17:22:48,2000,0.0,0.7909,0.0,31397,13687,10831,2856,1.381,0.0,29111,31216,34.188,93.858,82.983,42106,40362,22894,562,0,0,18694,0.0
28.17:22:58,2010,0.0,0.7916,0.0,32978,13706,10826,2880,1.381,0.0,29108,31214,34.156,93.856,82.984,42108,40354,22894,562,0,0,18694,0.0
28.17:23:08,2020,0.0,0.7916,0.0,32918,13711,10828,2883,1.381,0.0,29103,31222,34.156,93.856,82.983,42109,40361,22898,570,0,0,18694,0.0
28.17:23:18,2030,0.0,0.7909,0.0,32940,13694,10829,2865,1.381,0.0,29076,31252,34.156,93.856,82.983,42106,40360,22899,564,0,0,18694,0.0
28.17:23:28,2040,0.0,0.7916,0.0,32956,13706,10830,2876,1.381,0.0,29105,31194,34.156,93.857,82.984,42103,40352,22945,566,0,0,18694,0.0
28.17:23:39,2050,0.0,0.7909,0.0,32940,13696,10823,2873,1.381,0.0,29094,31247,34.156,93.856,82.984,42103,40351,22976,562,0,0,18694,0.0
28.17:23:49,2060,0.0,0.7909,0.0,32978,13702,10819,2883,1.381,0.0,29117,31233,34.156,93.857,82.983,42108,40359,22956,559,0,0,18694,0.0
28.17:23:59,2070,0.0,0.7909,0.0,32878,13686,10826,2860,1.381,0.0,29089,31207,34.156,93.857,82.983,42103,40358,22905,571,0,0,18694,0.0
28.17:24:09,2080,0.0,0.7916,0.0,32969,13699,10815,2884,1.381,0.0,29085,31254,34.188,93.856,82.983,42111,40358,22927,561,0,0,18694,0.0
28.17:24:19,2090,0.0,0.7909,0.0,32943,13698,10823,2875,1.381,0.0,29081,31239,34.156,93.856,82.983,42106,40358,22916,573,0,0,18694,0.0
28.17:24:29,2100,0.0,0.7909,0.0,32955,13700,10819,2881,1.3796,0.0,29059,31230,34.156,93.855,82.983,42107,40358,22854,548,0,0,18694,0.0
28.17:24:39,2110,0.0,0.7916,0.0,32967,13695,10825,2870,1.381,0.0,29091,31237,34.188,93.856,82.983,42100,40358,22917,565,0,0,18694,0.0
28.17:24:49,2120,0.0,0.7909,0.0,32966,13704,10802,2902,1.381,0.0,29073,31246,34.156,93.855,82.984,42109,40350,22901,567,0,0,18694,0.0
28.17:24:59,2130,0.0,0.7916,0.0,32932,13705,10806,2899,1.381,0.0,29055,31227,34.156,93.856,82.983,42106,40357,22867,552,0,0,18694,0.0
28.17:25:09,2140,0.0,0.7909,0.0,31250,13691,10814,2877,1.381,0.0,29060,31233,34.156,93.858,82.984,42103,40349,22918,564,0,0,18694,0.0
28.17:25:19,2150,0.0,0.7916,0.0,33190,13693,10820,2873,1.381,0.0,29073,31255,34.156,93.856,82.983,42110,40357,22900,563,0,0,18694,0.0
28.17:25:29,2160,0.0,0.7916,0.0,33277,13684,10819,2865,1.381,0.0,29065,31236,34.156,93.856,82.983,42108,40357,22884,547,0,0,18694,0.0
28.17:25:39,2170,0.0,0.7916,0.0,32911,13685,10830,2855,1.381,0.0,29132,31269,34.188,93.856,82.983,42111,40357,22976,569,0,0,18694,0.0
28.17:25:49,2180,0.0,0.7916,0.0,32984,13696,10814,2882,1.381,0.0,29083,31271,34.156,93.856,82.983,42107,40357,22889,558,0,0,18694,0.0
28.17:25:59,2190,0.0,0.7916,0.0,32970,13686,10808,2878,1.381,0.0,29110,31255,34.156,93.855,82.983,42107,40357,22963,565,0,0,18694,0.0
28.17:26:09,2200,0.0,0.7916,0.0,32924,13696,10822,2874,1.381,0.0,29064,31231,34.156,93.857,82.983,42110,40357,22850,557,0,0,18694,0.0
28.17:26:19,2210,0.0,0.7916,0.0,32929,13683,10825,2858,1.381,0.0,29101,31216,34.156,93.856,82.983,42103,40357,22916,567,0,0,18694,0.0
28.17:26:30,2220,0.0,0.7923,0.0,32961,13723,10840,2883,1.381,0.0,29143,31253,34.156,93.856,82.983,42116,40358,22974,554,0,0,18694,0.0
28.17:26:40,2230,0.0,0.7909,0.0,31494,13709,10827,2882,1.381,0.0,29155,31231,34.156,93.857,82.983,42117,40358,22976,557,0,0,18694,0.0
28.17:26:50,2240,0.0,0.7916,0.0,32851,13705,10833,2872,1.381,0.0,29107,31224,34.156,93.857,82.983,42111,40358,22883,554,0,0,18694,0.0
28.17:27:00,2250,0.0,0.7916,0.0,32915,13686,10821,2865,1.381,0.0,29121,31226,34.156,93.856,82.983,42104,40358,22896,558,0,0,18694,0.0
28.17:27:10,2260,0.0,0.7909,0.0,32867,13706,10824,2882,1.381,0.0,29076,31256,34.188,93.857,82.983,42112,40358,22834,562,0,0,18694,0.0
28.17:27:20,2270,0.0,0.7909,0.0,32861,13706,10811,2895,1.381,0.0,29081,31243,34.156,93.856,82.983,42108,40358,22871,556,0,0,18694,0.0
28.17:27:30,2280,0.0,0.7909,0.0,32957,13705,10821,2884,1.381,0.0,29100,31236,34.156,93.857,82.983,42103,40358,22919,562,0,0,18694,0.0
28.17:27:40,2290,0.0,0.7909,0.0,31386,13691,10820,2871,1.381,0.0,29097,31233,34.188,93.856,82.983,42109,40358,22903,562,0,0,18694,0.0
28.17:27:50,2300,0.0,0.7916,0.0,33051,13699,10818,2881,1.381,0.0,29089,31239,34.188,93.856,82.983,42108,40358,22883,561,0,0,18694,0.0
28.17:28:00,2310,0.0,0.7916,0.0,32928,13692,10805,2887,1.381,0.0,29094,31237,34.188,93.855,82.983,42104,40358,22905,565,0,0,18694,0.0
28.17:28:10,2320,0.0,0.7909,0.0,32818,13720,10846,2874,1.381,0.0,29113,31236,34.188,93.856,82.983,42110,40358,22947,571,0,0,18694,0.0
28.17:28:20,2330,0.0,0.7909,0.0,32967,13706,10834,2872,1.381,0.0,29105,31237,34.156,93.856,82.983,42110,40358,22920,558,0,0,18694,0.0
28.17:28:30,2340,0.0,0.7909,0.0,32975,13705,10829,2876,1.381,0.0,29091,31216,34.156,93.856,82.983,42106,40358,22918,562,0,0,18694,0.0
28.17:28:40,2350,0.0,0.7916,0.0,32968,13710,10817,2893,1.381,0.0,29134,31222,34.156,93.854,82.983,42108,40358,22946,553,0,0,18694,0.0
28.17:28:50,2360,0.0,0.7923,0.0,31387,13722,10851,2871,1.381,0.0,29136,31249,34.156,93.856,82.983,42111,40358,22934,560,0,0,18694,0.0
28.17:29:00,2370,0.0,0.7909,0.0,32975,13716,10804,2912,1.381,0.0,29116,31242,34.156,93.855,82.983,42107,40358,22919,555,0,0,18694,0.0
28.17:29:10,2380,0.0,0.7909,0.0,32933,13699,10809,2890,1.381,0.0,29113,31253,34.156,93.855,82.983,42098,40358,22907,558,0,0,18694,0.0
28.17:29:20,2390,0.0,0.7909,0.0,31471,13680,10830,2850,1.381,0.0,29133,31219,34.156,93.857,82.983,42106,40358,22853,568,0,0,18694,0.0
28.17:29:30,2400,0.0,0.7916,0.0,32963,13688,10810,2878,1.381,0.0,29161,31226,34.156,93.855,82.983,42101,40358,22931,575,0,0,18694,0.0
28.17:29:40,2410,0.0,0.7916,0.0,31421,13698,10821,2877,1.381,0.0,29156,31244,34.156,93.855,82.983,42115,40358,22884,560,0,0,18694,0.0
28.17:29:51,2420,0.0,0.7916,0.0,32886,13686,10812,2874,1.381,0.0,29125,31226,34.156,93.855,82.983,42104,40358,22894,552,0,0,18694,0.0
28.17:30:01,2430,0.0,0.7909,0.0,32957,13687,10808,2879,1.381,0.0,29124,31252,34.156,93.856,82.983,42111,40358,22901,563,0,0,18694,0.0
28.17:30:11,2440,0.0,0.7916,0.0,31377,13697,10821,2876,1.381,0.0,29089,31230,34.156,93.857,82.983,42109,40358,22868,572,0,0,18694,0.0
28.17:30:21,2450,0.0,0.7916,0.0,32904,13702,10817,2885,1.381,0.0,29106,31240,34.156,93.855,82.983,42107,40358,22879,566,0,0,18694,0.0
28.17:30:31,2460,0.0,0.7909,0.0,33007,13700,10825,2875,1.381,0.0,29122,31232,34.156,93.855,82.983,42111,40359,22914,555,0,0,18694,0.0
28.17:30:41,2470,0.0,0.7916,0.0,32961,13691,10815,2876,1.381,0.0,29109,31248,34.156,93.856,82.983,42106,40359,22938,549,0,0,18694,0.0
28.17:30:51,2480,0.0,0.7916,0.0,30817,13695,10815,2880,1.381,0.0,29080,31243,34.156,93.856,82.983,42109,40359,22887,569,0,0,18694,0.0
28.17:31:01,2490,0.0,0.7909,0.0,32865,13697,10813,2884,1.381,0.0,29128,31249,34.156,93.856,82.983,42111,40359,22938,561,0,0,18694,0.0
28.17:31:11,2500,0.0,0.7916,0.0,32968,13689,10812,2877,1.381,0.0,29084,31246,34.156,93.856,82.983,42109,40360,22851,552,0,0,18694,0.0
28.17:31:21,2510,0.0,0.7916,0.0,33161,13698,10827,2871,1.381,0.0,29111,31260,34.156,93.856,82.983,42111,40360,22922,564,0,0,18694,0.0
28.17:31:31,2520,0.0,0.7916,0.0,32902,13678,10825,2853,1.381,0.0,29119,31269,34.156,93.856,82.983,42112,40360,22894,559,0,0,18694,0.0
28.17:31:41,2530,0.0,0.7916,0.0,32970,13711,10835,2876,1.381,0.0,29105,31241,34.156,93.856,82.983,42110,40360,22909,564,0,0,18694,0.0
28.17:31:51,2540,0.0,0.7916,0.0,31417,13687,10809,2878,1.381,0.0,29094,31231,34.156,93.856,82.983,42107,40360,22868,553,0,0,18694,0.0
28.17:32:01,2550,0.0,0.7916,0.0,32942,13692,10803,2889,1.381,0.0,29125,31271,34.156,93.855,82.983,42106,40360,22922,574,0,0,18694,0.0
28.17:32:11,2560,0.0,0.7916,0.0,30879,13702,10824,2878,1.381,0.0,29111,31267,34.156,93.857,82.983,42112,40361,22884,553,0,0,18694,0.0
28.17:32:21,2570,0.0,0.7916,0.0,32970,13702,10819,2883,1.381,0.0,29091,31261,34.156,93.855,82.983,42112,40361,22909,573,0,0,18694,0.0
28.17:32:31,2580,0.0,0.7916,0.0,32874,13686,10818,2868,1.381,0.0,29114,31254,34.125,93.856,82.983,42111,40361,22922,553,0,0,18694,0.0
28.17:32:41,2590,0.0,0.7916,0.0,32913,13697,10812,2885,1.381,0.0,29100,31253,34.156,93.855,82.983,42112,40361,22899,562,0,0,18694,0.0
28.17:32:51,2600,0.0,0.7916,0.0,32884,13710,10842,2868,1.381,0.0,29127,31270,34.156,93.856,82.983,42114,40361,22928,560,0,0,18694,0.0
28.17:33:01,2610,0.0,0.7916,0.0,32974,13696,10835,2861,1.381,0.0,29138,31266,34.156,93.854,82.983,42114,40361,22935,561,0,0,18694,0.0
28.17:33:12,2620,0.0,0.7916,0.0,32970,13720,10827,2893,1.381,0.0,29098,31255,34.156,93.856,82.983,42116,40362,22868,559,0,0,18694,0.0
28.17:33:22,2630,0.0,0.7916,0.0,32926,13684,10787,2897,1.381,0.0,29121,31267,34.156,93.855,82.983,42110,40370,22945,567,0,0,18694,0.0
28.17:33:32,2640,0.0,0.7916,0.0,30802,13691,10825,2866,1.381,0.0,29130,31241,34.125,93.855,82.983,42112,40370,22912,567,0,0,18694,0.0
28.17:33:42,2650,0.0,0.7916,0.0,32873,13703,10817,2886,1.381,0.0,29123,31281,34.125,93.855,82.983,42112,40363,22904,561,0,0,18694,0.0
28.17:33:52,2660,0.0,0.7916,0.0,32942,13705,10819,2886,1.381,0.0,29123,31251,34.125,93.856,82.983,42119,40363,22925,549,0,0,18694,0.0
28.17:34:02,2670,0.0,0.7909,0.0,32896,13707,10822,2885,1.381,0.0,29148,31255,34.125,93.855,82.983,42117,40364,22945,541,0,0,18694,0.0
28.17:34:12,2680,0.0,0.7909,0.0,32914,13705,10825,2880,1.381,0.0,29132,31273,34.125,93.855,82.983,42121,40372,22897,549,0,0,18694,0.0
28.17:34:22,2690,0.0,0.7923,0.0,30797,13672,10799,2873,1.381,0.0,29105,31293,34.125,93.856,82.983,42116,40365,22907,557,0,0,18694,0.0
28.17:34:32,2700,0.0,0.7909,0.0,32919,13696,10814,2882,1.381,0.0,29117,31285,34.156,93.854,82.983,42113,40365,22903,569,0,0,18694,0.0
28.17:34:42,2710,0.0,0.7916,0.0,32990,13705,10808,2897,1.381,0.0,29135,31285,34.125,93.856,82.983,42113,40365,22928,580,0,0,18694,0.0
28.17:34:52,2720,0.0,0.7916,0.0,32934,13695,10817,2878,1.381,0.0,29092,31235,34.125,93.854,82.983,42115,40366,22866,563,0,0,18694,0.0
28.17:35:02,2730,0.0,0.7916,0.0,32919,13700,10826,2874,1.381,0.0,29146,31263,34.156,93.856,82.983,42116,40366,22929,567,0,0,18694,0.0
28.17:35:12,2740,0.0,0.7916,0.0,32937,13722,10837,2885,1.381,0.0,29106,31251,34.156,93.854,82.983,42122,40366,22868,569,0,0,18694,0.0
28.17:35:22,2750,0.0,0.7909,0.0,32973,13717,10830,2887,1.381,0.0,29120,31251,34.125,93.856,82.983,42119,40367,22900,554,0,0,18694,0.0
28.17:35:32,2760,0.0,0.7916,0.0,32887,13684,10819,2865,1.381,0.0,29106,31271,34.125,93.854,82.983,42117,40367,22872,560,0,0,18694,0.0
28.17:35:42,2770,0.0,0.7916,0.0,32937,13708,10824,2884,1.381,0.0,29109,31258,34.156,93.854,82.983,42115,40367,22880,561,0,0,18694,0.0
28.17:35:52,2780,0.0,0.7916,0.0,32881,13687,10815,2872,1.381,0.0,29128,31282,34.156,93.856,82.983,42120,40367,22899,558,0,0,18694,0.0
28.17:36:02,2790,0.0,0.7909,0.0,32943,13707,10844,2863,1.381,0.0,29121,31254,34.156,93.855,82.983,42118,40367,22880,554,0,0,18694,0.0
28.17:36:13,2800,0.0,0.7916,0.0,33172,13714,10833,2881,1.381,0.0,29142,31255,34.156,93.855,82.983,42120,40367,22927,548,0,0,18694,0.0
28.17:36:23,2810,0.0,0.7916,0.0,32981,13703,10819,2884,1.381,0.0,29119,31239,34.125,93.856,82.983,42115,40367,22884,559,0,0,18694,0.0
28.17:36:33,2820,0.0,0.7909,0.0,32969,13705,10810,2895,1.381,0.0,29108,31263,34.125,93.855,82.983,42122,40368,22879,555,0,0,18694,0.0
28.17:36:43,2830,0.0,0.7916,0.0,32975,13701,10838,2863,1.381,0.0,29111,31252,34.125,93.855,82.983,42124,40368,22886,572,0,0,18694,0.0
28.17:36:53,2840,0.0,0.7916,0.0,31347,13722,10816,2906,1.381,0.0,29126,31259,34.125,93.854,82.983,42112,40368,22872,568,0,0,18694,0.0
28.17:37:03,2850,0.0,0.7916,0.0,32984,13713,10826,2887,1.381,0.0,29144,31252,34.156,93.856,82.983,42124,40368,22922,555,0,0,18694,0.0
28.17:37:13,2860,0.0,0.7916,0.0,32875,13696,10816,2880,1.381,0.0,29130,31264,34.125,93.855,82.983,42118,40368,22924,547,0,0,18694,0.0
28.17:37:23,2870,0.0,0.7909,0.0,32899,13709,10805,2904,1.381,0.0,29134,31259,34.125,93.855,82.983,42119,40368,22912,564,0,0,18694,0.0
28.17:37:33,2880,0.0,0.7916,0.0,32935,13699,10828,2871,1.381,0.0,29159,31268,34.125,93.855,82.983,42125,40368,22947,557,0,0,18694,0.0
28.17:37:43,2890,0.0,0.7916,0.0,32885,13698,10831,2867,1.381,0.0,29134,31255,34.125,93.855,82.983,42112,40368,22891,557,0,0,18694,0.0
28.17:37:53,2900,0.0,0.7909,0.0,32942,13699,10824,2875,1.381,0.0,29158,31283,34.156,93.854,82.983,42119,40368,22945,574,0,0,18694,0.0
28.17:38:03,2910,0.0,0.7909,0.0,33003,13719,10847,2872,1.3823,0.0,29121,31235,34.156,93.857,82.983,42114,40368,22903,560,0,0,18694,0.0
28.17:38:13,2920,0.0,0.7909,0.0,32851,13709,10832,2877,1.381,0.0,29155,31284,34.156,93.855,82.983,42121,40368,22935,572,0,0,18694,0.0
28.17:38:23,2930,0.0,0.7916,0.0,32958,13690,10811,2879,1.381,0.0,29110,31267,34.125,93.856,82.983,42110,40368,22850,558,0,0,18694,0.0
28.17:38:33,2940,0.0,0.7916,0.0,32903,13703,10821,2882,1.381,0.0,29141,31291,34.156,93.854,82.983,42117,40368,22919,562,0,0,18694,0.0
28.17:38:43,2950,0.0,0.7916,0.0,32898,13691,10807,2884,1.381,0.0,29122,31272,34.156,93.855,82.983,42112,40368,22910,569,0,0,18694,0.0
28.17:38:53,2960,0.0,0.7916,0.0,31504,13665,10812,2853,1.381,0.0,29120,31261,34.125,93.856,82.983,42112,40368,22900,560,0,0,18694,0.0
28.17:39:03,2970,0.0,0.7916,0.0,32875,13701,10830,2871,1.3823,0.0,29109,31272,34.156,93.856,82.983,42116,40368,22881,561,0,0,18694,0.0
28.17:39:14,2980,0.0,0.7916,0.0,31336,13698,10819,2879,1.381,0.0,29125,31289,34.156,93.856,82.983,42115,40367,22904,561,0,0,18694,0.0
28.17:39:24,2990,0.0,0.7909,0.0,32932,13694,10814,2880,1.381,0.0,29131,31256,34.156,93.855,82.983,42111,40367,22931,556,0,0,18694,0.0
28.17:39:34,3000,0.0,0.7909,0.0,33001,13701,10822,2879,1.381,0.0,29150,31291,34.156,93.856,82.984,42120,40359,22933,562,0,0,18694,0.0
28.17:39:44,3010,0.0,0.7916,0.0,32966,13705,10837,2868,1.381,0.0,29128,31261,34.156,93.855,82.983,42112,40367,22895,563,0,0,18694,0.0
28.17:39:54,3020,0.0,0.7909,0.0,32967,13695,10813,2882,1.381,0.0,29137,31271,34.156,93.855,82.984,42110,40359,22926,557,0,0,18694,0.0
28.17:40:04,3030,0.0,0.7916,0.0,32909,13700,10815,2885,1.381,0.0,29117,31282,34.156,93.855,82.983,42117,40366,22877,557,0,0,18694,0.0
28.17:40:14,3040,0.0,0.7909,0.0,32975,13701,10821,2880,1.381,0.0,29135,31275,34.125,93.856,82.983,42115,40366,22885,551,0,0,18694,0.0
28.17:40:24,3050,0.0,0.7909,0.0,31426,13688,10826,2862,1.381,0.0,29127,31261,34.125,93.856,82.983,42108,40366,22917,546,0,0,18694,0.0
28.17:40:34,3060,0.0,0.7909,0.0,32973,13717,10843,2874,1.381,0.0,29135,31251,34.125,93.855,82.983,42119,40366,22854,543,0,0,18694,0.0
28.17:40:44,3070,0.0,0.7916,0.0,32927,13719,10842,2877,1.381,0.0,29133,31244,34.125,93.856,82.983,42116,40366,22893,559,0,0,18694,0.0
28.17:40:54,3080,0.0,0.7909,0.0,33184,13698,10821,2877,1.381,0.0,29124,31284,34.125,93.855,82.983,42118,40366,22836,548,0,0,18694,0.0
28.17:41:04,3090,0.0,0.7909,0.0,32935,13698,10832,2866,1.381,0.0,29127,31284,34.125,93.856,82.983,42118,40367,22936,548,0,0,18694,0.0
28.17:41:14,3100,0.0,0.7923,0.0,32950,13699,10814,2885,1.381,0.0,29160,31263,34.125,93.855,82.983,42124,40367,22936,559,0,0,18694,0.0
28.17:41:24,3110,0.0,0.7916,0.0,33048,13695,10819,2876,1.381,0.0,29132,31269,34.125,93.854,82.983,42120,40368,22905,579,0,0,18694,0.0
28.17:41:34,3120,0.0,0.7916,0.0,33045,13700,10834,2866,1.381,0.0,29146,31279,34.125,93.855,82.983,42128,40368,22922,571,0,0,18694,0.0
28.17:41:44,3130,0.0,0.7916,0.0,31412,13684,10810,2874,1.381,0.0,29117,31263,34.125,93.857,82.983,42116,40369,22886,552,0,0,18694,0.0
28.17:41:54,3140,0.0,0.7909,0.0,32985,13729,10845,2884,1.381,0.0,29158,31261,34.156,93.855,82.983,42118,40369,22898,545,0,0,18694,0.0
28.17:42:04,3150,0.0,0.7916,0.0,31364,13693,10809,2884,1.3823,0.0,29156,31266,34.125,93.855,82.983,42120,40369,22938,549,0,0,18694,0.0
28.17:42:14,3160,0.0,0.7909,0.0,32952,13679,10818,2861,1.381,0.0,29111,31255,34.156,93.855,82.983,42117,40369,22886,558,0,0,18694,0.0
28.17:42:24,3170,0.0,0.7909,0.0,32841,13715,10840,2875,1.381,0.0,29093,31253,34.125,93.855,82.983,42114,40369,22862,555,0,0,18694,0.0
28.17:42:35,3180,0.0,0.7916,0.0,31390,13702,10828,2874,1.381,0.0,29134,31238,34.156,93.855,82.983,42114,40369,22884,556,0,0,18694,0.0
28.17:42:45,3190,0.0,0.7916,0.0,32805,13684,10824,2860,1.381,0.0,29125,31254,34.125,93.855,82.983,42116,40369,22884,571,0,0,18694,0.0
28.17:42:55,3200,0.0,0.7909,0.0,32972,13722,10825,2897,1.381,0.0,29155,31231,34.125,93.856,82.983,42117,40369,22916,562,0,0,18694,0.0
28.17:43:05,3210,0.0,0.7923,0.0,33032,13699,10830,2869,1.381,0.0,29134,31260,34.125,93.856,82.983,42121,40369,22940,565,0,0,18694,0.0
28.17:43:15,3220,0.0,0.7923,0.0,33009,13706,10832,2874,1.381,0.0,29162,31259,34.125,93.855,82.983,42124,40369,22925,573,0,0,18694,0.0
28.17:43:25,3230,0.0,0.7909,0.0,33665,13658,10831,2827,1.381,0.0,29144,31266,34.125,93.856,82.983,42117,40369,22944,558,0,0,18694,0.0
28.17:43:35,3240,0.0,0.7916,0.0,33202,13698,10816,2882,1.381,0.0,29147,31258,34.125,93.855,82.983,42122,40369,22935,563,0,0,18694,0.0
28.17:43:45,3250,0.0,0.7916,0.0,32943,13693,10817,2876,1.381,0.0,29180,31252,34.125,93.855,82.983,42133,40369,22958,554,0,0,18694,0.0
28.17:43:55,3260,0.0,0.7909,0.0,32852,13704,10829,2875,1.381,0.0,29137,31272,34.125,93.855,82.983,42115,40369,22909,556,0,0,18694,0.0
28.17:44:05,3270,0.0,0.7909,0.0,33004,13698,10829,2869,1.381,0.0,29164,31258,34.125,93.855,82.983,42127,40361,22962,564,0,0,18694,0.0
28.17:44:15,3280,0.0,0.7909,0.0,32974,13707,10829,2878,1.381,0.0,29152,31254,34.125,93.855,82.983,42115,40369,22880,561,0,0,18694,0.0
28.17:44:25,3290,0.0,0.7916,0.0,32923,13705,10825,2880,1.381,0.0,29141,31264,34.156,93.855,82.983,42112,40369,22889,555,0,0,18694,0.0
