DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
13.23:40:15,16200,0.0,0.8285,0.0,32822,13431,11339,2092,1.3412,0.0,36284,31362,24.156,91.772,84.2,42627,41989,31514,549,0,0,19179,0.0
13.23:41:55,16300,0.0,0.8278,0.0,32863,13433,11341,2092,1.3412,0.0,36278,31319,24.094,91.771,84.2,42642,42009,31522,540,0,0,19179,0.0
13.23:43:35,16400,0.0,0.8285,0.0,32851,13418,11350,2068,1.3412,0.0,36289,31308,23.75,91.768,84.199,42708,42063,31527,542,0,0,19179,0.0
13.23:45:15,16500,0.0,0.8285,0.0,32868,13413,11322,2091,1.3412,0.0,36131,31228,23.406,91.766,84.196,42820,42211,31499,541,0,0,19179,0.0
13.23:46:55,16600,0.0,0.8285,0.0,31876,13427,11322,2105,1.3399,0.0,36166,31159,22.969,91.765,84.199,42961,42262,31554,538,0,0,19179,0.0
13.23:48:35,16700,0.0,0.8285,0.0,32881,13410,11324,2086,1.3412,0.0,36104,31050,22.438,91.76,84.196,43129,42467,31508,530,0,0,19179,0.0
13.23:50:15,16800,0.0,0.8285,0.0,32881,13410,11336,2074,1.3412,0.0,36066,30888,21.875,91.758,84.196,43296,42625,31456,542,0,0,19179,0.0
13.23:51:55,16900,0.0,0.8285,0.0,32784,13428,11332,2096,1.3412,0.0,36052,30762,21.313,91.755,84.197,43470,42767,31432,526,0,0,19179,0.0
13.23:53:35,17000,0.0,0.8285,0.0,32806,13438,11347,2091,1.3412,0.0,36064,30593,20.719,91.75,84.196,43650,42956,31473,530,0,0,19179,0.0
13.23:55:15,17100,0.0,0.8278,0.0,32862,13423,11337,2086,1.3412,0.0,36017,30463,20.125,91.747,84.196,43830,43149,31423,563,0,0,19179,0.0
13.23:56:55,17200,0.0,0.8292,0.0,32849,13409,11337,2072,1.3412,0.0,35966,30294,19.531,91.743,84.195,44012,43329,31400,549,0,0,19179,0.0
13.23:58:35,17300,0.0,0.8285,0.0,32890,13435,11330,2105,1.3412,0.0,36019,30137,18.969,91.741,84.195,44186,43503,31401,571,0,0,19179,0.0
14.00:00:15,17400,0.0,0.8285,0.0,31920,13417,11326,2091,1.3412,0.0,35879,30000,18.375,91.736,84.197,44357,43605,31385,576,0,0,19179,0.0
14.00:01:55,17500,0.0,0.8292,0.0,31872,13427,11333,2094,1.3412,0.0,36019,29892,17.844,91.733,84.196,44524,43798,31335,586,0,0,19179,0.0
14.00:03:35,17600,0.0,0.8285,0.0,32913,13425,11333,2092,1.3426,0.0,36036,29835,17.25,91.728,84.196,44693,43950,31325,577,0,0,19179,0.0
14.00:05:15,17700,0.0,0.8278,0.0,32884,13422,11336,2086,1.3426,0.0,36028,29778,16.656,91.724,84.196,44878,44125,31323,560,0,0,19179,0.0
14.00:06:55,17800,0.0,0.8292,0.0,32891,13421,11350,2071,1.3426,0.0,36065,29762,16.031,91.72,84.197,45048,44280,31316,567,0,0,19179,0.0
14.00:08:35,17900,0.0,0.8285,0.0,32892,13438,11347,2091,1.344,0.0,36056,29825,15.438,91.715,84.196,45224,44464,31243,561,0,0,19179,0.0
14.00:10:15,18000,0.0,0.8285,0.0,32848,13423,11325,2098,1.3426,0.0,36056,29946,14.875,91.713,84.196,45390,44625,31241,550,0,0,19179,0.0
14.00:11:55,18100,0.0,0.8285,0.0,32869,13424,11334,2090,1.344,0.0,36010,30001,14.438,91.711,84.198,45537,44722,31254,565,0,0,19179,0.0
14.00:13:35,18200,0.0,0.8285,0.0,32898,13409,11312,2097,1.344,0.0,35863,30024,14.188,91.708,84.199,45622,44824,31193,543,0,0,19179,0.0
14.00:15:15,18300,0.0,0.8285,0.0,32841,13395,11316,2079,1.3426,0.0,35868,30015,14.0,91.706,84.199,45684,44888,31240,569,0,0,19179,0.0
14.00:16:55,18400,0.0,0.8292,0.0,31939,13409,11322,2087,1.3426,0.0,35877,30015,13.906,91.705,84.199,45728,44930,31210,585,0,0,19179,0.0
14.00:18:35,18500,0.0,0.8285,0.0,33401,13409,11324,2085,1.3426,0.0,35846,30008,13.844,91.705,84.2,45739,44944,31172,564,0,0,19179,0.0
14.00:20:15,18600,0.0,0.8285,0.0,32801,13413,11320,2093,1.344,0.0,35868,30009,13.813,91.705,84.2,45751,44969,31223,555,0,0,19179,0.0
14.00:21:55,18700,0.0,0.8285,0.0,32915,13404,11328,2076,1.3426,0.0,35836,30000,13.813,91.705,84.2,45762,44978,31179,566,0,0,19179,0.0
14.00:23:35,18800,0.0,0.8285,0.0,32860,13428,11339,2089,1.3426,0.0,35859,30027,13.781,91.705,84.2,45768,44967,31201,571,0,0,19179,0.0
14.00:25:15,18900,0.0,0.8278,0.0,32879,13403,11326,2077,1.3426,0.0,35856,29985,13.75,91.705,84.2,45768,44963,31184,574,0,0,19179,0.0
14.00:26:55,19000,0.0,0.8285,0.0,32798,13432,11338,2094,1.344,0.0,35862,29955,13.75,91.705,84.201,45772,44960,31190,567,0,0,19179,0.0
14.00:28:35,19100,0.0,0.8278,0.0,32857,13420,11320,2100,1.3426,0.0,35864,29954,13.75,91.705,84.2,45777,44986,31198,585,0,0,19179,0.0
14.00:30:15,19200,0.0,0.8285,0.0,32831,13413,11327,2086,1.3426,0.0,35856,29928,13.75,91.705,84.2,45778,44983,31180,567,0,0,19179,0.0
14.00:31:55,19300,0.0,0.8285,0.0,32798,13425,11323,2102,1.344,0.0,35856,29927,13.719,91.705,84.2,45777,44990,31180,578,0,0,19179,0.0
14.00:33:35,19400,0.0,0.8285,0.0,32101,13422,11341,2081,1.3426,0.0,35860,29907,13.75,91.705,84.2,45773,44991,31200,575,0,0,19179,0.0
14.00:35:15,19500,0.0,0.8285,0.0,32878,13414,11322,2092,1.3426,0.0,35882,29891,13.781,91.705,84.2,45776,44987,31209,573,0,0,19179,0.0
14.00:36:55,19600,0.0,0.8292,0.0,32875,13421,11334,2087,1.344,0.0,35881,29928,13.75,91.705,84.2,45775,44970,31207,583,0,0,19179,0.0
14.00:38:35,19700,0.0,0.8278,0.0,32821,13407,11328,2079,1.344,0.0,35854,29908,13.75,91.705,84.2,45777,44964,31185,578,0,0,19179,0.0
14.00:40:15,19800,0.0,0.8278,0.0,32922,13429,11330,2099,1.344,0.0,35850,29904,13.75,91.705,84.2,45773,44972,31160,579,0,0,19179,0.0
14.00:41:55,19900,0.0,0.8285,0.0,32842,13419,11340,2079,1.344,0.0,35862,29899,13.75,91.705,84.201,45777,44956,31211,586,0,0,19179,0.0
14.00:43:35,20000,0.0,0.8285,0.0,32886,13418,11332,2086,1.344,0.0,35835,29838,13.75,91.705,84.2,45773,44971,31149,589,0,0,19179,0.0
14.00:45:15,20100,0.0,0.8292,0.0,32885,13420,11346,2074,1.3426,0.0,35860,29898,13.719,91.705,84.2,45781,44988,31180,583,0,0,19179,0.0
14.00:46:55,20200,0.0,0.8285,0.0,32884,13413,11325,2088,1.344,0.0,35872,29843,13.75,91.704,84.2,45783,44992,31206,575,0,0,19179,0.0
14.00:48:35,20300,0.0,0.8292,0.0,32831,13405,11316,2089,1.344,0.0,35840,29850,13.75,91.705,84.201,45775,44966,31156,568,0,0,19179,0.0
14.00:50:15,20400,0.0,0.8292,0.0,31339,13390,11342,2048,1.344,0.0,35865,29824,13.75,91.705,84.2,45782,44996,31164,584,0,0,19179,0.0
14.00:51:55,20500,0.0,0.8278,0.0,32911,13415,11319,2096,1.344,0.0,35854,29858,13.75,91.705,84.2,45772,44979,31175,582,0,0,19179,0.0
14.00:53:35,20600,0.0,0.8278,0.0,32896,13420,11341,2079,1.344,0.0,35857,29834,13.75,91.705,84.202,45775,44931,31204,582,0,0,19179,0.0
14.00:55:15,20700,0.0,0.8285,0.0,32815,13430,11332,2098,1.344,0.0,35854,29848,13.75,91.705,84.2,45774,44978,31194,572,0,0,19179,0.0
14.00:56:55,20800,0.0,0.8285,0.0,32879,13424,11324,2100,1.344,0.0,35837,29828,13.719,91.705,84.2,45776,44981,31126,579,0,0,19179,0.0
14.00:58:35,20900,0.0,0.8278,0.0,32845,13415,11337,2078,1.3426,0.0,35853,29842,13.75,91.705,84.2,45776,44975,31152,580,0,0,19179,0.0
14.01:00:15,21000,0.0,0.8285,0.0,32857,13404,11325,2079,1.3426,0.0,35854,29873,13.75,91.705,84.2,45785,44982,31175,574,0,0,19179,0.0
14.01:01:55,21100,0.0,0.8285,0.0,32843,13420,11331,2089,1.3426,0.0,35839,29824,13.719,91.705,84.2,45780,44991,31123,591,0,0,19179,0.0
14.01:03:35,21200,0.0,0.8285,0.0,32854,13411,11332,2079,1.344,0.0,35830,29827,13.719,91.705,84.2,45783,45002,31152,579,0,0,19179,0.0
14.01:05:15,21300,0.0,0.8285,0.0,31893,13408,11342,2066,1.3426,0.0,35860,29787,13.719,91.705,84.2,45779,44986,31189,579,0,0,19179,0.0
14.01:06:55,21400,0.0,0.8285,0.0,31852,13404,11329,2075,1.3426,0.0,35824,29791,13.75,91.705,84.201,45778,44977,31135,585,0,0,19179,0.0
14.01:08:35,21500,0.0,0.8278,0.0,32879,13430,11341,2089,1.3426,0.0,35811,29813,13.719,91.705,84.2,45777,44981,31138,580,0,0,19179,0.0
14.01:10:15,21600,0.0,0.8285,0.0,32855,13409,11334,2075,1.3426,0.0,35847,29797,13.75,91.705,84.2,45779,44999,31173,582,0,0,19179,0.0
14.01:11:55,21700,0.0,0.8285,0.0,32837,13412,11340,2072,1.344,0.0,35837,29769,13.719,91.705,84.2,45777,44968,31168,583,0,0,19179,0.0
14.01:13:35,21800,0.0,0.8292,0.0,32863,13419,11318,2101,1.3426,0.0,35816,29792,13.719,91.705,84.2,45778,44990,31139,584,0,0,19179,0.0
14.01:15:15,21900,0.0,0.8285,0.0,32829,13411,11332,2079,1.344,0.0,35839,29799,13.75,91.705,84.2,45779,44974,31166,592,0,0,19179,0.0
14.01:16:55,22000,0.0,0.8278,0.0,32858,13440,11349,2091,1.344,0.0,35811,29775,13.719,91.705,84.2,45781,44984,31122,577,0,0,19179,0.0
14.01:18:35,22100,0.0,0.8285,0.0,32883,13425,11340,2085,1.344,0.0,35814,29787,13.719,91.705,84.2,45782,44993,31145,587,0,0,19179,0.0
14.01:20:15,22200,0.0,0.8278,0.0,32902,13412,11334,2078,1.344,0.0,35806,29766,13.75,91.706,84.201,45767,44961,31165,579,0,0,19179,0.0
14.01:21:55,22300,0.0,0.8292,0.0,31939,13421,11330,2091,1.3426,0.0,35817,29764,13.719,91.705,84.2,45784,44995,31156,577,0,0,19179,0.0
14.01:23:35,22400,0.0,0.8278,0.0,33161,13428,11334,2094,1.344,0.0,35834,29744,13.719,91.705,84.2,45784,44988,31166,581,0,0,19179,0.0
14.01:25:15,22500,0.0,0.8278,0.0,32879,13429,11319,2110,1.344,0.0,35812,29751,13.719,91.705,84.2,45781,44994,31140,585,0,0,19179,0.0
14.01:26:55,22600,0.0,0.8278,0.0,32896,13404,11341,2063,1.344,0.0,35817,29775,13.719,91.705,84.2,45785,44980,31149,588,0,0,19179,0.0
14.01:28:35,22700,0.0,0.8285,0.0,32884,13409,11340,2069,1.344,0.0,35858,29694,13.719,91.705,84.2,45780,44992,31184,587,0,0,19179,0.0
14.01:30:15,22800,0.0,0.8292,0.0,32884,13406,11314,2092,1.344,0.0,35828,29731,13.719,91.705,84.2,45782,44985,31160,589,0,0,19179,0.0
14.01:31:55,22900,0.0,0.8285,0.0,32846,13407,11323,2084,1.3426,0.0,35823,29761,13.719,91.705,84.2,45786,44979,31181,577,0,0,19179,0.0
14.01:33:35,23000,0.0,0.8285,0.0,32897,13409,11320,2089,1.344,0.0,35830,29762,13.719,91.705,84.2,45787,45006,31163,581,0,0,19179,0.0
14.01:35:15,23100,0.0,0.8292,0.0,32834,13417,11340,2077,1.344,0.0,35831,29730,13.719,91.705,84.2,45786,44989,31191,574,0,0,19179,0.0
14.01:36:55,23200,0.0,0.8285,0.0,31865,13432,11332,2100,1.344,0.0,35828,29705,13.688,91.705,84.2,45784,45005,31159,580,0,0,19179,0.0
14.01:38:35,23300,0.0,0.8285,0.0,31896,13423,11327,2096,1.344,0.0,35817,29714,13.688,91.705,84.2,45788,45008,31129,581,0,0,19179,0.0
14.01:40:15,23400,0.0,0.8278,0.0,32832,13424,11340,2084,1.344,0.0,35854,29714,13.719,91.705,84.2,45792,45008,31207,590,0,0,19179,0.0
14.01:41:55,23500,0.0,0.8278,0.0,32894,13418,11345,2073,1.344,0.0,35833,29716,13.75,91.705,84.201,45781,44958,31149,585,0,0,19179,0.0
14.01:43:35,23600,0.0,0.8285,0.0,32840,13410,11327,2083,1.344,0.0,35831,29729,13.75,91.705,84.2,45780,44977,31139,592,0,0,19179,0.0
14.01:45:15,23700,0.0,0.8285,0.0,32850,13427,11327,2100,1.344,0.0,35834,29685,13.75,91.705,84.2,45772,44989,31141,583,0,0,19179,0.0
14.01:46:55,23800,0.0,0.8285,0.0,32781,13407,11320,2087,1.344,0.0,35838,29668,13.781,91.705,84.2,45770,44969,31158,579,0,0,19179,0.0
14.01:48:35,23900,0.0,0.8278,0.0,33137,13406,11327,2079,1.344,0.0,35836,29699,13.719,91.705,84.2,45772,44976,31161,595,0,0,19179,0.0
14.01:50:15,24000,0.0,0.8278,0.0,32895,13408,11323,2085,1.344,0.0,35829,29705,13.719,91.704,84.2,45777,44974,31157,586,0,0,19179,0.0
14.01:51:55,24100,0.0,0.8278,0.0,32781,13407,11337,2070,1.3426,0.0,35848,29696,13.719,91.705,84.2,45781,44976,31183,580,0,0,19179,0.0
14.01:53:35,24200,0.0,0.8285,0.0,31867,13410,11328,2082,1.344,0.0,35841,29705,13.719,91.705,84.2,45780,44995,31154,580,0,0,19179,0.0
14.01:55:15,24300,0.0,0.8285,0.0,32896,13419,11346,2073,1.344,0.0,35836,29692,13.719,91.705,84.2,45781,44996,31175,577,0,0,19179,0.0
14.01:56:55,24400,0.0,0.8285,0.0,32892,13427,11328,2099,1.344,0.0,35870,29677,13.719,91.705,84.202,45780,44939,31190,595,0,0,19179,0.0
14.01:58:35,24500,0.0,0.8285,0.0,32963,13419,11342,2077,1.344,0.0,35839,29684,13.719,91.705,84.2,45782,44986,31152,586,0,0,19179,0.0
14.02:00:15,24600,0.0,0.8285,0.0,32888,13410,11342,2068,1.344,0.0,35855,29674,13.719,91.705,84.2,45780,44987,31165,585,0,0,19179,0.0
14.02:01:55,24700,0.0,0.8278,0.0,32890,13416,11325,2091,1.344,0.0,35864,29663,13.719,91.705,84.2,45785,44996,31179,582,0,0,19179,0.0
14.02:03:35,24800,0.0,0.8292,0.0,32873,13421,11321,2100,1.344,0.0,35819,29673,13.719,91.705,84.2,45788,44990,31126,595,0,0,19179,0.0
14.02:05:15,24900,0.0,0.8278,0.0,32899,13411,11323,2088,1.344,0.0,35851,29676,13.719,91.705,84.2,45783,44989,31181,577,0,0,19179,0.0
14.02:06:55,25000,0.0,0.8292,0.0,32870,13435,11327,2108,1.344,0.0,35849,29657,13.719,91.705,84.201,45783,44972,31177,585,0,0,19179,0.0
14.02:08:35,25100,0.0,0.8292,0.0,32852,13411,11335,2076,1.344,0.0,35833,29642,13.719,91.705,84.2,45777,44980,31144,582,0,0,19179,0.0
14.02:10:15,25200,0.0,0.8292,0.0,31918,13412,11334,2078,1.3426,0.0,35858,29688,13.719,91.705,84.2,45780,44978,31162,587,0,0,19179,0.0
14.02:11:55,25300,0.0,0.8285,0.0,32857,13419,11326,2093,1.3426,0.0,35838,29691,13.625,91.705,84.2,45797,44998,31143,590,0,0,19179,0.0
14.02:13:35,25400,0.0,0.8285,0.0,32803,13408,11313,2095,1.344,0.0,35809,29766,13.344,91.705,84.199,45847,45053,31159,582,0,0,19179,0.0
14.02:15:15,25500,0.0,0.8292,0.0,32810,13423,11326,2097,1.344,0.0,35814,29881,12.938,91.702,84.197,45957,45176,31138,586,0,0,19179,0.0
14.02:16:55,25600,0.0,0.8285,0.0,32852,13425,11346,2079,1.344,0.0,35787,29953,12.5,91.699,84.199,46070,45240,31100,598,0,0,19179,0.0
14.02:18:35,25700,0.0,0.8285,0.0,32829,13413,11321,2092,1.344,0.0,35635,30076,12.0,91.698,84.196,46214,45415,31101,597,0,0,19179,0.0
14.02:20:15,25800,0.0,0.8285,0.0,32817,13412,11318,2094,1.344,0.0,35581,30174,11.469,91.697,84.197,46352,45523,31087,604,0,0,19179,0.0
14.02:21:55,25900,0.0,0.8285,0.0,31648,13410,11336,2074,1.344,0.0,35563,30226,10.938,91.691,84.198,46509,45645,31108,601,0,0,19179,0.0
14.02:23:35,26000,0.0,0.8285,0.0,32917,13404,11327,2077,1.344,0.0,35493,30321,10.375,91.69,84.196,46656,45852,31065,603,0,0,19179,0.0
14.02:25:15,26100,0.0,0.8292,0.0,31362,13405,11320,2085,1.344,0.0,35376,30358,9.813,91.688,84.197,46814,45959,31083,584,0,0,19179,0.0
14.02:26:55,26200,0.0,0.8285,0.0,32828,13411,11317,2094,1.344,0.0,35284,30416,9.25,91.684,84.197,46959,46105,31004,593,0,0,19179,0.0
14.02:28:35,26300,0.0,0.8285,0.0,32873,13423,11335,2088,1.344,0.0,35280,30414,8.719,91.682,84.197,47112,46257,31035,586,0,0,19179,0.0
14.02:30:15,26400,0.0,0.8285,0.0,32884,13412,11323,2089,1.344,0.0,35295,30386,8.156,91.678,84.197,47273,46399,31034,585,0,0,19179,0.0
14.02:31:55,26500,0.0,0.8292,0.0,32957,13413,11329,2084,1.344,0.0,35203,30369,7.531,91.675,84.196,47426,46578,30960,576,0,0,19179,0.0
14.02:33:35,26600,0.0,0.8285,0.0,32794,13416,11338,2078,1.344,0.0,35261,30348,6.969,91.672,84.195,47579,46736,30987,572,0,0,19179,0.0
14.02:35:15,26700,0.0,0.8285,0.0,32821,13421,11322,2099,1.344,0.0,35109,30319,6.438,91.667,84.197,47721,46840,30918,584,0,0,19179,0.0
14.02:36:55,26800,0.0,0.8285,0.0,32889,13420,11338,2082,1.3453,0.0,35245,30232,5.875,91.666,84.196,47858,46991,30890,604,0,0,19179,0.0
14.02:38:35,26900,0.0,0.8285,0.0,32874,13424,11327,2097,1.3453,0.0,35277,30224,5.344,91.66,84.197,48002,47095,30872,606,0,0,19179,0.0
14.02:40:15,27000,0.0,0.8285,0.0,32881,13421,11322,2099,1.3453,0.0,35288,30137,4.781,91.657,84.197,48140,47237,30842,626,0,0,19179,0.0
14.02:41:55,27100,0.0,0.8285,0.0,31931,13410,11343,2067,1.3453,0.0,35286,30154,4.344,91.653,84.198,48263,47336,30805,625,0,0,19179,0.0
14.02:43:35,27200,0.0,0.8285,0.0,32892,13432,11327,2105,1.3453,0.0,35295,30104,4.094,91.652,84.198,48344,47431,30841,628,0,0,19179,0.0
14.02:45:15,27300,0.0,0.8285,0.0,32844,13410,11324,2086,1.3453,0.0,35242,30071,3.906,91.652,84.199,48402,47482,30809,612,0,0,19179,0.0
14.02:46:55,27400,0.0,0.8278,0.0,32867,13425,11336,2089,1.3453,0.0,35242,30052,3.813,91.652,84.199,48432,47519,30773,618,0,0,19179,0.0
14.02:48:35,27500,0.0,0.8278,0.0,32851,13413,11329,2084,1.3467,0.0,35235,30034,3.781,91.651,84.2,48454,47523,30758,610,0,0,19179,0.0
14.02:50:15,27600,0.0,0.8278,0.0,32856,13420,11344,2076,1.3453,0.0,35253,30024,3.719,91.651,84.2,48463,47543,30800,613,0,0,19179,0.0
14.02:51:55,27700,0.0,0.8278,0.0,32896,13420,11337,2083,1.3453,0.0,35254,30020,3.719,91.652,84.2,48469,47559,30775,607,0,0,19179,0.0
14.02:53:35,27800,0.0,0.8285,0.0,31870,13428,11330,2098,1.3453,0.0,35267,29988,3.688,91.65,84.2,48469,47549,30807,614,0,0,19179,0.0
14.02:55:15,27900,0.0,0.8278,0.0,32818,13407,11329,2078,1.3453,0.0,35265,29951,3.75,91.652,84.2,48467,47557,30768,609,0,0,19179,0.0
14.02:56:55,28000,0.0,0.8285,0.0,31346,13421,11336,2085,1.3453,0.0,35254,29932,3.719,91.65,84.2,48467,47561,30781,609,0,0,19179,0.0
14.02:58:35,28100,0.0,0.8285,0.0,32846,13429,11327,2102,1.3467,0.0,35284,29944,3.688,91.651,84.2,48476,47542,30805,609,0,0,19179,0.0
14.03:00:15,28200,0.0,0.8285,0.0,32973,13421,11325,2096,1.3453,0.0,35275,29942,3.688,91.651,84.201,48485,47538,30804,610,0,0,19179,0.0
14.03:01:55,28300,0.0,0.8285,0.0,32946,13421,11334,2087,1.3467,0.0,35264,29941,3.656,91.651,84.2,48483,47550,30770,606,0,0,19179,0.0
14.03:03:35,28400,0.0,0.8285,0.0,32921,13421,11337,2084,1.3467,0.0,35285,29916,3.656,91.651,84.2,48483,47552,30810,601,0,0,19179,0.0
14.03:05:15,28500,0.0,0.8285,0.0,32845,13412,11335,2077,1.3467,0.0,35279,29886,3.656,91.651,84.201,48480,47535,30800,603,0,0,19179,0.0
14.03:06:55,28600,0.0,0.8285,0.0,32868,13423,11325,2098,1.3453,0.0,35284,29905,3.625,91.65,84.2,48482,47554,30787,606,0,0,19179,0.0
14.03:08:35,28700,0.0,0.8285,0.0,32851,13422,11337,2085,1.3453,0.0,35275,29897,3.688,91.651,84.2,48478,47561,30777,608,0,0,19179,0.0
14.03:10:15,28800,0.0,0.8292,0.0,33058,13422,11325,2097,1.3467,0.0,35284,29910,3.656,91.651,84.201,48480,47529,30775,607,0,0,19179,0.0
14.03:11:55,28900,0.0,0.8285,0.0,32888,13425,11319,2106,1.3453,0.0,35272,29892,3.656,91.651,84.2,48481,47576,30764,613,0,0,19179,0.0
14.03:13:35,29000,0.0,0.8285,0.0,32848,13416,11324,2092,1.3467,0.0,35273,29879,3.656,91.651,84.2,48482,47568,30787,609,0,0,19179,0.0
14.03:15:15,29100,0.0,0.8278,0.0,32874,13423,11330,2093,1.3453,0.0,35262,29828,3.656,91.651,84.2,48481,47560,30782,608,0,0,19179,0.0
14.03:16:55,29200,0.0,0.8285,0.0,32878,13421,11332,2089,1.3467,0.0,35273,29848,3.688,91.651,84.2,48479,47559,30798,607,0,0,19179,0.0
14.03:18:35,29300,0.0,0.8278,0.0,32864,13419,11344,2075,1.3467,0.0,35256,29880,3.656,91.651,84.2,48480,47567,30760,613,0,0,19179,0.0
14.03:20:15,29400,0.0,0.8285,0.0,33109,13433,11330,2103,1.3453,0.0,35285,29846,3.656,91.65,84.2,48482,47560,30805,613,0,0,19179,0.0
14.03:21:55,29500,0.0,0.8278,0.0,32885,13416,11347,2069,1.3453,0.0,35268,29855,3.656,91.651,84.2,48482,47551,30784,617,0,0,19179,0.0
14.03:23:35,29600,0.0,0.8285,0.0,32838,13421,11339,2082,1.3453,0.0,35291,29854,3.656,91.65,84.2,48488,47560,30837,611,0,0,19179,0.0
14.03:25:15,29700,0.0,0.8278,0.0,32847,13417,11322,2095,1.3453,0.0,35256,29853,3.656,91.65,84.2,48482,47568,30781,608,0,0,19179,0.0
14.03:26:55,29800,0.0,0.8285,0.0,32942,13416,11337,2079,1.3453,0.0,35256,29833,3.656,91.651,84.2,48483,47569,30769,607,0,0,19179,0.0
14.03:28:35,29900,0.0,0.8285,0.0,33419,13424,11344,2080,1.3453,0.0,35244,29833,3.656,91.65,84.2,48480,47562,30744,611,0,0,19179,0.0
14.03:30:15,30000,0.0,0.8285,0.0,32892,13429,11331,2098,1.3453,0.0,35262,29837,3.656,91.651,84.201,48485,47547,30765,613,0,0,19179,0.0
14.03:31:55,30100,0.0,0.8285,0.0,33129,13417,11340,2077,1.3467,0.0,35279,29814,3.688,91.651,84.201,48478,47544,30815,613,0,0,19179,0.0
14.03:33:35,30200,0.0,0.8285,0.0,32896,13417,11327,2090,1.3467,0.0,35248,29814,3.656,91.651,84.2,48479,47557,30762,607,0,0,19179,0.0
14.03:35:15,30300,0.0,0.8285,0.0,32889,13406,11329,2077,1.3453,0.0,35231,29822,3.625,91.651,84.2,48478,47559,30788,602,0,0,19179,0.0
14.03:36:55,30400,0.0,0.8285,0.0,32851,13423,11331,2092,1.3453,0.0,35232,29788,3.656,91.652,84.201,48480,47537,30781,611,0,0,19179,0.0
14.03:38:35,30500,0.0,0.8278,0.0,32868,13418,11322,2096,1.3453,0.0,35208,29808,3.656,91.651,84.2,48485,47560,30773,604,0,0,19179,0.0
14.03:40:15,30600,0.0,0.8285,0.0,32805,13416,11314,2102,1.3453,0.0,35202,29799,3.656,91.652,84.2,48483,47577,30754,610,0,0,19179,0.0
14.03:41:55,30700,0.0,0.8285,0.0,32868,13422,11339,2083,1.3453,0.0,35250,29796,3.656,91.651,84.2,48484,47561,30785,619,0,0,19179,0.0
14.03:43:35,30800,0.0,0.8292,0.0,33102,13418,11341,2077,1.3467,0.0,35202,29827,3.656,91.651,84.2,48480,47566,30774,611,0,0,19179,0.0
14.03:45:15,30900,0.0,0.8285,0.0,31930,13411,11318,2093,1.3453,0.0,35122,29807,3.688,91.652,84.2,48478,47556,30762,604,0,0,19179,0.0
14.03:46:55,31000,0.0,0.8278,0.0,32868,13410,11320,2090,1.3453,0.0,35132,29798,3.656,91.652,84.2,48482,47565,30781,606,0,0,19179,0.0
14.03:48:35,31100,0.0,0.8285,0.0,32765,13427,11325,2102,1.3453,0.0,35221,29801,3.656,91.651,84.2,48484,47575,30783,613,0,0,19179,0.0
14.03:50:15,31200,0.0,0.8285,0.0,32936,13420,11328,2092,1.3453,0.0,35209,29795,3.656,91.651,84.201,48484,47545,30765,609,0,0,19179,0.0
14.03:51:55,31300,0.0,0.8278,0.0,32886,13418,11330,2088,1.3453,0.0,35218,29783,3.656,91.652,84.2,48484,47577,30781,607,0,0,19179,0.0
14.03:53:35,31400,0.0,0.8285,0.0,32851,13425,11331,2094,1.3467,0.0,35236,29783,3.656,91.651,84.2,48485,47579,30746,604,0,0,19179,0.0
14.03:55:15,31500,0.0,0.8285,0.0,32890,13420,11325,2095,1.3467,0.0,35246,29775,3.625,91.651,84.201,48488,47549,30747,608,0,0,19179,0.0
14.03:56:55,31600,0.0,0.8285,0.0,32815,13411,11320,2091,1.3453,0.0,35194,29754,3.625,91.65,84.2,48490,47574,30760,604,0,0,19179,0.0
14.03:58:35,31700,0.0,0.8292,0.0,32875,13412,11323,2089,1.3453,0.0,35220,29748,3.656,91.651,84.2,48482,47573,30774,614,0,0,19179,0.0
14.04:00:15,31800,0.0,0.8285,0.0,31948,13413,11330,2083,1.3467,0.0,35223,29748,3.656,91.651,84.2,48482,47577,30782,609,0,0,19179,0.0
14.04:01:55,31900,0.0,0.8278,0.0,32008,13418,11336,2082,1.3453,0.0,35242,29758,3.625,91.651,84.2,48487,47571,30772,612,0,0,19179,0.0
14.04:03:35,32000,0.0,0.8285,0.0,33068,13416,11325,2091,1.3467,0.0,35232,29741,3.656,91.651,84.2,48486,47565,30804,608,0,0,19179,0.0
14.04:05:15,32100,0.0,0.8285,0.0,32788,13405,11326,2079,1.3453,0.0,35207,29769,3.625,91.652,84.202,48486,47519,30760,609,0,0,19179,0.0
14.04:06:55,32200,0.0,0.8285,0.0,32898,13419,11333,2086,1.3453,0.0,35247,29764,3.625,91.65,84.2,48491,47576,30771,615,0,0,19179,0.0
14.04:08:35,32300,0.0,0.8278,0.0,32900,13422,11335,2087,1.3453,0.0,35232,29748,3.625,91.651,84.2,48487,47559,30783,608,0,0,19179,0.0
14.04:10:15,32400,0.0,0.8285,0.0,32904,13414,11337,2077,1.3467,0.0,35192,29724,3.625,91.651,84.2,48492,47575,30746,612,0,0,19179,0.0
14.04:11:55,32500,0.0,0.8285,0.0,32914,13416,11327,2089,1.3453,0.0,35229,29740,3.625,91.651,84.201,48486,47538,30770,608,0,0,19179,0.0
