DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,CM_mW,FAIL
26.07:31:32,162400,0.0,1.3269,0.0,33479,14900,8630,6270,1.2851,0.0,36484,32826,33.656,97.09700000000001,83.81299999999999,45048,43037,29702,540,0,0,18365,173.9,0.0
26.07:31:42,162410,0.0,1.3255,0.0,33148,14868,8483,6385,1.2851,0.0,36462,32871,33.625,97.09700000000001,83.81299999999999,45032,43038,29742,546,0,0,18365,170.7,0.0
26.07:31:52,162420,0.0,1.3275,0.0,33422,14902,8542,6360,1.2851,0.0,36492,32840,33.656,97.095,83.81299999999999,45032,43038,29670,549,0,0,18365,173.9,0.0
26.07:32:02,162430,0.0,1.3255,0.0,33255,14863,8495,6368,1.2851,0.0,36452,32860,33.656,97.095,83.81299999999999,45030,43038,29711,499,0,0,18365,173.9,0.0
26.07:32:12,162440,0.0,1.3255,0.0,33099,14946,8590,6356,1.2851,0.0,36502,32839,33.625,97.096,83.81299999999999,45023,43038,29817,518,0,0,18365,173.9,0.0
26.07:32:22,162450,0.0,1.3269,0.0,33252,14886,8536,6350,1.2851,0.0,36467,32826,33.656,97.095,83.81299999999999,45033,43038,29674,505,0,0,18365,173.9,0.0
26.07:32:32,162460,0.0,1.3262,0.0,33075,14904,8537,6367,1.2851,0.0,36468,32839,33.625,97.09700000000001,83.81299999999999,45023,43038,29719,518,0,0,18365,173.9,0.0
26.07:32:42,162470,0.0,1.3262,0.0,33983,14914,8554,6360,1.2851,0.0,36480,32826,33.625,97.096,83.81299999999999,45039,43038,29709,530,0,0,18365,170.7,0.0
26.07:32:52,162480,0.0,1.3262,0.0,33369,14961,8575,6386,1.2851,0.0,36517,32819,33.625,97.096,83.81299999999999,45036,43038,29787,532,0,0,18365,173.9,0.0
26.07:33:03,162490,0.0,1.3275,0.0,28959,14939,8569,6370,1.2851,0.0,36512,32850,33.625,97.09700000000001,83.81299999999999,45050,43047,29746,494,0,0,18365,173.9,0.0
26.07:33:13,162500,0.0,1.3282,0.0,33308,15017,8638,6379,1.2851,0.0,36480,32848,33.656,97.095,83.81299999999999,45040,43047,29676,557,0,0,18365,170.7,0.0
26.07:33:23,162510,0.0,1.3275,0.0,29261,14871,8521,6350,1.2851,0.0,36463,32827,33.625,97.096,83.81299999999999,45062,43039,29683,502,0,0,18365,170.7,0.0
26.07:33:33,162520,0.0,1.3269,0.0,33264,14915,8565,6350,1.2851,0.0,36459,32845,33.625,97.096,83.81299999999999,45039,43040,29614,547,0,0,18365,173.9,0.0
26.07:33:43,162530,0.0,1.3262,0.0,33272,14871,8509,6362,1.2851,0.0,36473,32831,33.656,97.095,83.81299999999999,45021,43040,29751,536,0,0,18365,173.9,0.0
26.07:33:53,162540,0.0,1.3255,0.0,33854,14909,8547,6362,1.2851,0.0,36487,32850,33.625,97.096,83.81299999999999,45038,43040,29734,535,0,0,18365,173.9,0.0
26.07:34:03,162550,0.0,1.3275,0.0,33363,15007,8627,6380,1.2851,0.0,36447,32846,33.625,97.096,83.81299999999999,45073,43041,29659,514,0,0,18365,177.0,0.0
26.07:34:13,162560,0.0,1.3262,0.0,33257,14932,8570,6362,1.2851,0.0,36412,32833,33.625,97.096,83.81299999999999,45042,43041,29685,531,0,0,18365,170.7,0.0
26.07:34:23,162570,0.0,1.3255,0.0,28972,14950,8560,6390,1.2851,0.0,36449,32834,33.625,97.09700000000001,83.81299999999999,45040,43041,29743,519,0,0,18365,173.9,0.0
26.07:34:33,162580,0.0,1.3262,0.0,33217,14941,8577,6364,1.2851,0.0,36463,32826,33.625,97.098,83.81299999999999,45034,43050,29711,521,0,0,18365,173.9,0.0
26.07:34:43,162590,0.0,1.3269,0.0,28511,14928,8561,6367,1.2851,0.0,36413,32848,33.625,97.098,83.81299999999999,45043,43050,29702,528,0,0,18365,173.9,0.0
26.07:34:53,162600,0.0,1.3262,0.0,33343,14939,8596,6343,1.2851,0.0,36386,32814,33.625,97.09700000000001,83.81299999999999,45056,43043,29597,533,0,0,18365,170.7,0.0
26.07:35:03,162610,0.0,1.3269,0.0,33031,14933,8559,6374,1.2851,0.0,36411,32866,33.625,97.096,83.81299999999999,45045,43051,29663,515,0,0,18365,173.9,0.0
26.07:35:13,162620,0.0,1.3269,0.0,33135,14936,8578,6358,1.2851,0.0,36462,32840,33.625,97.096,83.81299999999999,45046,43043,29748,534,0,0,18365,177.0,0.0
26.07:35:23,162630,0.0,1.3255,0.0,33083,14945,8588,6357,1.2851,0.0,36381,32875,33.625,97.09700000000001,83.81299999999999,45051,43052,29642,540,0,0,18365,173.9,0.0
26.07:35:33,162640,0.0,1.3262,0.0,33166,14903,8535,6368,1.2851,0.0,36405,32836,33.625,97.096,83.81299999999999,45040,43044,29717,527,0,0,18365,170.7,0.0
26.07:35:43,162650,0.0,1.3269,0.0,33277,14925,8549,6376,1.2851,0.0,36385,32859,33.625,97.09700000000001,83.81299999999999,45044,43044,29668,515,0,0,18365,173.9,0.0
26.07:35:53,162660,0.0,1.3275,0.0,33198,14933,8572,6361,1.2851,0.0,36490,32877,33.625,97.09700000000001,83.81299999999999,45044,43044,29820,541,0,0,18365,177.0,0.0
26.07:36:03,162670,0.0,1.3282,0.0,33230,14933,8574,6359,1.2851,0.0,36350,32859,33.625,97.098,83.81299999999999,45045,43052,29589,527,0,0,18365,177.0,0.0
26.07:36:13,162680,0.0,1.3255,0.0,33202,14922,8559,6363,1.2851,0.0,36413,32852,33.625,97.096,83.81299999999999,45041,43044,29735,526,0,0,18365,177.0,0.0
26.07:36:23,162690,0.0,1.3255,0.0,33170,14950,8575,6375,1.2851,0.0,36436,32833,33.625,97.096,83.81299999999999,45045,43044,29797,515,0,0,18365,173.9,0.0
26.07:36:33,162700,0.0,1.3269,0.0,33083,14917,8543,6374,1.2851,0.0,36454,32830,33.625,97.09700000000001,83.81299999999999,45032,43044,29768,517,0,0,18365,173.9,0.0
26.07:36:43,162710,0.0,1.3275,0.0,33177,14922,8560,6362,1.2851,0.0,36374,32861,33.625,97.098,83.81299999999999,45033,43044,29604,520,0,0,18365,170.7,0.0
26.07:36:53,162720,0.0,1.3269,0.0,33159,14939,8575,6364,1.2851,0.0,36483,32840,33.625,97.096,83.81299999999999,45050,43044,29809,516,0,0,18365,173.9,0.0
26.07:37:03,162730,0.0,1.3269,0.0,33788,14912,8561,6351,1.2851,0.0,36376,32826,33.625,97.098,83.81299999999999,45042,43044,29599,529,0,0,18365,173.9,0.0
26.07:37:13,162740,0.0,1.3262,0.0,33166,14926,8556,6370,1.2851,0.0,36410,32863,33.625,97.096,83.81299999999999,45037,43044,29687,530,0,0,18365,173.9,0.0
26.07:37:23,162750,0.0,1.3269,0.0,33095,14926,8529,6397,1.2851,0.0,36418,32854,33.625,97.096,83.81299999999999,45044,43044,29727,521,0,0,18365,170.7,0.0
26.07:37:33,162760,0.0,1.3275,0.0,29020,14949,8570,6379,1.2851,0.0,36374,32840,33.625,97.098,83.81299999999999,45038,43044,29596,539,0,0,18365,173.9,0.0
26.07:37:43,162770,0.0,1.3255,0.0,29042,14881,8507,6374,1.2851,0.0,36372,32867,33.625,97.098,83.81299999999999,45019,43045,29618,523,0,0,18365,173.9,0.0
26.07:37:53,162780,0.0,1.3262,0.0,29067,14933,8582,6351,1.2851,0.0,36389,32858,33.625,97.09700000000001,83.81299999999999,45040,43044,29631,525,0,0,18365,173.9,0.0
26.07:38:03,162790,0.0,1.3262,0.0,33275,14937,8566,6371,1.2851,0.0,36410,32828,33.625,97.096,83.81299999999999,45047,43037,29657,547,0,0,18365,177.0,0.0
26.07:38:13,162800,0.0,1.3255,0.0,33265,14917,8574,6343,1.2851,0.0,36435,32834,33.625,97.096,83.81299999999999,45046,43036,29668,528,0,0,18365,170.7,0.0
26.07:38:23,162810,0.0,1.3269,0.0,33113,14912,8536,6376,1.2851,0.0,36476,32815,33.625,97.095,83.81299999999999,45047,43044,29724,552,0,0,18365,173.9,0.0
26.07:38:33,162820,0.0,1.3269,0.0,33274,14901,8521,6380,1.2851,0.0,36495,32840,33.625,97.09700000000001,83.81299999999999,45047,43044,29852,544,0,0,18365,173.9,0.0
26.07:38:43,162830,0.0,1.3262,0.0,33256,14899,8546,6353,1.2851,0.0,36395,32848,33.656,97.09700000000001,83.81299999999999,45037,43044,29712,529,0,0,18365,173.9,0.0
26.07:38:53,162840,0.0,1.3269,0.0,33163,14925,8557,6368,1.2851,0.0,36432,32867,33.656,97.096,83.81299999999999,45046,43044,29702,533,0,0,18365,173.9,0.0
26.07:39:03,162850,0.0,1.3262,0.0,33287,14911,8562,6349,1.2851,0.0,36425,32827,33.625,97.096,83.81299999999999,45048,43036,29700,537,0,0,18365,173.9,0.0
26.07:39:13,162860,0.0,1.3262,0.0,33286,14901,8565,6336,1.2851,0.0,36399,32858,33.625,97.096,83.81299999999999,45037,43044,29715,525,0,0,18365,173.9,0.0
26.07:39:23,162870,0.0,1.3248,0.0,33091,14922,8563,6359,1.2851,0.0,36464,32877,33.656,97.09700000000001,83.81299999999999,45046,43036,29774,517,0,0,18365,177.0,0.0
26.07:39:33,162880,0.0,1.3269,0.0,33139,14934,8568,6366,1.2851,0.0,36407,32840,33.656,97.096,83.81299999999999,45044,43043,29690,532,0,0,18365,173.9,0.0
26.07:39:43,162890,0.0,1.3255,0.0,33247,14956,8569,6387,1.2851,0.0,36472,32844,33.625,97.09700000000001,83.81299999999999,45046,43043,29822,532,0,0,18365,173.9,0.0
26.07:39:53,162900,0.0,1.3262,0.0,33347,14925,8578,6347,1.2851,0.0,36389,32866,33.625,97.09700000000001,83.81299999999999,45044,43043,29756,537,0,0,18365,170.7,0.0
26.07:40:03,162910,0.0,1.3262,0.0,33163,14912,8544,6368,1.2851,0.0,36400,32839,33.625,97.09700000000001,83.81299999999999,45039,43042,29684,526,0,0,18365,170.7,0.0
26.07:40:13,162920,0.0,1.3269,0.0,33094,14935,8556,6379,1.2851,0.0,36352,32860,33.656,97.098,83.81299999999999,45032,43042,29623,531,0,0,18365,177.0,0.0
26.07:40:23,162930,0.0,1.3255,0.0,33265,14919,8551,6368,1.2851,0.0,36353,32807,33.656,97.098,83.81299999999999,45035,43041,29601,531,0,0,18365,173.9,0.0
26.07:40:33,162940,0.0,1.3269,0.0,29082,14930,8555,6375,1.2851,0.0,36341,32835,33.625,97.098,83.81299999999999,45030,43041,29556,523,0,0,18365,173.9,0.0
26.07:40:43,162950,0.0,1.3262,0.0,33085,14937,8575,6362,1.2851,0.0,36359,32833,33.656,97.09700000000001,83.81299999999999,45030,43040,29619,532,0,0,18365,177.0,0.0
26.07:40:53,162960,0.0,1.3269,0.0,33088,14922,8552,6370,1.2851,0.0,36434,32850,33.625,97.09700000000001,83.81299999999999,45034,43040,29762,526,0,0,18365,173.9,0.0
26.07:41:03,162970,0.0,1.3269,0.0,33217,14942,8566,6376,1.2851,0.0,36427,32827,33.625,97.09700000000001,83.81299999999999,45043,43032,29722,534,0,0,18365,173.9,0.0
26.07:41:13,162980,0.0,1.3255,0.0,33852,14934,8577,6357,1.2851,0.0,36384,32840,33.656,97.096,83.81299999999999,45027,43040,29639,535,0,0,18365,173.9,0.0
26.07:41:23,162990,0.0,1.3269,0.0,33331,14944,8573,6371,1.2851,0.0,36429,32858,33.625,97.096,83.81299999999999,45034,43040,29726,536,0,0,18365,173.9,0.0
26.07:41:33,163000,0.0,1.3255,0.0,28450,14883,8538,6345,1.2851,0.0,36422,32853,33.656,97.098,83.81299999999999,45037,43039,29706,527,0,0,18365,173.9,0.0
26.07:41:43,163010,0.0,1.3255,0.0,33154,14920,8540,6380,1.2851,0.0,36416,32838,33.625,97.096,83.81299999999999,45039,43039,29692,530,0,0,18365,177.0,0.0
26.07:41:53,163020,0.0,1.3262,0.0,33102,14932,8571,6361,1.2851,0.0,36389,32867,33.625,97.09700000000001,83.81299999999999,45037,43040,29683,527,0,0,18365,177.0,0.0
26.07:42:03,163030,0.0,1.3269,0.0,33177,14939,8559,6380,1.2851,0.0,36449,32849,33.625,97.096,83.81299999999999,45041,43040,29739,526,0,0,18365,170.7,0.0
26.07:42:13,163040,0.0,1.3255,0.0,33298,14939,8562,6377,1.2851,0.0,36412,32843,33.656,97.09700000000001,83.81299999999999,45040,43040,29718,516,0,0,18365,173.9,0.0
26.07:42:23,163050,0.0,1.3262,0.0,33153,14871,8503,6368,1.2851,0.0,36470,32830,33.625,97.096,83.81299999999999,45040,43040,29741,530,0,0,18365,170.7,0.0
26.07:42:33,163060,0.0,1.3262,0.0,33195,14987,8635,6352,1.2851,0.0,36498,32850,33.625,97.095,83.81299999999999,45032,43040,29748,507,0,0,18365,173.9,0.0
26.07:42:43,163070,0.0,1.3275,0.0,33270,14926,8557,6369,1.2851,0.0,36441,32806,33.625,97.096,83.81299999999999,45031,43048,29671,515,0,0,18365,173.9,0.0
26.07:42:54,163080,0.0,1.3269,0.0,33412,14915,8565,6350,1.2851,0.0,36519,32826,33.625,97.096,83.81299999999999,45034,43040,29777,496,0,0,18365,173.9,0.0
26.07:43:04,163090,0.0,1.3269,0.0,33249,14871,8509,6362,1.2851,0.0,36465,32881,33.625,97.095,83.81299999999999,45029,43040,29663,546,0,0,18365,173.9,0.0
26.07:43:14,163100,0.0,1.3262,0.0,33281,14941,8575,6366,1.2851,0.0,36422,32833,33.625,97.09700000000001,83.81299999999999,45042,43040,29654,542,0,0,18365,177.0,0.0
26.07:43:24,163110,0.0,1.3269,0.0,33347,14938,8569,6369,1.2851,0.0,36458,32860,33.656,97.096,83.81299999999999,45044,43040,29747,526,0,0,18365,173.9,0.0
26.07:43:34,163120,0.0,1.3269,0.0,28967,14925,8542,6383,1.2851,0.0,36410,32855,33.625,97.096,83.81299999999999,45035,43041,29671,516,0,0,18365,177.0,0.0
26.07:43:44,163130,0.0,1.3269,0.0,29020,14926,8560,6366,1.2851,0.0,36392,32840,33.656,97.096,83.81299999999999,45036,43041,29640,527,0,0,18365,170.7,0.0
26.07:43:54,163140,0.0,1.3262,0.0,31465,14916,8568,6348,1.2837,0.0,36435,32852,33.625,97.098,83.81299999999999,45042,43041,29753,529,0,0,18365,173.9,0.0
26.07:44:04,163150,0.0,1.3255,0.0,29055,14940,8566,6374,1.2851,0.0,36426,32833,33.625,97.09700000000001,83.81299999999999,45035,43041,29686,525,0,0,18365,173.9,0.0
26.07:44:14,163160,0.0,1.3269,0.0,29087,14934,8565,6369,1.2851,0.0,36453,32850,33.625,97.098,83.81299999999999,45041,43041,29731,531,0,0,18365,173.9,0.0
26.07:44:24,163170,0.0,1.3262,0.0,28989,14919,8560,6359,1.2851,0.0,36432,32829,33.656,97.09700000000001,83.81299999999999,45037,43041,29706,531,0,0,18365,173.9,0.0
26.07:44:34,163180,0.0,1.3262,0.0,28600,14936,8552,6384,1.2851,0.0,36411,32866,33.625,97.09700000000001,83.81299999999999,45032,43033,29710,531,0,0,18365,173.9,0.0
26.07:44:44,163190,0.0,1.3269,0.0,29092,14931,8567,6364,1.2851,0.0,36427,32858,33.625,97.096,83.81299999999999,45043,43041,29695,536,0,0,18365,173.9,0.0
26.07:44:54,163200,0.0,1.3255,0.0,33439,14932,8560,6372,1.2851,0.0,36434,32860,33.625,97.096,83.81299999999999,45036,43041,29744,527,0,0,18365,173.9,0.0
26.07:45:04,163210,0.0,1.3275,0.0,33138,14929,8569,6360,1.2851,0.0,36317,32855,33.625,97.098,83.81299999999999,45024,43041,29549,524,0,0,18365,170.7,0.0
26.07:45:14,163220,0.0,1.3269,0.0,33276,14908,8559,6349,1.2851,0.0,36430,32861,33.625,97.098,83.81299999999999,45042,43041,29698,528,0,0,18365,173.9,0.0
26.07:45:24,163230,0.0,1.3275,0.0,29047,14916,8544,6372,1.2851,0.0,36409,32843,33.625,97.09700000000001,83.81299999999999,45036,43041,29666,512,0,0,18365,170.7,0.0
26.07:45:34,163240,0.0,1.3269,0.0,29033,14938,8570,6368,1.2851,0.0,36362,32862,33.625,97.09700000000001,83.81299999999999,45029,43041,29571,533,0,0,18365,170.7,0.0
26.07:45:44,163250,0.0,1.3269,0.0,33381,14921,8549,6372,1.2851,0.0,36379,32862,33.656,97.09700000000001,83.81299999999999,45033,43041,29626,528,0,0,18365,173.9,0.0
26.07:45:54,163260,0.0,1.3255,0.0,33211,14919,8571,6348,1.2851,0.0,36390,32823,33.656,97.09700000000001,83.81299999999999,45029,43041,29619,518,0,0,18365,173.9,0.0
26.07:46:04,163270,0.0,1.3255,0.0,33132,14914,8566,6348,1.2837,0.0,36398,32832,33.656,97.09700000000001,83.81299999999999,45038,43041,29673,528,0,0,18365,170.7,0.0
26.07:46:14,163280,0.0,1.3248,0.0,33236,14934,8570,6364,1.2851,0.0,36451,32857,33.625,97.096,83.81299999999999,45040,43041,29777,526,0,0,18365,173.9,0.0
26.07:46:24,163290,0.0,1.3255,0.0,33093,14959,8580,6379,1.2851,0.0,36425,32865,33.656,97.09700000000001,83.81299999999999,45040,43041,29699,527,0,0,18365,173.9,0.0
26.07:46:34,163300,0.0,1.3269,0.0,33296,14931,8566,6365,1.2851,0.0,36363,32837,33.625,97.098,83.81299999999999,45031,43040,29632,524,0,0,18365,170.7,0.0
26.07:46:44,163310,0.0,1.3269,0.0,33245,14918,8540,6378,1.2851,0.0,36396,32874,33.625,97.09700000000001,83.81299999999999,45024,43032,29628,538,0,0,18365,173.9,0.0
26.07:46:54,163320,0.0,1.3255,0.0,33250,14938,8550,6388,1.2851,0.0,36346,32858,33.656,97.096,83.81299999999999,45032,43040,29618,528,0,0,18365,173.9,0.0
26.07:47:04,163330,0.0,1.3262,0.0,33166,14942,8570,6372,1.2851,0.0,36448,32864,33.656,97.09700000000001,83.81299999999999,45039,43040,29739,539,0,0,18365,170.7,0.0
26.07:47:14,163340,0.0,1.3269,0.0,33216,14928,8572,6356,1.2851,0.0,36375,32862,33.656,97.09700000000001,83.81299999999999,45034,43039,29632,525,0,0,18365,173.9,0.0
26.07:47:24,163350,0.0,1.3262,0.0,33183,14935,8577,6358,1.2851,0.0,36351,32868,33.656,97.09700000000001,83.81299999999999,45032,43031,29609,534,0,0,18365,170.7,0.0
26.07:47:34,163360,0.0,1.3269,0.0,33099,14954,8582,6372,1.2851,0.0,36482,32850,33.656,97.09700000000001,83.81299999999999,45032,43038,29780,525,0,0,18365,173.9,0.0
26.07:47:44,163370,0.0,1.3269,0.0,33275,14929,8584,6345,1.2837,0.0,36422,32827,33.656,97.09700000000001,83.81299999999999,45039,43038,29663,532,0,0,18365,173.9,0.0
26.07:47:54,163380,0.0,1.3275,0.0,33526,14941,8570,6371,1.2851,0.0,36430,32867,33.656,97.09700000000001,83.81299999999999,45040,43037,29724,532,0,0,18365,173.9,0.0
26.07:48:04,163390,0.0,1.3269,0.0,33285,14924,8559,6365,1.2851,0.0,36412,32853,33.656,97.096,83.81299999999999,45028,43029,29657,539,0,0,18365,173.9,0.0
26.07:48:14,163400,0.0,1.3275,0.0,33055,14932,8567,6365,1.2851,0.0,36390,32818,33.656,97.096,83.81299999999999,45032,43036,29652,536,0,0,18365,170.7,0.0
26.07:48:24,163410,0.0,1.3262,0.0,33205,14935,8567,6368,1.2851,0.0,36377,32845,33.656,97.096,83.81299999999999,45028,43036,29614,533,0,0,18365,173.9,0.0
26.07:48:34,163420,0.0,1.3269,0.0,33817,14913,8543,6370,1.2851,0.0,36363,32846,33.656,97.09700000000001,83.81299999999999,45027,43035,29556,529,0,0,18365,173.9,0.0
26.07:48:44,163430,0.0,1.3255,0.0,33307,14919,8542,6377,1.2851,0.0,36390,32856,33.656,97.09700000000001,83.81299999999999,45026,43035,29644,532,0,0,18365,173.9,0.0
26.07:48:54,163440,0.0,1.3275,0.0,33232,14946,8569,6377,1.2851,0.0,36463,32872,33.656,97.096,83.81299999999999,45029,43035,29757,534,0,0,18365,173.9,0.0
26.07:49:04,163450,0.0,1.3269,0.0,33255,14929,8573,6356,1.2851,0.0,36453,32872,33.656,97.09700000000001,83.81299999999999,45031,43035,29778,525,0,0,18365,173.9,0.0
26.07:49:14,163460,0.0,1.3262,0.0,33058,14909,8541,6368,1.2851,0.0,36364,32854,33.656,97.098,83.81299999999999,45018,43034,29553,535,0,0,18365,173.9,0.0
26.07:49:24,163470,0.0,1.3269,0.0,33282,14905,8552,6353,1.2851,0.0,36353,32831,33.656,97.098,83.81299999999999,45025,43034,29611,521,0,0,18365,173.9,0.0
26.07:49:34,163480,0.0,1.3275,0.0,33098,14916,8546,6370,1.2851,0.0,36373,32835,33.656,97.09700000000001,83.81299999999999,45034,43034,29672,529,0,0,18365,173.9,0.0
26.07:49:44,163490,0.0,1.3255,0.0,33165,14923,8545,6378,1.2851,0.0,36393,32836,33.688,97.09700000000001,83.81299999999999,45029,43034,29669,539,0,0,18365,173.9,0.0
26.07:49:54,163500,0.0,1.3269,0.0,32978,14932,8571,6361,1.2851,0.0,36371,32869,33.656,97.09700000000001,83.81299999999999,45033,43041,29661,533,0,0,18365,177.0,0.0
26.07:50:04,163510,0.0,1.3269,0.0,33269,14920,8557,6363,1.2851,0.0,36369,32858,33.656,97.098,83.81299999999999,45026,43033,29668,533,0,0,18365,173.9,0.0
26.07:50:14,163520,0.0,1.3255,0.0,33209,14926,8581,6345,1.2851,0.0,36378,32847,33.656,97.09700000000001,83.81299999999999,45030,43033,29670,534,0,0,18365,173.9,0.0
26.07:50:24,163530,0.0,1.3255,0.0,33161,14939,8560,6379,1.2851,0.0,36384,32857,33.656,97.09700000000001,83.81299999999999,45035,43034,29673,529,0,0,18365,177.0,0.0
26.07:50:34,163540,0.0,1.3255,0.0,33293,14917,8557,6360,1.2851,0.0,36417,32859,33.625,97.09700000000001,83.81299999999999,45034,43034,29685,531,0,0,18365,173.9,0.0
26.07:50:44,163550,0.0,1.3255,0.0,33145,14931,8570,6361,1.2851,0.0,36401,32848,33.656,97.096,83.81299999999999,45039,43042,29665,516,0,0,18365,173.9,0.0
26.07:50:54,163560,0.0,1.3262,0.0,33202,14931,8539,6392,1.2851,0.0,36430,32824,33.625,97.09700000000001,83.81299999999999,45039,43034,29754,535,0,0,18365,170.7,0.0
26.07:51:04,163570,0.0,1.3269,0.0,33144,14950,8574,6376,1.2851,0.0,36395,32861,33.625,97.096,83.81299999999999,45029,43035,29662,521,0,0,18365,173.9,0.0
26.07:51:14,163580,0.0,1.3262,0.0,33405,14935,8565,6370,1.2851,0.0,36373,32850,33.625,97.09700000000001,83.81299999999999,45040,43051,29661,524,0,0,18365,170.7,0.0
26.07:51:24,163590,0.0,1.3275,0.0,33240,14929,8569,6360,1.2851,0.0,36377,32841,33.625,97.09700000000001,83.81299999999999,45034,43036,29631,521,0,0,18365,173.9,0.0
26.07:51:34,163600,0.0,1.3269,0.0,33064,14951,8583,6368,1.2851,0.0,36410,32874,33.625,97.09700000000001,83.81299999999999,45045,43044,29727,538,0,0,18365,173.9,0.0
26.07:51:44,163610,0.0,1.3269,0.0,33276,14924,8573,6351,1.2851,0.0,36433,32855,33.625,97.096,83.81299999999999,45042,43045,29758,534,0,0,18365,173.9,0.0
26.07:51:54,163620,0.0,1.3255,0.0,33187,14917,8553,6364,1.2851,0.0,36375,32868,33.656,97.098,83.81299999999999,45031,43045,29658,537,0,0,18365,173.9,0.0
26.07:52:04,163630,0.0,1.3269,0.0,33224,14947,8586,6361,1.2851,0.0,36402,32840,33.625,97.09700000000001,83.81299999999999,45042,43046,29691,524,0,0,18365,173.9,0.0
26.07:52:14,163640,0.0,1.3262,0.0,33084,14932,8589,6343,1.2851,0.0,36405,32879,33.625,97.096,83.81299999999999,45047,43039,29659,529,0,0,18365,170.7,0.0
26.07:52:24,163650,0.0,1.3255,0.0,33268,14940,8585,6355,1.2851,0.0,36446,32844,33.625,97.098,83.81299999999999,45038,43047,29819,524,0,0,18365,170.7,0.0
26.07:52:34,163660,0.0,1.3269,0.0,33338,14916,8550,6366,1.2851,0.0,36419,32859,33.625,97.096,83.81299999999999,45033,43040,29650,523,0,0,18365,173.9,0.0
26.07:52:44,163670,0.0,1.3269,0.0,33200,15002,8620,6382,1.2851,0.0,36454,32861,33.625,97.096,83.81299999999999,45050,43040,29735,539,0,0,18365,173.9,0.0
26.07:52:54,163680,0.0,1.3262,0.0,33298,14936,8557,6379,1.2851,0.0,36465,32859,33.625,97.096,83.81299999999999,45038,43041,29778,527,0,0,18365,173.9,0.0
26.07:53:04,163690,0.0,1.3269,0.0,33096,14932,8566,6366,1.2851,0.0,36502,32857,33.625,97.096,83.81299999999999,45046,43049,29796,557,0,0,18365,173.9,0.0
26.07:53:14,163700,0.0,1.3262,0.0,32982,14929,8567,6362,1.2851,0.0,36421,32867,33.625,97.095,83.81299999999999,45040,43041,29716,534,0,0,18365,173.9,0.0
26.07:53:24,163710,0.0,1.3269,0.0,33832,14900,8558,6342,1.2851,0.0,36485,32868,33.625,97.096,83.81299999999999,45037,43041,29826,518,0,0,18365,173.9,0.0
26.07:53:34,163720,0.0,1.3248,0.0,33290,14930,8559,6371,1.2851,0.0,36495,32853,33.656,97.096,83.81299999999999,45023,43041,29783,509,0,0,18365,173.9,0.0
26.07:53:44,163730,0.0,1.3275,0.0,33162,14960,8586,6374,1.2851,0.0,36388,32856,33.656,97.096,83.81299999999999,45022,43033,29688,527,0,0,18365,173.9,0.0
26.07:53:54,163740,0.0,1.3269,0.0,33153,14921,8558,6363,1.2851,0.0,36385,32831,33.625,97.095,83.81299999999999,45039,43040,29620,547,0,0,18365,173.9,0.0
26.07:54:04,163750,0.0,1.3262,0.0,33260,14934,8558,6376,1.2851,0.0,36415,32847,33.625,97.095,83.81299999999999,45051,43041,29734,527,0,0,18365,173.9,0.0
26.07:54:14,163760,0.0,1.3269,0.0,33207,14938,8565,6373,1.2851,0.0,36377,32856,33.625,97.09700000000001,83.81299999999999,45046,43040,29665,526,0,0,18365,170.7,0.0
26.07:54:24,163770,0.0,1.3262,0.0,33356,14920,8569,6351,1.2851,0.0,36383,32839,33.625,97.09700000000001,83.81299999999999,45048,43040,29679,528,0,0,18365,173.9,0.0
26.07:54:34,163780,0.0,1.3262,0.0,33856,14934,8558,6376,1.2851,0.0,36366,32853,33.625,97.096,83.81299999999999,45040,43040,29637,514,0,0,18365,173.9,0.0
26.07:54:44,163790,0.0,1.3262,0.0,33160,14913,8545,6368,1.2851,0.0,36382,32835,33.625,97.096,83.81299999999999,45038,43040,29703,535,0,0,18365,170.7,0.0
