DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
08.18:11:51,1570,0.0,0.9885,0.0,33034,14074,10099,3975,1.2878,0.0,35316,33408,34.188,98.235,83.06,46449,40170,27959,504,0,0,17870,0.0
08.18:12:01,1580,0.0,0.9885,0.0,33009,14075,10082,3993,1.2878,0.0,35331,33438,34.188,98.234,83.06,46449,40170,28038,491,0,0,17870,0.0
08.18:12:11,1590,0.0,0.9885,0.0,33079,14097,10113,3984,1.2878,0.0,35311,33458,34.188,98.234,83.059,46448,40177,28011,488,0,0,17870,0.0
08.18:12:21,1600,0.0,0.9878,0.0,33139,14084,10090,3994,1.2878,0.0,35283,33422,34.188,98.234,83.06,46442,40169,27969,498,0,0,17870,0.0
08.18:12:31,1610,0.0,0.9885,0.0,33019,14098,10115,3983,1.2878,0.0,35278,33423,34.188,98.23700000000001,83.06,46448,40168,27938,486,0,0,17870,0.0
08.18:12:41,1620,0.0,0.9878,0.0,33008,14105,10120,3985,1.2878,0.0,35306,33423,34.188,98.235,83.06,46450,40168,27945,501,0,0,17870,0.0
08.18:12:51,1630,0.0,0.9871,0.0,33122,14090,10090,4000,1.2878,0.0,35306,33426,34.219,98.234,83.06,46447,40168,27975,491,0,0,17870,0.0
08.18:13:01,1640,0.0,0.9878,0.0,32978,14087,10109,3978,1.2878,0.0,35289,33429,34.219,98.236,83.06,46442,40159,27919,489,0,0,17870,0.0
08.18:13:11,1650,0.0,0.9885,0.0,33053,14077,10108,3969,1.2878,0.0,35304,33426,34.188,98.234,83.06,46443,40159,27936,494,0,0,17870,0.0
08.18:13:21,1660,0.0,0.9878,0.0,33061,14085,10104,3981,1.2878,0.0,35306,33408,34.219,98.234,83.06,46445,40167,27958,482,0,0,17870,0.0
08.18:13:31,1670,0.0,0.9885,0.0,32997,14087,10101,3986,1.2878,0.0,35304,33395,34.188,98.234,83.06,46447,40166,27999,487,0,0,17870,0.0
08.18:13:41,1680,0.0,0.9885,0.0,33026,14080,10100,3980,1.2878,0.0,35315,33393,34.219,98.234,83.06,46445,40166,28007,497,0,0,17870,0.0
08.18:13:51,1690,0.0,0.9885,0.0,33058,14067,10083,3984,1.2878,0.0,35274,33342,34.188,98.235,83.06,46437,40157,27919,497,0,0,17870,0.0
08.18:14:01,1700,0.0,0.9885,0.0,33013,14094,10096,3998,1.2878,0.0,35317,33423,34.188,98.23299999999999,83.06,46444,40157,27992,492,0,0,17870,0.0
08.18:14:11,1710,0.0,0.9885,0.0,33362,14085,10080,4005,1.2878,0.0,35282,33402,34.188,98.234,83.06,46440,40157,27939,496,0,0,17870,0.0
08.18:14:21,1720,0.0,0.9885,0.0,32974,14082,10111,3971,1.2878,0.0,35294,33392,34.188,98.236,83.06,46446,40164,27944,480,0,0,17870,0.0
08.18:14:31,1730,0.0,0.9885,0.0,33077,14082,10109,3973,1.2878,0.0,35308,33416,34.188,98.234,83.059,46441,40172,27965,492,0,0,17870,0.0
08.18:14:41,1740,0.0,0.9885,0.0,33036,14084,10107,3977,1.2878,0.0,35319,33412,34.188,98.23299999999999,83.06,46446,40164,27987,496,0,0,17870,0.0
08.18:14:51,1750,0.0,0.9878,0.0,32939,14079,10098,3981,1.2878,0.0,35284,33416,34.188,98.234,83.059,46440,40179,27945,494,0,0,17870,0.0
08.18:15:01,1760,0.0,0.9885,0.0,33016,14101,10107,3994,1.2878,0.0,35321,33443,34.219,98.235,83.059,46446,40171,27999,489,0,0,17870,0.0
08.18:15:11,1770,0.0,0.9885,0.0,33030,14086,10096,3990,1.2878,0.0,35287,33366,34.188,98.235,83.06,46443,40156,27943,490,0,0,17870,0.0
08.18:15:21,1780,0.0,0.9878,0.0,33046,14087,10106,3981,1.2878,0.0,35322,33379,34.188,98.234,83.06,46448,40163,28025,499,0,0,17870,0.0
08.18:15:31,1790,0.0,0.9885,0.0,33028,14091,10084,4007,1.2878,0.0,35298,33377,34.188,98.23299999999999,83.06,46443,40163,27948,496,0,0,17870,0.0
08.18:15:41,1800,0.0,0.9878,0.0,32982,14089,10100,3989,1.2878,0.0,35310,33420,34.188,98.235,83.06,46441,40156,27967,499,0,0,17870,0.0
08.18:15:51,1810,0.0,0.9892,0.0,33004,14090,10106,3984,1.2878,0.0,35345,33438,34.219,98.234,83.06,46446,40147,28053,489,0,0,17870,0.0
08.18:16:01,1820,0.0,0.9885,0.0,32946,14089,10101,3988,1.2878,0.0,35284,33423,34.219,98.236,83.06,46442,40163,27928,478,0,0,17870,0.0
08.18:16:11,1830,0.0,0.9885,0.0,33056,14098,10101,3997,1.2878,0.0,35309,33429,34.188,98.23299999999999,83.06,46443,40163,27994,491,0,0,17870,0.0
08.18:16:21,1840,0.0,0.9885,0.0,33028,14073,10109,3964,1.2878,0.0,35306,33413,34.188,98.235,83.06,46449,40163,27950,489,0,0,17870,0.0
08.18:16:31,1850,0.0,0.9878,0.0,33076,14082,10105,3977,1.2878,0.0,35319,33424,34.188,98.234,83.06,46449,40163,27975,503,0,0,17870,0.0
08.18:16:41,1860,0.0,0.9885,0.0,33010,14089,10100,3989,1.2878,0.0,35315,33420,34.188,98.234,83.059,46447,40171,27991,491,0,0,17870,0.0
08.18:16:51,1870,0.0,0.9885,0.0,32921,14088,10093,3995,1.2878,0.0,35332,33416,34.188,98.23299999999999,83.059,46445,40178,27992,503,0,0,17870,0.0
08.18:17:01,1880,0.0,0.9885,0.0,32989,14088,10095,3993,1.2878,0.0,35318,33380,34.188,98.235,83.06,46449,40163,27952,494,0,0,17870,0.0
08.18:17:11,1890,0.0,0.9885,0.0,33050,14089,10097,3992,1.2864,0.0,35351,33418,34.188,98.234,83.06,46457,40163,28023,486,0,0,17870,0.0
08.18:17:21,1900,0.0,0.9885,0.0,32952,14075,10096,3979,1.2878,0.0,35304,33388,34.188,98.23299999999999,83.059,46442,40171,27948,499,0,0,17870,0.0
08.18:17:31,1910,0.0,0.9892,0.0,33123,14087,10092,3995,1.2878,0.0,35344,33386,34.188,98.23299999999999,83.06,46445,40155,27998,496,0,0,17870,0.0
08.18:17:41,1920,0.0,0.9885,0.0,33006,14089,10098,3991,1.2878,0.0,35305,33409,34.188,98.236,83.06,46444,40147,27928,484,0,0,17870,0.0
08.18:17:51,1930,0.0,0.9878,0.0,33055,14087,10100,3987,1.2878,0.0,35318,33400,34.188,98.234,83.06,46443,40163,27980,504,0,0,17870,0.0
08.18:18:01,1940,0.0,0.9878,0.0,32978,14087,10090,3997,1.2878,0.0,35314,33385,34.188,98.23299999999999,83.059,46447,40170,27983,494,0,0,17870,0.0
08.18:18:11,1950,0.0,0.9878,0.0,33062,14069,10102,3967,1.2878,0.0,35333,33377,34.188,98.234,83.06,46448,40163,28014,496,0,0,17870,0.0
08.18:18:21,1960,0.0,0.9885,0.0,32998,14079,10097,3982,1.2878,0.0,35314,33389,34.188,98.235,83.06,46443,40163,27977,501,0,0,17870,0.0
08.18:18:31,1970,0.0,0.9892,0.0,33020,14095,10090,4005,1.2878,0.0,35295,33393,34.188,98.235,83.06,46445,40155,27934,487,0,0,17870,0.0
08.18:18:41,1980,0.0,0.9885,0.0,33432,14093,10107,3986,1.2878,0.0,35325,33381,34.188,98.234,83.06,46448,40156,27984,499,0,0,17870,0.0
08.18:18:51,1990,0.0,0.9878,0.0,33024,14096,10102,3994,1.2878,0.0,35288,33379,34.219,98.234,83.059,46440,40171,27919,502,0,0,17870,0.0
08.18:19:01,2000,0.0,0.9878,0.0,32908,14068,10111,3957,1.2878,0.0,35325,33387,34.188,98.23700000000001,83.06,46452,40164,28004,484,0,0,17870,0.0
08.18:19:11,2010,0.0,0.9892,0.0,33277,14078,10098,3980,1.2878,0.0,35298,33406,34.188,98.23299999999999,83.06,46446,40156,27941,495,0,0,17870,0.0
08.18:19:21,2020,0.0,0.9878,0.0,33059,14094,10112,3982,1.2878,0.0,35298,33407,34.156,98.235,83.059,46452,40172,27923,491,0,0,17870,0.0
08.18:19:31,2030,0.0,0.9885,0.0,30621,14071,10088,3983,1.2878,0.0,35308,33415,34.188,98.234,83.06,46445,40149,27978,498,0,0,17870,0.0
08.18:19:41,2040,0.0,0.9885,0.0,30672,14075,10098,3977,1.2878,0.0,35303,33403,34.156,98.236,83.06,46443,40156,27941,490,0,0,17870,0.0
08.18:19:51,2050,0.0,0.9885,0.0,33075,14095,10117,3978,1.2878,0.0,35323,33398,34.188,98.235,83.059,46445,40172,27977,501,0,0,17870,0.0
08.18:20:01,2060,0.0,0.9878,0.0,33090,14075,10110,3965,1.2878,0.0,35341,33389,34.188,98.234,83.059,46452,40172,28014,489,0,0,17870,0.0
08.18:20:11,2070,0.0,0.9878,0.0,30575,14096,10083,4013,1.2878,0.0,35318,33403,34.188,98.234,83.059,46446,40172,27988,502,0,0,17870,0.0
08.18:20:21,2080,0.0,0.9878,0.0,30548,14063,10083,3980,1.2878,0.0,35300,33394,34.188,98.236,83.06,46443,40165,27952,494,0,0,17870,0.0
08.18:20:31,2090,0.0,0.9885,0.0,32978,14084,10091,3993,1.2878,0.0,35300,33396,34.188,98.234,83.06,46444,40165,27948,484,0,0,17870,0.0
08.18:20:41,2100,0.0,0.9878,0.0,30489,14091,10104,3987,1.2878,0.0,35323,33402,34.188,98.234,83.059,46447,40173,27958,481,0,0,17870,0.0
08.18:20:51,2110,0.0,0.9885,0.0,33055,14081,10086,3995,1.2878,0.0,35330,33381,34.188,98.234,83.06,46441,40165,27996,504,0,0,17870,0.0
08.18:21:01,2120,0.0,0.9885,0.0,34051,14057,10098,3959,1.2878,0.0,35310,33391,34.188,98.236,83.059,46447,40173,27950,478,0,0,17870,0.0
08.18:21:11,2130,0.0,0.9878,0.0,30582,14083,10105,3978,1.2878,0.0,35298,33391,34.188,98.235,83.06,46442,40157,27930,481,0,0,17870,0.0
08.18:21:21,2140,0.0,0.9885,0.0,30513,14071,10097,3974,1.2878,0.0,35295,33409,34.188,98.235,83.06,46440,40150,27918,492,0,0,17870,0.0
08.18:21:31,2150,0.0,0.9885,0.0,30659,14090,10125,3965,1.2878,0.0,35294,33378,34.188,98.235,83.059,46442,40173,27891,500,0,0,17870,0.0
08.18:21:41,2160,0.0,0.9878,0.0,30511,14095,10100,3995,1.2878,0.0,35322,33373,34.188,98.236,83.06,46446,40149,27978,498,0,0,17870,0.0
08.18:21:51,2170,0.0,0.9878,0.0,30678,14071,10094,3977,1.2878,0.0,35301,33408,34.188,98.235,83.06,46440,40165,27931,481,0,0,17870,0.0
08.18:22:01,2180,0.0,0.9885,0.0,33161,14059,10081,3978,1.2878,0.0,35336,33426,34.188,98.234,83.059,46434,40181,28035,494,0,0,17870,0.0
08.18:22:11,2190,0.0,0.9892,0.0,33016,14101,10121,3980,1.2864,0.0,35297,33388,34.188,98.234,83.06,46437,40156,27930,502,0,0,17870,0.0
08.18:22:21,2200,0.0,0.9878,0.0,29954,14015,10096,3919,1.2878,0.0,35294,33379,34.219,98.236,83.06,46434,40156,27925,486,0,0,17870,0.0
08.18:22:31,2210,0.0,0.9878,0.0,30567,14094,10100,3994,1.2864,0.0,35312,33377,34.188,98.235,83.06,46436,40156,27968,489,0,0,17870,0.0
08.18:22:41,2220,0.0,0.9885,0.0,30591,14081,10106,3975,1.2878,0.0,35338,33401,34.219,98.234,83.06,46439,40155,28008,512,0,0,17870,0.0
08.18:22:51,2230,0.0,0.9878,0.0,32955,14075,10105,3970,1.2878,0.0,35295,33408,34.219,98.23299999999999,83.06,46431,40163,27988,488,0,0,17870,0.0
08.18:23:01,2240,0.0,0.9878,0.0,33083,14093,10094,3999,1.2864,0.0,35293,33393,34.219,98.236,83.06,46432,40155,27940,504,0,0,17870,0.0
08.18:23:11,2250,0.0,0.9878,0.0,33040,14068,10095,3973,1.2878,0.0,35322,33420,34.219,98.234,83.06,46433,40154,28000,497,0,0,17870,0.0
08.18:23:21,2260,0.0,0.9878,0.0,33056,14073,10103,3970,1.2878,0.0,35352,33386,34.219,98.23299999999999,83.06,46441,40161,27993,498,0,0,17870,0.0
08.18:23:31,2270,0.0,0.9892,0.0,33063,14081,10095,3986,1.2878,0.0,35336,33377,34.219,98.23299999999999,83.06,46439,40153,28010,498,0,0,17870,0.0
08.18:23:41,2280,0.0,0.9885,0.0,30103,14102,10118,3984,1.2878,0.0,35282,33389,34.219,98.236,83.06,46436,40160,27911,498,0,0,17870,0.0
08.18:23:51,2290,0.0,0.9878,0.0,30684,14103,10114,3989,1.2878,0.0,35342,33402,34.219,98.235,83.06,46437,40144,27998,494,0,0,17870,0.0
08.18:24:01,2300,0.0,0.9892,0.0,33047,14092,10108,3984,1.2878,0.0,35342,33426,34.219,98.234,83.06,46438,40152,28007,499,0,0,17870,0.0
08.18:24:11,2310,0.0,0.9878,0.0,33059,14091,10102,3989,1.2878,0.0,35320,33397,34.219,98.234,83.06,46442,40151,27943,482,0,0,17870,0.0
08.18:24:21,2320,0.0,0.9878,0.0,33128,14070,10111,3959,1.2878,0.0,35300,33369,34.188,98.236,83.06,46440,40159,27961,494,0,0,17870,0.0
08.18:24:31,2330,0.0,0.9878,0.0,33037,14081,10089,3992,1.2878,0.0,35302,33355,34.188,98.23299999999999,83.06,46435,40159,27952,506,0,0,17870,0.0
08.18:24:41,2340,0.0,0.9878,0.0,33071,14088,10103,3985,1.2878,0.0,35324,33379,34.188,98.23299999999999,83.06,46437,40159,27978,491,0,0,17870,0.0
08.18:24:51,2350,0.0,0.9878,0.0,33116,14088,10113,3975,1.2878,0.0,35306,33409,34.188,98.234,83.06,46436,40151,27947,495,0,0,17870,0.0
08.18:25:01,2360,0.0,0.9878,0.0,33096,14091,10092,3999,1.2878,0.0,35324,33392,34.188,98.236,83.06,46434,40158,27968,498,0,0,17870,0.0
08.18:25:11,2370,0.0,0.9885,0.0,33071,14089,10093,3996,1.2878,0.0,35328,33395,34.188,98.234,83.059,46447,40167,27999,491,0,0,17870,0.0
08.18:25:21,2380,0.0,0.9885,0.0,33051,14072,10097,3975,1.2878,0.0,35316,33366,34.188,98.234,83.059,46441,40167,27983,501,0,0,17870,0.0
08.18:25:31,2390,0.0,0.9885,0.0,33054,14073,10102,3971,1.2878,0.0,35302,33380,34.188,98.234,83.059,46442,40175,27960,493,0,0,17870,0.0
08.18:25:41,2400,0.0,0.9885,0.0,33481,14079,10093,3986,1.2878,0.0,35334,33380,34.188,98.236,83.06,46442,40160,27967,497,0,0,17870,0.0
08.18:25:51,2410,0.0,0.9885,0.0,32952,14102,10092,4010,1.2878,0.0,35321,33401,34.188,98.234,83.06,46440,40160,28024,475,0,0,17870,0.0
08.18:26:01,2420,0.0,0.9885,0.0,33074,14096,10101,3995,1.2878,0.0,35348,33391,34.188,98.234,83.059,46445,40168,28047,498,0,0,17870,0.0
08.18:26:11,2430,0.0,0.9878,0.0,33007,14077,10100,3977,1.2878,0.0,35287,33364,34.188,98.234,83.06,46439,40161,27903,487,0,0,17870,0.0
08.18:26:21,2440,0.0,0.9878,0.0,33026,14080,10086,3994,1.2878,0.0,35333,33385,34.188,98.234,83.059,46443,40169,28024,489,0,0,17870,0.0
08.18:26:31,2450,0.0,0.9885,0.0,32992,14084,10120,3964,1.2878,0.0,35343,33387,34.188,98.234,83.059,46444,40169,27988,489,0,0,17870,0.0
08.18:26:41,2460,0.0,0.9885,0.0,32970,14077,10106,3971,1.2878,0.0,35333,33402,34.188,98.23299999999999,83.059,46444,40169,28014,495,0,0,17870,0.0
08.18:26:51,2470,0.0,0.9878,0.0,33054,14078,10089,3989,1.2878,0.0,35301,33400,34.188,98.23299999999999,83.06,46440,40154,27928,491,0,0,17870,0.0
08.18:27:01,2480,0.0,0.9878,0.0,33083,14077,10089,3988,1.2878,0.0,35291,33390,34.219,98.236,83.06,46440,40154,27944,473,0,0,17870,0.0
08.18:27:11,2490,0.0,0.9885,0.0,33160,14097,10107,3990,1.2878,0.0,35343,33404,34.188,98.234,83.06,46443,40154,28016,496,0,0,17870,0.0
08.18:27:21,2500,0.0,0.9878,0.0,33052,14080,10071,4009,1.2878,0.0,35317,33374,34.188,98.234,83.06,46439,40154,27977,510,0,0,17870,0.0
08.18:27:31,2510,0.0,0.9885,0.0,33122,14100,10096,4004,1.2878,0.0,35312,33384,34.188,98.23299999999999,83.06,46444,40162,27960,488,0,0,17870,0.0
08.18:27:41,2520,0.0,0.9885,0.0,33133,14058,10091,3967,1.2878,0.0,35294,33381,34.188,98.234,83.06,46439,40154,27948,485,0,0,17870,0.0
08.18:27:51,2530,0.0,0.9878,0.0,33101,14085,10110,3975,1.2878,0.0,35352,33364,34.219,98.234,83.06,46443,40162,28042,498,0,0,17870,0.0
08.18:28:01,2540,0.0,0.9878,0.0,33003,14095,10106,3989,1.2878,0.0,35337,33383,34.219,98.234,83.06,46445,40162,27995,486,0,0,17870,0.0
08.18:28:11,2550,0.0,0.9878,0.0,33050,14092,10104,3988,1.2878,0.0,35334,33374,34.219,98.234,83.06,46443,40162,27965,483,0,0,17870,0.0
08.18:28:21,2560,0.0,0.9878,0.0,33016,14076,10110,3966,1.2878,0.0,35285,33365,34.188,98.235,83.06,46437,40161,27928,495,0,0,17870,0.0
08.18:28:31,2570,0.0,0.9885,0.0,33029,14080,10107,3973,1.2878,0.0,35325,33367,34.219,98.23200000000001,83.06,46441,40161,28007,484,0,0,17870,0.0
08.18:28:41,2580,0.0,0.9885,0.0,33011,14102,10119,3983,1.2878,0.0,35340,33369,34.219,98.23299999999999,83.06,46443,40145,28010,496,0,0,17870,0.0
08.18:28:51,2590,0.0,0.9878,0.0,33083,14070,10092,3978,1.2878,0.0,35301,33355,34.219,98.23299999999999,83.06,46437,40161,27964,502,0,0,17870,0.0
08.18:29:01,2600,0.0,0.9885,0.0,33054,14094,10087,4007,1.2878,0.0,35315,33403,34.219,98.235,83.06,46437,40161,27957,487,0,0,17870,0.0
08.18:29:11,2610,0.0,0.9885,0.0,32902,14086,10114,3972,1.2878,0.0,35285,33389,34.219,98.23299999999999,83.06,46441,40160,27922,502,0,0,17870,0.0
08.18:29:21,2620,0.0,0.9878,0.0,32945,14075,10092,3983,1.2878,0.0,35344,33386,34.188,98.234,83.06,46439,40160,27989,493,0,0,17870,0.0
08.18:29:31,2630,0.0,0.9878,0.0,32976,14096,10094,4002,1.2878,0.0,35314,33409,34.219,98.23299999999999,83.06,46444,40152,27948,480,0,0,17870,0.0
08.18:29:41,2640,0.0,0.9885,0.0,33089,14079,10116,3963,1.2878,0.0,35316,33367,34.219,98.235,83.06,46440,40160,27944,499,0,0,17870,0.0
08.18:29:51,2650,0.0,0.9885,0.0,33056,14080,10104,3976,1.2878,0.0,35332,33371,34.219,98.234,83.06,46436,40160,28011,500,0,0,17870,0.0
08.18:30:01,2660,0.0,0.9885,0.0,33083,14080,10109,3971,1.2878,0.0,35294,33384,34.219,98.23299999999999,83.06,46437,40159,27915,503,0,0,17870,0.0
08.18:30:11,2670,0.0,0.9878,0.0,32958,14061,10085,3976,1.2878,0.0,35318,33386,34.219,98.234,83.06,46440,40152,28018,501,0,0,17870,0.0
08.18:30:21,2680,0.0,0.9878,0.0,32977,14066,10081,3985,1.2878,0.0,35268,33407,34.219,98.235,83.06,46436,40159,27926,495,0,0,17870,0.0
08.18:30:31,2690,0.0,0.9885,0.0,33396,14088,10103,3985,1.2878,0.0,35331,33376,34.219,98.234,83.06,46440,40160,27951,494,0,0,17870,0.0
08.18:30:41,2700,0.0,0.9878,0.0,32949,14082,10098,3984,1.2878,0.0,35317,33368,34.188,98.23299999999999,83.059,46443,40168,27963,493,0,0,17870,0.0
08.18:30:51,2710,0.0,0.9878,0.0,33076,14108,10107,4001,1.2878,0.0,35335,33388,34.188,98.235,83.06,46442,40152,28024,513,0,0,17870,0.0
08.18:31:01,2720,0.0,0.9892,0.0,32920,14089,10090,3999,1.2878,0.0,35317,33397,34.188,98.234,83.059,46448,40169,27950,499,0,0,17870,0.0
08.18:31:11,2730,0.0,0.9878,0.0,33092,14074,10094,3980,1.2878,0.0,35337,33391,34.188,98.234,83.059,46446,40169,28021,502,0,0,17870,0.0
08.18:31:21,2740,0.0,0.9885,0.0,33354,14085,10103,3982,1.2878,0.0,35289,33359,34.188,98.234,83.059,46442,40169,27938,496,0,0,17870,0.0
08.18:31:31,2750,0.0,0.9878,0.0,33108,14095,10096,3999,1.2878,0.0,35302,33352,34.188,98.236,83.059,46442,40169,27939,481,0,0,17870,0.0
08.18:31:41,2760,0.0,0.9878,0.0,33075,14065,10085,3980,1.2878,0.0,35307,33401,34.188,98.235,83.06,46447,40162,27986,495,0,0,17870,0.0
08.18:31:51,2770,0.0,0.9885,0.0,32899,14083,10098,3985,1.2878,0.0,35312,33379,34.188,98.235,83.06,46446,40162,28017,490,0,0,17870,0.0
08.18:32:01,2780,0.0,0.9885,0.0,33048,14088,10097,3991,1.2878,0.0,35296,33375,34.188,98.234,83.06,46443,40154,27980,496,0,0,17870,0.0
08.18:32:11,2790,0.0,0.9885,0.0,33409,14081,10097,3984,1.2878,0.0,35322,33407,34.188,98.236,83.059,46446,40170,27987,490,0,0,17870,0.0
08.18:32:21,2800,0.0,0.9885,0.0,33019,14073,10099,3974,1.2878,0.0,35324,33373,34.219,98.23299999999999,83.059,46441,40170,28024,501,0,0,17870,0.0
08.18:32:31,2810,0.0,0.9885,0.0,33120,14090,10110,3980,1.2878,0.0,35333,33404,34.219,98.234,83.059,46445,40170,27997,486,0,0,17870,0.0
08.18:32:41,2820,0.0,0.9878,0.0,33037,14089,10099,3990,1.2878,0.0,35269,33366,34.219,98.235,83.059,46441,40162,27909,482,0,0,17870,0.0
08.18:32:51,2830,0.0,0.9878,0.0,33164,14093,10108,3985,1.2878,0.0,35321,33376,34.188,98.236,83.06,46443,40162,27976,491,0,0,17870,0.0
08.18:33:01,2840,0.0,0.9892,0.0,33326,14091,10099,3992,1.2878,0.0,35334,33370,34.188,98.234,83.06,46442,40162,27958,498,0,0,17870,0.0
08.18:33:11,2850,0.0,0.9878,0.0,32970,14089,10102,3987,1.2878,0.0,35314,33365,34.219,98.235,83.06,46442,40154,27951,485,0,0,17870,0.0
08.18:33:21,2860,0.0,0.9885,0.0,33090,14117,10121,3996,1.2878,0.0,35333,33348,34.219,98.234,83.06,46443,40161,27975,487,0,0,17870,0.0
08.18:33:31,2870,0.0,0.9878,0.0,33092,14094,10102,3992,1.2878,0.0,35337,33338,34.219,98.236,83.06,46439,40154,27979,500,0,0,17870,0.0
08.18:33:41,2880,0.0,0.9885,0.0,32979,14090,10103,3987,1.2878,0.0,35295,33355,34.219,98.235,83.06,46443,40153,27918,492,0,0,17870,0.0
08.18:33:51,2890,0.0,0.9878,0.0,32964,14084,10088,3996,1.2878,0.0,35330,33392,34.219,98.23299999999999,83.06,46436,40153,27997,496,0,0,17870,0.0
08.18:34:01,2900,0.0,0.9885,0.0,33076,14093,10096,3997,1.2878,0.0,35331,33354,34.219,98.234,83.06,46440,40144,27986,496,0,0,17870,0.0
08.18:34:11,2910,0.0,0.9885,0.0,33024,14091,10117,3974,1.2878,0.0,35330,33361,34.219,98.236,83.06,46434,40151,28008,497,0,0,17870,0.0
08.18:34:21,2920,0.0,0.9878,0.0,32992,14092,10109,3983,1.2878,0.0,35312,33365,34.219,98.235,83.06,46441,40158,27924,485,0,0,17870,0.0
08.18:34:31,2930,0.0,0.9885,0.0,33137,14102,10123,3979,1.2878,0.0,35319,33394,34.219,98.23299999999999,83.06,46436,40158,27979,483,0,0,17870,0.0
08.18:34:41,2940,0.0,0.9885,0.0,32969,14083,10092,3991,1.2864,0.0,35316,33431,34.219,98.234,83.06,46438,40150,27972,484,0,0,17870,0.0
08.18:34:51,2950,0.0,0.9885,0.0,32926,14089,10108,3981,1.2878,0.0,35316,33420,34.219,98.236,83.059,46437,40165,27932,493,0,0,17870,0.0
08.18:35:01,2960,0.0,0.9885,0.0,32889,14084,10104,3980,1.2878,0.0,35319,33400,34.219,98.234,83.06,46435,40149,27903,491,0,0,17870,0.0
08.18:35:11,2970,0.0,0.9885,0.0,32994,14058,10074,3984,1.2878,0.0,35326,33386,34.219,98.23299999999999,83.06,46436,40157,27982,495,0,0,17870,0.0
08.18:35:21,2980,0.0,0.9878,0.0,30533,14064,10091,3973,1.2878,0.0,35329,33370,34.25,98.235,83.06,46436,40156,28028,490,0,0,17870,0.0
08.18:35:31,2990,0.0,0.9878,0.0,30565,14095,10114,3981,1.2878,0.0,35297,33386,34.219,98.23700000000001,83.06,46436,40156,27921,496,0,0,17870,0.0
08.18:35:41,3000,0.0,0.9885,0.0,32905,14073,10103,3970,1.2878,0.0,35315,33386,34.25,98.234,83.06,46434,40148,28000,497,0,0,17870,0.0
08.18:35:51,3010,0.0,0.9885,0.0,32968,14096,10103,3993,1.2878,0.0,35308,33355,34.219,98.234,83.06,46442,40155,27957,495,0,0,17870,0.0
08.18:36:01,3020,0.0,0.9885,0.0,33019,14086,10109,3977,1.2878,0.0,35348,33374,34.219,98.23299999999999,83.06,46441,40155,28007,498,0,0,17870,0.0
08.18:36:11,3030,0.0,0.9878,0.0,32982,14091,10108,3983,1.2864,0.0,35313,33360,34.219,98.236,83.059,46436,40162,27955,477,0,0,17870,0.0
08.18:36:21,3040,0.0,0.9885,0.0,30478,14091,10103,3988,1.2878,0.0,35306,33370,34.219,98.234,83.06,46432,40147,27934,491,0,0,17870,0.0
08.18:36:31,3050,0.0,0.9885,0.0,30593,14081,10096,3985,1.2878,0.0,35351,33362,34.219,98.23299999999999,83.059,46431,40162,28048,496,0,0,17870,0.0
08.18:36:41,3060,0.0,0.9885,0.0,30644,14083,10089,3994,1.2878,0.0,35348,33383,34.219,98.23299999999999,83.059,46433,40154,28047,510,0,0,17870,0.0
08.18:36:51,3070,0.0,0.9885,0.0,30601,14076,10102,3974,1.2878,0.0,35343,33372,34.219,98.236,83.06,46437,40147,28016,493,0,0,17870,0.0
08.18:37:01,3080,0.0,0.9892,0.0,32957,14065,10094,3971,1.2878,0.0,35278,33347,34.219,98.236,83.06,46435,40154,27881,494,0,0,17870,0.0
08.18:37:11,3090,0.0,0.9878,0.0,33073,14094,10108,3986,1.2878,0.0,35313,33362,34.219,98.234,83.06,46434,40154,27956,490,0,0,17870,0.0
08.18:37:21,3100,0.0,0.9885,0.0,30640,14097,10104,3993,1.2878,0.0,35331,33370,34.219,98.235,83.06,46436,40155,28012,502,0,0,17870,0.0
08.18:37:31,3110,0.0,0.9878,0.0,30094,14036,10094,3942,1.2878,0.0,35301,33360,34.219,98.236,83.06,46430,40139,27952,491,0,0,17870,0.0
08.18:37:41,3120,0.0,0.9885,0.0,30590,14092,10079,4013,1.2878,0.0,35347,33353,34.219,98.235,83.06,46432,40147,28032,496,0,0,17870,0.0
08.18:37:51,3130,0.0,0.9878,0.0,30565,14063,10094,3969,1.2878,0.0,35305,33369,34.219,98.23299999999999,83.06,46424,40162,27938,496,0,0,17870,0.0
08.18:38:01,3140,0.0,0.9885,0.0,30700,14075,10099,3976,1.2878,0.0,35319,33383,34.219,98.23299999999999,83.06,46429,40155,27943,488,0,0,17870,0.0
08.18:38:11,3150,0.0,0.9878,0.0,34046,14082,10090,3992,1.2878,0.0,35351,33363,34.219,98.236,83.059,46434,40163,28020,515,0,0,17870,0.0
08.18:38:21,3160,0.0,0.9878,0.0,30534,14087,10099,3988,1.2878,0.0,35323,33377,34.219,98.235,83.06,46434,40155,27987,488,0,0,17870,0.0
08.18:38:31,3170,0.0,0.9878,0.0,32999,14090,10113,3977,1.2878,0.0,35322,33356,34.219,98.23299999999999,83.06,46435,40155,27963,507,0,0,17870,0.0
