DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
13.15:49:02,1620,0.0,0.8989,0.0,30841,14117,10134,3983,1.3316,0.0,32683,32137,34.5,95.589,83.215,46238,42660,26195,586,0,10,19441,0.0
13.15:49:12,1630,0.0,0.8989,0.0,33045,14144,10139,4005,1.3316,0.0,32693,32130,34.469,95.589,83.215,46237,42645,26241,587,0,10,19441,0.0
13.15:49:22,1640,0.0,0.8996,0.0,33093,14126,10126,4000,1.3316,0.0,32692,32101,34.469,95.59,83.215,46234,42653,26236,574,0,10,19441,0.0
13.15:49:32,1650,0.0,0.8989,0.0,30015,14079,10141,3938,1.3316,0.0,32725,32115,34.469,95.589,83.215,46239,42653,26259,591,0,10,19441,0.0
13.15:49:42,1660,0.0,0.8989,0.0,30767,14151,10135,4016,1.3316,0.0,32701,32129,34.469,95.589,83.215,46238,42661,26224,598,0,10,19441,0.0
13.15:49:52,1670,0.0,0.8996,0.0,30667,14123,10133,3990,1.3316,0.0,32731,32128,34.469,95.589,83.215,46241,42653,26279,594,0,10,19441,0.0
13.15:50:02,1680,0.0,0.9003,0.0,30571,14148,10148,4000,1.3303,0.0,32735,32142,34.469,95.59,83.215,46248,42653,26329,583,0,10,19441,0.0
13.15:50:12,1690,0.0,0.8996,0.0,33067,14127,10121,4006,1.3303,0.0,32735,32103,34.5,95.589,83.215,46247,42653,26232,587,0,10,19441,0.0
13.15:50:22,1700,0.0,0.9003,0.0,33060,14133,10128,4005,1.3316,0.0,32722,32119,34.469,95.589,83.215,46239,42654,26262,586,0,10,19441,0.0
13.15:50:32,1710,0.0,0.8996,0.0,33136,14138,10135,4003,1.3316,0.0,32735,32086,34.469,95.589,83.215,46241,42654,26284,590,0,10,19441,0.0
13.15:50:42,1720,0.0,0.8996,0.0,33168,14141,10138,4003,1.3303,0.0,32737,32119,34.5,95.589,83.21600000000001,46243,42638,26291,593,0,10,19441,0.0
13.15:50:52,1730,0.0,0.8996,0.0,30163,14135,10130,4005,1.3303,0.0,32725,32108,34.5,95.589,83.215,46243,42654,26271,595,0,10,19441,0.0
13.15:51:02,1740,0.0,0.8996,0.0,33078,14132,10136,3996,1.3316,0.0,32719,32123,34.469,95.589,83.215,46242,42646,26248,604,0,10,19441,0.0
13.15:51:12,1750,0.0,0.8989,0.0,33072,14130,10133,3997,1.3316,0.0,32689,32137,34.469,95.588,83.215,46235,42654,26194,598,0,10,19441,0.0
13.15:51:22,1760,0.0,0.8989,0.0,33433,14146,10152,3994,1.3316,0.0,32749,32131,34.469,95.59,83.215,46262,42646,26335,595,0,10,19441,0.0
13.15:51:32,1770,0.0,0.8989,0.0,33122,14137,10145,3992,1.3316,0.0,32716,32085,34.5,95.589,83.215,46242,42646,26243,593,0,10,19441,0.0
13.15:51:42,1780,0.0,0.8982,0.0,33115,14123,10126,3997,1.3303,0.0,32698,32131,34.469,95.589,83.215,46239,42654,26285,566,0,10,19441,0.0
13.15:51:52,1790,0.0,0.8989,0.0,33095,14134,10125,4009,1.3316,0.0,32705,32088,34.469,95.589,83.215,46247,42662,26258,589,0,10,19441,0.0
13.15:52:02,1800,0.0,0.9003,0.0,33013,14145,10132,4013,1.3316,0.0,32732,32122,34.5,95.589,83.215,46246,42662,26289,589,0,10,19441,0.0
13.15:52:12,1810,0.0,0.8996,0.0,33071,14148,10144,4004,1.3316,0.0,32711,32125,34.5,95.589,83.215,46243,42663,26258,590,0,10,19441,0.0
13.15:52:22,1820,0.0,0.8989,0.0,33090,14131,10120,4011,1.3316,0.0,32679,32113,34.469,95.589,83.215,46246,42655,26168,585,0,10,19441,0.0
13.15:52:32,1830,0.0,0.8989,0.0,33014,14143,10135,4008,1.3316,0.0,32709,32108,34.469,95.588,83.215,46243,42655,26218,592,0,10,19441,0.0
13.15:52:42,1840,0.0,0.8996,0.0,33300,14121,10142,3979,1.3303,0.0,32717,32105,34.469,95.59,83.215,46245,42664,26270,568,0,10,19441,0.0
13.15:52:52,1850,0.0,0.8996,0.0,33080,14124,10126,3998,1.3316,0.0,32720,32127,34.469,95.589,83.215,46251,42656,26269,594,0,10,19441,0.0
13.15:53:02,1860,0.0,0.8996,0.0,33083,14110,10131,3979,1.3316,0.0,32727,32140,34.469,95.589,83.215,46241,42656,26332,569,0,10,19441,0.0
13.15:53:12,1870,0.0,0.8996,0.0,33094,14121,10138,3983,1.3316,0.0,32697,32105,34.469,95.588,83.215,46249,42664,26226,586,0,10,19441,0.0
13.15:53:22,1880,0.0,0.8996,0.0,33033,14137,10129,4008,1.3316,0.0,32729,32120,34.469,95.589,83.215,46249,42649,26288,598,0,10,19441,0.0
13.15:53:32,1890,0.0,0.8989,0.0,33075,14121,10137,3984,1.3316,0.0,32728,32120,34.469,95.589,83.215,46245,42657,26286,569,0,10,19441,0.0
13.15:53:42,1900,0.0,0.8996,0.0,33042,14122,10124,3998,1.3316,0.0,32708,32128,34.469,95.588,83.215,46252,42657,26252,592,0,10,19441,0.0
13.15:53:52,1910,0.0,0.8996,0.0,33110,14125,10123,4002,1.3316,0.0,32728,32130,34.469,95.589,83.215,46252,42658,26267,584,0,10,19441,0.0
13.15:54:02,1920,0.0,0.8989,0.0,33157,14147,10122,4025,1.3303,0.0,32712,32115,34.469,95.588,83.215,46250,42658,26240,595,0,10,19441,0.0
13.15:54:12,1930,0.0,0.8989,0.0,33076,14141,10142,3999,1.3316,0.0,32720,32122,34.469,95.589,83.215,46250,42651,26265,593,0,10,19441,0.0
13.15:54:22,1940,0.0,0.8996,0.0,32935,14132,10136,3996,1.3316,0.0,32704,32116,34.5,95.589,83.215,46249,42667,26214,590,0,10,19441,0.0
13.15:54:32,1950,0.0,0.8996,0.0,32960,14137,10131,4006,1.3316,0.0,32730,32145,34.469,95.589,83.215,46254,42660,26270,595,0,10,19441,0.0
13.15:54:42,1960,0.0,0.8989,0.0,33253,14136,10152,3984,1.3303,0.0,32728,32149,34.469,95.589,83.215,46249,42668,26264,576,0,10,19441,0.0
13.15:54:52,1970,0.0,0.8996,0.0,33104,14124,10125,3999,1.3303,0.0,32747,32149,34.469,95.589,83.215,46250,42660,26331,592,0,10,19441,0.0
13.15:55:02,1980,0.0,0.9003,0.0,33142,14128,10130,3998,1.3316,0.0,32704,32126,34.469,95.589,83.215,46251,42653,26244,582,0,10,19441,0.0
13.15:55:12,1990,0.0,0.8996,0.0,33046,14129,10137,3992,1.3316,0.0,32700,32127,34.469,95.589,83.215,46253,42668,26218,587,0,10,19441,0.0
13.15:55:22,2000,0.0,0.8989,0.0,33051,14131,10138,3993,1.3316,0.0,32723,32093,34.469,95.589,83.215,46264,42660,26275,588,0,10,19441,0.0
13.15:55:32,2010,0.0,0.8989,0.0,33145,14159,10127,4032,1.3316,0.0,32722,32109,34.469,95.589,83.215,46250,42668,26253,581,0,10,19441,0.0
13.15:55:42,2020,0.0,0.8996,0.0,33015,14142,10156,3986,1.3316,0.0,32740,32145,34.469,95.589,83.215,46248,42653,26261,588,0,10,19441,0.0
13.15:55:52,2030,0.0,0.8982,0.0,33086,14153,10126,4027,1.3316,0.0,32698,32133,34.469,95.588,83.215,46254,42660,26233,580,0,10,19441,0.0
13.15:56:02,2040,0.0,0.8989,0.0,33137,14120,10135,3985,1.3316,0.0,32745,32133,34.469,95.589,83.215,46259,42668,26362,545,0,10,19441,0.0
13.15:56:12,2050,0.0,0.8989,0.0,33109,14136,10136,4000,1.3303,0.0,32695,32113,34.469,95.589,83.215,46248,42660,26219,594,0,10,19441,0.0
13.15:56:22,2060,0.0,0.8989,0.0,33100,14130,10125,4005,1.3316,0.0,32695,32103,34.5,95.589,83.215,46243,42659,26231,583,0,10,19441,0.0
13.15:56:32,2070,0.0,0.8996,0.0,32894,14127,10128,3999,1.3316,0.0,32750,32151,34.469,95.589,83.215,46245,42659,26295,584,0,10,19441,0.0
13.15:56:42,2080,0.0,0.8996,0.0,33059,14139,10122,4017,1.3316,0.0,32717,32149,34.469,95.588,83.215,46251,42651,26254,590,0,10,19441,0.0
13.15:56:52,2090,0.0,0.8996,0.0,33100,14127,10151,3976,1.3303,0.0,32734,32104,34.469,95.588,83.215,46246,42651,26293,583,0,10,19441,0.0
13.15:57:02,2100,0.0,0.8989,0.0,33100,14125,10125,4000,1.3316,0.0,32712,32102,34.469,95.589,83.215,46245,42666,26278,574,0,10,19441,0.0
13.15:57:12,2110,0.0,0.8989,0.0,33079,14124,10129,3995,1.3316,0.0,32708,32109,34.469,95.587,83.215,46247,42650,26270,585,0,10,19441,0.0
13.15:57:22,2120,0.0,0.8996,0.0,32977,14118,10114,4004,1.3303,0.0,32695,32116,34.469,95.589,83.215,46245,42657,26238,581,0,10,19441,0.0
13.15:57:32,2130,0.0,0.8989,0.0,33082,14121,10138,3983,1.3303,0.0,32729,32123,34.469,95.588,83.215,46249,42649,26285,590,0,10,19441,0.0
13.15:57:42,2140,0.0,0.8989,0.0,32996,14129,10142,3987,1.3316,0.0,32714,32117,34.5,95.589,83.215,46243,42649,26244,592,0,10,19441,0.0
13.15:57:52,2150,0.0,0.8989,0.0,33140,14131,10134,3997,1.3303,0.0,32738,32106,34.469,95.589,83.215,46243,42664,26311,591,0,10,19441,0.0
13.15:58:02,2160,0.0,0.8996,0.0,33035,14144,10127,4017,1.3316,0.0,32735,32105,34.5,95.589,83.215,46242,42649,26251,593,0,10,19441,0.0
13.15:58:12,2170,0.0,0.8996,0.0,33027,14129,10129,4000,1.3303,0.0,32712,32105,34.5,95.588,83.215,46240,42656,26240,601,0,10,19441,0.0
13.15:58:22,2180,0.0,0.8989,0.0,33036,14140,10132,4008,1.3303,0.0,32718,32087,34.469,95.588,83.215,46243,42663,26267,580,0,10,19441,0.0
13.15:58:32,2190,0.0,0.8989,0.0,32948,14129,10131,3998,1.3303,0.0,32743,32122,34.469,95.588,83.215,46255,42663,26340,598,0,10,19441,0.0
13.15:58:42,2200,0.0,0.8989,0.0,32977,14118,10112,4006,1.3303,0.0,32711,32137,34.5,95.588,83.215,46239,42647,26228,588,0,10,19441,0.0
13.15:58:52,2210,0.0,0.8996,0.0,33078,14132,10143,3989,1.3303,0.0,32710,32110,34.5,95.588,83.215,46243,42662,26210,587,0,10,19441,0.0
13.15:59:02,2220,0.0,0.9003,0.0,33001,14140,10138,4002,1.3316,0.0,32722,32109,34.5,95.589,83.215,46245,42646,26247,585,0,10,19441,0.0
13.15:59:12,2230,0.0,0.9003,0.0,33010,14129,10142,3987,1.3316,0.0,32714,32134,34.5,95.588,83.215,46241,42654,26263,597,0,10,19441,0.0
13.15:59:22,2240,0.0,0.8996,0.0,33068,14138,10125,4013,1.3316,0.0,32725,32128,34.5,95.589,83.215,46242,42653,26290,599,0,10,19441,0.0
13.15:59:32,2250,0.0,0.8989,0.0,33025,14138,10123,4015,1.3316,0.0,32668,32123,34.5,95.588,83.215,46246,42653,26159,558,0,10,19441,0.0
13.15:59:42,2260,0.0,0.8996,0.0,33058,14138,10148,3990,1.3316,0.0,32708,32107,34.5,95.589,83.215,46247,42661,26216,602,0,10,19441,0.0
13.15:59:52,2270,0.0,0.8989,0.0,33087,14129,10133,3996,1.3316,0.0,32698,32103,34.5,95.587,83.215,46241,42653,26248,584,0,10,19441,0.0
13.16:00:02,2280,0.0,0.8989,0.0,32999,14137,10141,3996,1.3303,0.0,32710,32123,34.5,95.589,83.215,46242,42653,26270,594,0,10,19441,0.0
13.16:00:12,2290,0.0,0.8996,0.0,32956,14135,10139,3996,1.3316,0.0,32715,32145,34.469,95.589,83.215,46242,42652,26233,581,0,10,19441,0.0
13.16:00:22,2300,0.0,0.8996,0.0,33052,14131,10125,4006,1.3303,0.0,32686,32118,34.5,95.588,83.215,46237,42653,26204,565,0,10,19441,0.0
13.16:00:32,2310,0.0,0.8989,0.0,33034,14146,10128,4018,1.3316,0.0,32717,32122,34.5,95.587,83.215,46241,42652,26247,584,0,10,19441,0.0
13.16:00:42,2320,0.0,0.8996,0.0,33071,14123,10118,4005,1.3303,0.0,32732,32106,34.5,95.589,83.215,46239,42644,26264,588,0,10,19441,0.0
13.16:00:52,2330,0.0,0.8996,0.0,33251,14128,10120,4008,1.3316,0.0,32695,32131,34.5,95.588,83.21600000000001,46240,42637,26212,591,0,10,19441,0.0
13.16:01:02,2340,0.0,0.8996,0.0,33107,14127,10130,3997,1.3316,0.0,32724,32121,34.5,95.589,83.215,46244,42644,26269,590,0,10,19441,0.0
13.16:01:12,2350,0.0,0.8989,0.0,33249,14147,10135,4012,1.3316,0.0,32705,32124,34.5,95.588,83.215,46242,42652,26221,594,0,10,19441,0.0
13.16:01:22,2360,0.0,0.8989,0.0,33007,14125,10121,4004,1.3303,0.0,32686,32100,34.469,95.589,83.215,46237,42652,26202,582,0,10,19441,0.0
13.16:01:32,2370,0.0,0.8989,0.0,33077,14128,10130,3998,1.3316,0.0,32706,32115,34.5,95.589,83.215,46238,42652,26201,582,0,10,19441,0.0
13.16:01:42,2380,0.0,0.8996,0.0,33080,14147,10126,4021,1.3303,0.0,32710,32143,34.5,95.589,83.215,46239,42652,26223,591,0,10,19441,0.0
13.16:01:52,2390,0.0,0.8982,0.0,33014,14122,10130,3992,1.3316,0.0,32664,32120,34.5,95.587,83.215,46240,42660,26184,584,0,10,19441,0.0
13.16:02:02,2400,0.0,0.8989,0.0,33278,14131,10140,3991,1.3316,0.0,32683,32093,34.5,95.588,83.215,46252,42652,26196,588,0,10,19441,0.0
13.16:02:12,2410,0.0,0.8996,0.0,33041,14128,10113,4015,1.3316,0.0,32674,32132,34.469,95.589,83.215,46245,42652,26182,588,0,10,19441,0.0
13.16:02:22,2420,0.0,0.9003,0.0,32992,14136,10134,4002,1.3316,0.0,32738,32115,34.5,95.589,83.215,46243,42652,26327,588,0,10,19441,0.0
13.16:02:32,2430,0.0,0.8989,0.0,33023,14130,10127,4003,1.3316,0.0,32726,32111,34.5,95.588,83.215,46241,42644,26282,589,0,10,19441,0.0
13.16:02:42,2440,0.0,0.8989,0.0,30787,14127,10121,4006,1.3316,0.0,32707,32090,34.5,95.589,83.215,46241,42652,26274,592,0,10,19441,0.0
13.16:02:52,2450,0.0,0.8996,0.0,32948,14140,10117,4023,1.3316,0.0,32706,32109,34.5,95.588,83.215,46242,42660,26266,589,0,10,19441,0.0
13.16:03:02,2460,0.0,0.8989,0.0,32980,14133,10142,3991,1.3316,0.0,32695,32132,34.469,95.588,83.214,46241,42668,26203,599,0,10,19441,0.0
13.16:03:12,2470,0.0,0.8989,0.0,33080,14145,10127,4018,1.3316,0.0,32719,32112,34.469,95.588,83.215,46243,42653,26238,588,0,10,19441,0.0
13.16:03:22,2480,0.0,0.8996,0.0,30771,14133,10133,4000,1.3316,0.0,32708,32122,34.5,95.589,83.21600000000001,46241,42637,26226,594,0,10,19441,0.0
13.16:03:32,2490,0.0,0.8989,0.0,30625,14132,10123,4009,1.3316,0.0,32708,32110,34.469,95.589,83.215,46244,42661,26251,600,0,10,19441,0.0
13.16:03:42,2500,0.0,0.8996,0.0,30772,14158,10139,4019,1.3316,0.0,32717,32124,34.469,95.589,83.215,46247,42646,26226,563,0,10,19441,0.0
13.16:03:52,2510,0.0,0.8996,0.0,30791,14130,10110,4020,1.3316,0.0,32678,32147,34.469,95.589,83.215,46234,42654,26189,566,0,10,19441,0.0
13.16:04:02,2520,0.0,0.8996,0.0,30750,14132,10153,3979,1.3303,0.0,32715,32125,34.469,95.59,83.215,46243,42654,26226,595,0,10,19441,0.0
13.16:04:12,2530,0.0,0.8989,0.0,33082,14130,10134,3996,1.3316,0.0,32736,32134,34.5,95.589,83.215,46251,42646,26252,590,0,10,19441,0.0
13.16:04:22,2540,0.0,0.8996,0.0,33088,14146,10136,4010,1.3316,0.0,32699,32112,34.469,95.589,83.215,46238,42646,26209,549,0,10,19441,0.0
13.16:04:32,2550,0.0,0.8996,0.0,32934,14125,10148,3977,1.3303,0.0,32719,32090,34.5,95.589,83.215,46241,42654,26228,594,0,10,19441,0.0
13.16:04:42,2560,0.0,0.8989,0.0,34117,14063,10113,3950,1.3316,0.0,32705,32098,34.469,95.589,83.215,46244,42654,26219,599,0,10,19441,0.0
13.16:04:52,2570,0.0,0.9003,0.0,30631,14124,10139,3985,1.3316,0.0,32746,32138,34.469,95.589,83.215,46255,42655,26269,584,0,10,19441,0.0
13.16:05:02,2580,0.0,0.8989,0.0,30730,14138,10132,4006,1.3316,0.0,32682,32110,34.5,95.589,83.21600000000001,46240,42639,26160,584,0,10,19441,0.0
13.16:05:12,2590,0.0,0.8996,0.0,30688,14142,10126,4016,1.3303,0.0,32682,32110,34.469,95.588,83.215,46241,42647,26207,581,0,10,19441,0.0
13.16:05:22,2600,0.0,0.8996,0.0,30800,14148,10147,4001,1.3316,0.0,32722,32119,34.469,95.59,83.215,46241,42655,26269,578,0,10,19441,0.0
13.16:05:32,2610,0.0,0.8989,0.0,30971,14112,10123,3989,1.3303,0.0,32706,32131,34.469,95.589,83.215,46248,42655,26263,581,0,10,19441,0.0
13.16:05:42,2620,0.0,0.8996,0.0,32990,14141,10131,4010,1.3316,0.0,32736,32111,34.469,95.588,83.215,46247,42655,26287,588,0,10,19441,0.0
13.16:05:52,2630,0.0,0.8996,0.0,33084,14134,10148,3986,1.3316,0.0,32742,32118,34.469,95.588,83.215,46257,42656,26292,584,0,10,19441,0.0
13.16:06:02,2640,0.0,0.8989,0.0,30118,14137,10118,4019,1.3303,0.0,32726,32108,34.469,95.59,83.215,46242,42656,26280,590,0,10,19441,0.0
13.16:06:12,2650,0.0,0.8996,0.0,33049,14134,10132,4002,1.3303,0.0,32731,32136,34.5,95.589,83.215,46245,42656,26301,588,0,10,19441,0.0
13.16:06:22,2660,0.0,0.8989,0.0,33057,14137,10133,4004,1.3303,0.0,32710,32130,34.469,95.589,83.215,46242,42656,26228,561,0,10,19441,0.0
13.16:06:32,2670,0.0,0.8996,0.0,33114,14155,10142,4013,1.3316,0.0,32718,32130,34.469,95.589,83.215,46244,42649,26267,595,0,10,19441,0.0
13.16:06:42,2680,0.0,0.8989,0.0,32939,14119,10129,3990,1.3316,0.0,32724,32110,34.469,95.589,83.215,46242,42664,26240,587,0,10,19441,0.0
13.16:06:52,2690,0.0,0.8996,0.0,33082,14154,10144,4010,1.3303,0.0,32722,32118,34.469,95.588,83.215,46245,42649,26239,595,0,10,19441,0.0
13.16:07:02,2700,0.0,0.8982,0.0,33039,14110,10133,3977,1.3316,0.0,32733,32122,34.469,95.588,83.215,46245,42657,26287,590,0,10,19441,0.0
13.16:07:12,2710,0.0,0.8989,0.0,33191,14149,10131,4018,1.3316,0.0,32723,32119,34.469,95.588,83.215,46243,42648,26265,597,0,10,19441,0.0
13.16:07:22,2720,0.0,0.8989,0.0,33081,14149,10142,4007,1.3316,0.0,32692,32111,34.5,95.589,83.215,46243,42656,26218,584,0,10,19441,0.0
13.16:07:32,2730,0.0,0.8989,0.0,33117,14122,10122,4000,1.3316,0.0,32738,32093,34.5,95.588,83.215,46251,42656,26301,593,0,10,19441,0.0
13.16:07:42,2740,0.0,0.8996,0.0,33109,14143,10130,4013,1.3316,0.0,32746,32130,34.5,95.588,83.215,46260,42664,26313,593,0,10,19441,0.0
13.16:07:52,2750,0.0,0.8989,0.0,33101,14124,10123,4001,1.3316,0.0,32746,32153,34.469,95.588,83.215,46261,42663,26344,587,0,10,19441,0.0
13.16:08:02,2760,0.0,0.8989,0.0,33077,14108,10117,3991,1.3316,0.0,32705,32109,34.469,95.589,83.215,46245,42647,26256,596,0,10,19441,0.0
13.16:08:12,2770,0.0,0.8996,0.0,33080,14125,10109,4016,1.3316,0.0,32718,32108,34.469,95.589,83.215,46247,42655,26297,589,0,10,19441,0.0
13.16:08:22,2780,0.0,0.9003,0.0,33058,14135,10140,3995,1.3316,0.0,32725,32115,34.469,95.589,83.215,46245,42655,26259,588,0,10,19441,0.0
13.16:08:32,2790,0.0,0.8989,0.0,33032,14144,10133,4011,1.3303,0.0,32703,32121,34.469,95.588,83.215,46247,42663,26232,599,0,10,19441,0.0
13.16:08:42,2800,0.0,0.8989,0.0,33156,14134,10129,4005,1.3303,0.0,32689,32118,34.469,95.589,83.215,46243,42663,26229,591,0,10,19441,0.0
13.16:08:52,2810,0.0,0.8996,0.0,33022,14141,10123,4018,1.3303,0.0,32689,32100,34.469,95.588,83.215,46243,42663,26201,599,0,10,19441,0.0
13.16:09:02,2820,0.0,0.8996,0.0,33378,14143,10142,4001,1.3316,0.0,32690,32131,34.5,95.588,83.215,46245,42656,26200,598,0,10,19441,0.0
13.16:09:12,2830,0.0,0.8989,0.0,33030,14129,10131,3998,1.3303,0.0,32708,32132,34.469,95.589,83.215,46244,42664,26233,591,0,10,19441,0.0
13.16:09:22,2840,0.0,0.8996,0.0,33149,14142,10135,4007,1.3316,0.0,32738,32115,34.469,95.589,83.215,46248,42664,26286,584,0,10,19441,0.0
13.16:09:32,2850,0.0,0.8996,0.0,33144,14135,10118,4017,1.3303,0.0,32727,32126,34.469,95.589,83.215,46249,42664,26282,586,0,10,19441,0.0
13.16:09:42,2860,0.0,0.8996,0.0,33175,14138,10125,4013,1.3316,0.0,32725,32132,34.469,95.588,83.215,46242,42648,26253,561,0,10,19441,0.0
13.16:09:52,2870,0.0,0.8989,0.0,33103,14146,10144,4002,1.3316,0.0,32757,32154,34.5,95.589,83.215,46265,42649,26359,588,0,10,19441,0.0
13.16:10:02,2880,0.0,0.8989,0.0,33081,14139,10142,3997,1.3316,0.0,32736,32108,34.469,95.589,83.21600000000001,46249,42641,26256,595,0,10,19441,0.0
13.16:10:12,2890,0.0,0.8996,0.0,33099,14122,10130,3992,1.3316,0.0,32729,32129,34.469,95.589,83.215,46243,42665,26268,590,0,10,19441,0.0
13.16:10:22,2900,0.0,0.9003,0.0,33149,14137,10144,3993,1.3303,0.0,32747,32107,34.469,95.588,83.215,46254,42657,26295,585,0,10,19441,0.0
13.16:10:32,2910,0.0,0.8996,0.0,33077,14123,10135,3988,1.3316,0.0,32691,32114,34.469,95.589,83.215,46241,42657,26194,589,0,10,19441,0.0
13.16:10:42,2920,0.0,0.8989,0.0,33047,14119,10146,3973,1.3316,0.0,32715,32099,34.5,95.588,83.215,46252,42664,26280,583,0,10,19441,0.0
13.16:10:52,2930,0.0,0.8996,0.0,32967,14137,10128,4009,1.3316,0.0,32712,32098,34.469,95.589,83.215,46245,42665,26273,587,0,10,19441,0.0
13.16:11:02,2940,0.0,0.8989,0.0,32994,14132,10135,3997,1.3316,0.0,32706,32098,34.5,95.588,83.215,46244,42649,26212,595,0,10,19441,0.0
13.16:11:12,2950,0.0,0.8996,0.0,33081,14133,10147,3986,1.3303,0.0,32741,32148,34.5,95.588,83.215,46257,42656,26278,580,0,10,19441,0.0
13.16:11:22,2960,0.0,0.8989,0.0,33019,14123,10140,3983,1.3316,0.0,32708,32132,34.469,95.588,83.215,46241,42664,26235,600,0,10,19441,0.0
13.16:11:32,2970,0.0,0.8989,0.0,33087,14132,10132,4000,1.3303,0.0,32704,32150,34.5,95.589,83.215,46242,42655,26251,590,0,10,19441,0.0
13.16:11:42,2980,0.0,0.8996,0.0,32847,14118,10124,3994,1.3316,0.0,32713,32116,34.5,95.589,83.215,46235,42663,26221,592,0,10,19441,0.0
13.16:11:52,2990,0.0,0.8996,0.0,33447,14133,10141,3992,1.3316,0.0,32713,32104,34.5,95.588,83.215,46242,42662,26211,588,0,10,19441,0.0
13.16:12:02,3000,0.0,0.8996,0.0,33179,14145,10126,4019,1.3316,0.0,32727,32107,34.5,95.588,83.215,46242,42646,26242,594,0,10,19441,0.0
13.16:12:12,3010,0.0,0.8989,0.0,33006,14149,10145,4004,1.3316,0.0,32732,32130,34.5,95.589,83.215,46243,42654,26267,592,0,10,19441,0.0
13.16:12:22,3020,0.0,0.8989,0.0,32882,14126,10126,4000,1.3316,0.0,32722,32106,34.5,95.588,83.215,46245,42653,26234,599,0,10,19441,0.0
13.16:12:32,3030,0.0,0.8989,0.0,33087,14129,10121,4008,1.3316,0.0,32700,32093,34.5,95.589,83.215,46235,42661,26193,573,0,10,19441,0.0
13.16:12:42,3040,0.0,0.8989,0.0,33032,14145,10138,4007,1.3316,0.0,32710,32100,34.5,95.588,83.215,46233,42653,26238,550,0,10,19441,0.0
13.16:12:52,3050,0.0,0.8996,0.0,33140,14130,10129,4001,1.3316,0.0,32717,32113,34.469,95.589,83.215,46243,42644,26250,591,0,10,19441,0.0
13.16:13:02,3060,0.0,0.8996,0.0,33066,14135,10124,4011,1.3316,0.0,32695,32116,34.5,95.589,83.215,46233,42652,26239,591,0,10,19441,0.0
13.16:13:12,3070,0.0,0.8996,0.0,33120,14132,10132,4000,1.3316,0.0,32742,32113,34.5,95.588,83.215,46245,42644,26292,594,0,10,19441,0.0
13.16:13:22,3080,0.0,0.8989,0.0,32937,14138,10118,4020,1.3303,0.0,32703,32101,34.5,95.59,83.21600000000001,46236,42644,26227,594,0,10,19441,0.0
13.16:13:32,3090,0.0,0.8989,0.0,33091,14129,10146,3983,1.3303,0.0,32722,32127,34.5,95.589,83.215,46233,42651,26270,574,0,10,19441,0.0
13.16:13:42,3100,0.0,0.8989,0.0,33029,14143,10121,4022,1.3316,0.0,32730,32105,34.5,95.589,83.214,46239,42667,26265,587,0,10,19441,0.0
13.16:13:52,3110,0.0,0.8996,0.0,33030,14128,10129,3999,1.3303,0.0,32718,32108,34.5,95.589,83.215,46240,42643,26247,598,0,10,19441,0.0
13.16:14:02,3120,0.0,0.8989,0.0,33118,14139,10149,3990,1.3316,0.0,32733,32112,34.5,95.589,83.215,46243,42651,26276,592,0,10,19441,0.0
13.16:14:12,3130,0.0,0.8989,0.0,32975,14125,10127,3998,1.3316,0.0,32749,32123,34.5,95.589,83.215,46235,42643,26262,591,0,10,19441,0.0
13.16:14:22,3140,0.0,0.8989,0.0,32980,14136,10128,4008,1.3316,0.0,32727,32133,34.5,95.588,83.215,46235,42658,26238,581,0,10,19441,0.0
13.16:14:32,3150,0.0,0.8996,0.0,32986,14133,10124,4009,1.3303,0.0,32728,32121,34.469,95.589,83.215,46234,42658,26245,586,0,10,19441,0.0
13.16:14:42,3160,0.0,0.8989,0.0,33007,14139,10130,4009,1.3303,0.0,32713,32111,34.5,95.589,83.215,46234,42650,26237,591,0,10,19441,0.0
13.16:14:52,3170,0.0,0.8989,0.0,33080,14136,10139,3997,1.3316,0.0,32730,32124,34.5,95.588,83.215,46244,42650,26274,586,0,10,19441,0.0
13.16:15:02,3180,0.0,0.8989,0.0,33038,14133,10151,3982,1.3303,0.0,32720,32139,34.5,95.588,83.215,46232,42642,26235,589,0,10,19441,0.0
13.16:15:12,3190,0.0,0.8996,0.0,32938,14122,10122,4000,1.3303,0.0,32722,32124,34.5,95.589,83.215,46239,42658,26262,579,0,10,19441,0.0
13.16:15:22,3200,0.0,0.8989,0.0,32978,14134,10140,3994,1.3316,0.0,32760,32103,34.5,95.589,83.215,46246,42642,26287,594,0,10,19441,0.0
13.16:15:32,3210,0.0,0.8989,0.0,33039,14120,10130,3990,1.3316,0.0,32738,32105,34.5,95.589,83.215,46233,42650,26271,579,0,10,19441,0.0
13.16:15:42,3220,0.0,0.8996,0.0,30703,14120,10117,4003,1.3316,0.0,32702,32108,34.5,95.59,83.215,46230,42650,26231,575,0,10,19441,0.0
13.16:15:52,3230,0.0,0.8996,0.0,30805,14130,10119,4011,1.3316,0.0,32749,32132,34.5,95.589,83.215,46244,42650,26285,588,0,10,19441,0.0
13.16:16:02,3240,0.0,0.8996,0.0,32997,14140,10142,3998,1.3316,0.0,32716,32133,34.5,95.589,83.215,46232,42650,26215,589,0,10,19441,0.0
