DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,CM_mW,FAIL
04.08:00:05,155740,0.0,1.3788,0.0,34913,14945,8601,6344,1.3111,0.0,34065,29394,33.656,95.436,84.2,48996,46241,32924,521,0,0,19781,179.7,0.0
04.08:00:15,155750,0.0,1.3774,0.0,33308,14936,8612,6324,1.3111,0.0,34042,29380,33.656,95.436,84.2,48995,46241,32905,511,0,0,19781,179.7,0.0
04.08:00:25,155760,0.0,1.3795,0.0,33285,14946,8597,6349,1.3111,0.0,34070,29381,33.656,95.43700000000001,84.2,48992,46242,32896,525,0,0,19781,179.7,0.0
04.08:00:35,155770,0.0,1.3788,0.0,33223,14931,8598,6333,1.3111,0.0,34088,29412,33.688,95.436,84.2,48998,46242,32995,531,0,0,19781,179.7,0.0
04.08:00:45,155780,0.0,1.3781,0.0,33199,14949,8578,6371,1.3111,0.0,34075,29381,33.656,95.43700000000001,84.2,48992,46242,32921,516,0,0,19781,179.7,0.0
04.08:00:55,155790,0.0,1.3781,0.0,33336,14984,8618,6366,1.3111,0.0,34048,29386,33.656,95.43700000000001,84.2,48998,46242,32898,511,0,0,19781,182.8,0.0
04.08:01:05,155800,0.0,1.3774,0.0,33257,14953,8590,6363,1.3111,0.0,34098,29401,33.625,95.436,84.2,49008,46250,32992,528,0,0,19781,179.7,0.0
04.08:01:15,155810,0.0,1.3788,0.0,29085,14944,8600,6344,1.3097,0.0,34050,29370,33.656,95.43700000000001,84.2,49004,46250,32926,519,0,0,19781,179.7,0.0
04.08:01:25,155820,0.0,1.3774,0.0,28796,14950,8618,6332,1.3111,0.0,34060,29384,33.656,95.436,84.2,49004,46243,32912,525,0,0,19781,179.7,0.0
04.08:01:35,155830,0.0,1.3781,0.0,29186,14963,8616,6347,1.3111,0.0,34094,29391,33.656,95.436,84.2,49008,46251,32966,523,0,0,19781,179.7,0.0
04.08:01:45,155840,0.0,1.3781,0.0,33323,14939,8581,6358,1.3097,0.0,34019,29355,33.656,95.43700000000001,84.2,48985,46243,32835,525,0,0,19781,179.7,0.0
04.08:01:55,155850,0.0,1.3795,0.0,28652,14950,8610,6340,1.3111,0.0,34072,29402,33.656,95.43700000000001,84.2,48999,46243,32909,520,0,0,19781,176.6,0.0
04.08:02:05,155860,0.0,1.3781,0.0,33100,14958,8601,6357,1.3111,0.0,34124,29397,33.656,95.436,84.2,49004,46251,33035,523,0,0,19781,179.7,0.0
04.08:02:15,155870,0.0,1.3781,0.0,33293,14955,8609,6346,1.3111,0.0,34023,29388,33.688,95.43700000000001,84.2,49001,46251,32890,518,0,0,19781,179.7,0.0
04.08:02:25,155880,0.0,1.3788,0.0,33133,14952,8604,6348,1.3111,0.0,34102,29386,33.656,95.436,84.2,49008,46243,32971,517,0,0,19781,179.7,0.0
04.08:02:35,155890,0.0,1.3781,0.0,33289,14951,8606,6345,1.3111,0.0,34097,29405,33.656,95.436,84.2,48991,46251,32936,515,0,0,19781,179.7,0.0
04.08:02:45,155900,0.0,1.3795,0.0,33004,14931,8580,6351,1.3111,0.0,34034,29391,33.688,95.43700000000001,84.2,48989,46243,32875,515,0,0,19781,179.7,0.0
04.08:02:55,155910,0.0,1.3788,0.0,32879,14936,8595,6341,1.3111,0.0,34055,29436,33.688,95.43700000000001,84.2,48994,46242,32897,516,0,0,19781,176.6,0.0
04.08:03:05,155920,0.0,1.3788,0.0,33090,14956,8615,6341,1.3111,0.0,34063,29411,33.688,95.43700000000001,84.20100000000001,49002,46226,32976,516,0,0,19781,179.7,0.0
04.08:03:15,155930,0.0,1.3781,0.0,33146,14919,8578,6341,1.3111,0.0,34098,29392,33.688,95.436,84.2,48988,46233,33021,505,0,0,19781,179.7,0.0
04.08:03:25,155940,0.0,1.3781,0.0,29103,14948,8618,6330,1.3111,0.0,34053,29388,33.688,95.436,84.2,48998,46240,32910,517,0,0,19781,179.7,0.0
04.08:03:35,155950,0.0,1.3781,0.0,33233,14944,8600,6344,1.3111,0.0,34055,29365,33.688,95.436,84.2,48992,46232,32937,545,0,0,19781,179.7,0.0
04.08:03:45,155960,0.0,1.3774,0.0,33349,14956,8615,6341,1.3111,0.0,34031,29372,33.688,95.43700000000001,84.2,48986,46239,32841,528,0,0,19781,179.7,0.0
04.08:03:55,155970,0.0,1.3781,0.0,33250,14950,8591,6359,1.3111,0.0,34068,29394,33.688,95.43700000000001,84.20100000000001,48989,46223,32904,518,0,0,19781,176.6,0.0
04.08:04:05,155980,0.0,1.3781,0.0,33286,14947,8579,6368,1.3111,0.0,34056,29402,33.656,95.43700000000001,84.2,48983,46238,32902,508,0,0,19781,173.5,0.0
04.08:04:15,155990,0.0,1.3781,0.0,33211,14954,8609,6345,1.3111,0.0,34061,29381,33.656,95.436,84.2,48993,46230,32917,524,0,0,19781,179.7,0.0
04.08:04:25,156000,0.0,1.3788,0.0,33800,14953,8604,6349,1.3111,0.0,34100,29384,33.688,95.43700000000001,84.2,48997,46245,32976,528,0,0,19781,176.6,0.0
04.08:04:35,156010,0.0,1.3795,0.0,33294,14958,8587,6371,1.3111,0.0,34057,29385,33.688,95.43700000000001,84.2,48991,46238,32927,517,0,0,19781,182.8,0.0
04.08:04:45,156020,0.0,1.3781,0.0,33295,14952,8588,6364,1.3111,0.0,34063,29375,33.656,95.436,84.2,48994,46230,32919,516,0,0,19781,179.7,0.0
04.08:04:55,156030,0.0,1.3795,0.0,33839,14963,8610,6353,1.3111,0.0,34054,29401,33.656,95.436,84.2,48991,46246,32918,511,0,0,19781,179.7,0.0
04.08:05:05,156040,0.0,1.3788,0.0,33389,14956,8630,6326,1.3111,0.0,34077,29390,33.656,95.43700000000001,84.2,49001,46246,32969,533,0,0,19781,179.7,0.0
04.08:05:15,156050,0.0,1.3795,0.0,33348,14982,8629,6353,1.3111,0.0,34089,29417,33.656,95.43700000000001,84.2,49006,46246,32949,524,0,0,19781,179.7,0.0
04.08:05:25,156060,0.0,1.3774,0.0,33377,14955,8598,6357,1.3097,0.0,34068,29373,33.656,95.436,84.2,48995,46247,32975,520,0,0,19781,179.7,0.0
04.08:05:35,156070,0.0,1.3788,0.0,34853,14946,8612,6334,1.3111,0.0,34043,29379,33.656,95.43700000000001,84.2,48994,46248,32922,524,0,0,19781,179.7,0.0
04.08:05:45,156080,0.0,1.3781,0.0,33324,14935,8592,6343,1.3111,0.0,34012,29394,33.656,95.436,84.2,49000,46256,32846,520,0,0,19781,179.7,0.0
04.08:05:55,156090,0.0,1.3795,0.0,33349,14955,8604,6351,1.3111,0.0,34030,29407,33.656,95.43700000000001,84.2,48994,46241,32900,513,0,0,19781,179.7,0.0
04.08:06:05,156100,0.0,1.3788,0.0,29212,14946,8607,6339,1.3111,0.0,34062,29396,33.656,95.43700000000001,84.2,48997,46242,32931,520,0,0,19781,182.8,0.0
04.08:06:15,156110,0.0,1.3788,0.0,28566,14955,8599,6356,1.3111,0.0,34056,29392,33.625,95.43700000000001,84.2,48997,46250,32942,523,0,0,19781,182.8,0.0
04.08:06:25,156120,0.0,1.3788,0.0,33291,14948,8595,6353,1.3111,0.0,34052,29379,33.625,95.43700000000001,84.2,48999,46251,32960,525,0,0,19781,179.7,0.0
04.08:06:35,156130,0.0,1.3781,0.0,29037,14945,8604,6341,1.3111,0.0,34056,29388,33.656,95.436,84.2,48994,46243,32943,532,0,0,19781,182.8,0.0
04.08:06:45,156140,0.0,1.3788,0.0,33353,14949,8594,6355,1.3111,0.0,34030,29353,33.656,95.436,84.2,48995,46244,32901,518,0,0,19781,179.7,0.0
04.08:06:55,156150,0.0,1.3788,0.0,34872,14887,8602,6285,1.3111,0.0,34057,29385,33.656,95.43700000000001,84.2,49005,46236,32943,515,0,0,19781,182.8,0.0
04.08:07:05,156160,0.0,1.3781,0.0,29304,14949,8608,6341,1.3111,0.0,34062,29368,33.656,95.436,84.2,49002,46237,32948,523,0,0,19781,182.8,0.0
04.08:07:15,156170,0.0,1.3788,0.0,33291,14952,8611,6341,1.3111,0.0,34045,29404,33.656,95.43700000000001,84.2,49002,46245,32934,511,0,0,19781,179.7,0.0
04.08:07:25,156180,0.0,1.3781,0.0,33269,14983,8601,6382,1.3097,0.0,34020,29354,33.656,95.43700000000001,84.2,48985,46245,32859,513,0,0,19781,182.8,0.0
04.08:07:35,156190,0.0,1.3774,0.0,34882,14887,8591,6296,1.3111,0.0,34042,29386,33.656,95.43700000000001,84.2,48989,46244,32908,512,0,0,19781,179.7,0.0
04.08:07:45,156200,0.0,1.3774,0.0,33339,14950,8616,6334,1.3111,0.0,34013,29362,33.656,95.43700000000001,84.2,48981,46244,32835,512,0,0,19781,179.7,0.0
04.08:07:55,156210,0.0,1.3781,0.0,33230,14940,8600,6340,1.3111,0.0,34048,29387,33.656,95.436,84.2,48990,46244,32911,529,0,0,19781,179.7,0.0
04.08:08:05,156220,0.0,1.3781,0.0,33216,14953,8599,6354,1.3111,0.0,34045,29371,33.656,95.43700000000001,84.2,48991,46236,32913,523,0,0,19781,179.7,0.0
04.08:08:15,156230,0.0,1.3781,0.0,33242,14948,8596,6352,1.3111,0.0,34050,29394,33.656,95.43700000000001,84.2,48998,46251,32941,514,0,0,19781,182.8,0.0
04.08:08:25,156240,0.0,1.3788,0.0,33304,14934,8614,6320,1.3111,0.0,34081,29384,33.688,95.43700000000001,84.2,48993,46243,32929,514,0,0,19781,179.7,0.0
04.08:08:35,156250,0.0,1.3788,0.0,33198,14945,8607,6338,1.3111,0.0,34108,29391,33.688,95.436,84.2,48999,46235,32992,527,0,0,19781,179.7,0.0
04.08:08:45,156260,0.0,1.3788,0.0,33799,14960,8613,6347,1.3111,0.0,34072,29391,33.688,95.43700000000001,84.2,48991,46242,32909,513,0,0,19781,179.7,0.0
04.08:08:55,156270,0.0,1.3774,0.0,33273,14962,8601,6361,1.3111,0.0,34077,29392,33.688,95.43700000000001,84.2,48996,46234,32941,529,0,0,19781,182.8,0.0
04.08:09:05,156280,0.0,1.3781,0.0,33219,14953,8601,6352,1.3111,0.0,34056,29388,33.688,95.43700000000001,84.2,48991,46233,32965,518,0,0,19781,179.7,0.0
04.08:09:15,156290,0.0,1.3788,0.0,33441,14948,8593,6355,1.3111,0.0,34043,29400,33.688,95.436,84.2,48992,46232,32855,523,0,0,19781,176.6,0.0
04.08:09:25,156300,0.0,1.3781,0.0,33251,14955,8608,6347,1.3111,0.0,34066,29392,33.688,95.43799999999999,84.2,48997,46232,32954,536,0,0,19781,179.7,0.0
04.08:09:35,156310,0.0,1.3788,0.0,29086,14961,8591,6370,1.3111,0.0,34089,29378,33.656,95.43700000000001,84.2,48997,46239,32991,519,0,0,19781,176.6,0.0
04.08:09:45,156320,0.0,1.3781,0.0,33350,14962,8608,6354,1.3111,0.0,34068,29398,33.688,95.436,84.2,48988,46238,32924,528,0,0,19781,179.7,0.0
04.08:09:55,156330,0.0,1.3781,0.0,33354,14964,8605,6359,1.3111,0.0,34059,29366,33.688,95.43700000000001,84.2,48984,46238,32890,528,0,0,19781,179.7,0.0
04.08:10:05,156340,0.0,1.3781,0.0,31424,14943,8606,6337,1.3111,0.0,34058,29414,33.688,95.43700000000001,84.2,48992,46238,32930,524,0,0,19781,179.7,0.0
04.08:10:15,156350,0.0,1.3788,0.0,33197,14936,8616,6320,1.3097,0.0,34074,29379,33.656,95.436,84.2,48990,46237,32895,522,0,0,19781,179.7,0.0
04.08:10:25,156360,0.0,1.3781,0.0,33013,14973,8616,6357,1.3097,0.0,34066,29391,33.688,95.43700000000001,84.2,48995,46237,32958,514,0,0,19781,179.7,0.0
04.08:10:35,156370,0.0,1.3788,0.0,33280,14951,8603,6348,1.3111,0.0,34067,29383,33.688,95.43700000000001,84.2,48989,46245,32914,531,0,0,19781,179.7,0.0
04.08:10:45,156380,0.0,1.3788,0.0,33288,14959,8611,6348,1.3111,0.0,34056,29389,33.656,95.436,84.2,48986,46237,32896,511,0,0,19781,179.7,0.0
04.08:10:55,156390,0.0,1.3788,0.0,33223,14960,8600,6360,1.3111,0.0,34056,29367,33.656,95.436,84.2,48990,46229,32901,534,0,0,19781,176.6,0.0
04.08:11:05,156400,0.0,1.3781,0.0,33186,14956,8611,6345,1.3097,0.0,34058,29394,33.656,95.43700000000001,84.2,48993,46237,32869,514,0,0,19781,182.8,0.0
04.08:11:15,156410,0.0,1.3788,0.0,29204,14929,8590,6339,1.3097,0.0,34084,29394,33.688,95.43700000000001,84.2,49000,46237,32966,515,0,0,19781,179.7,0.0
04.08:11:25,156420,0.0,1.3781,0.0,33341,14952,8604,6348,1.3111,0.0,34050,29383,33.656,95.436,84.2,48995,46237,32878,514,0,0,19781,179.7,0.0
04.08:11:35,156430,0.0,1.3788,0.0,29219,14939,8581,6358,1.3111,0.0,34058,29418,33.656,95.43700000000001,84.2,48986,46237,32959,541,0,0,19781,179.7,0.0
04.08:11:45,156440,0.0,1.3781,0.0,33291,14950,8612,6338,1.3111,0.0,34064,29374,33.656,95.436,84.2,48996,46245,32958,514,0,0,19781,179.7,0.0
04.08:11:55,156450,0.0,1.3788,0.0,28014,14894,8611,6283,1.3111,0.0,34076,29371,33.656,95.43700000000001,84.2,48993,46237,32960,508,0,0,19781,179.7,0.0
04.08:12:05,156460,0.0,1.3788,0.0,33319,14947,8604,6343,1.3111,0.0,34028,29394,33.656,95.43700000000001,84.2,48998,46230,32913,526,0,0,19781,176.6,0.0
04.08:12:15,156470,0.0,1.3788,0.0,33267,14968,8625,6343,1.3111,0.0,34102,29392,33.656,95.43700000000001,84.2,48998,46245,32933,520,0,0,19781,179.7,0.0
04.08:12:25,156480,0.0,1.3788,0.0,33484,14970,8610,6360,1.3111,0.0,34074,29392,33.656,95.436,84.2,48992,46238,32972,532,0,0,19781,179.7,0.0
04.08:12:35,156490,0.0,1.3774,0.0,33078,14936,8600,6336,1.3111,0.0,34071,29418,33.656,95.43700000000001,84.2,48995,46245,32931,516,0,0,19781,176.6,0.0
04.08:12:45,156500,0.0,1.3781,0.0,33260,14943,8606,6337,1.3111,0.0,34078,29398,33.688,95.436,84.2,49003,46238,33031,522,0,0,19781,182.8,0.0
04.08:12:55,156510,0.0,1.3781,0.0,29220,14961,8619,6342,1.3111,0.0,34092,29409,33.656,95.436,84.2,49002,46246,32975,526,0,0,19781,179.7,0.0
04.08:13:05,156520,0.0,1.3788,0.0,34700,14951,8595,6356,1.3111,0.0,34042,29382,33.688,95.43700000000001,84.2,48996,46231,32906,523,0,0,19781,182.8,0.0
04.08:13:15,156530,0.0,1.3788,0.0,33189,14953,8628,6325,1.3111,0.0,34079,29396,33.688,95.43700000000001,84.2,49004,46231,32959,521,0,0,19781,179.7,0.0
04.08:13:25,156540,0.0,1.3781,0.0,33214,14978,8621,6357,1.3111,0.0,34057,29370,33.688,95.43700000000001,84.2,48996,46238,32938,523,0,0,19781,176.6,0.0
04.08:13:35,156550,0.0,1.3788,0.0,33318,14951,8589,6362,1.3097,0.0,34024,29392,33.688,95.43700000000001,84.2,48992,46239,32897,516,0,0,19781,179.7,0.0
04.08:13:45,156560,0.0,1.3781,0.0,33153,14967,8619,6348,1.3111,0.0,34072,29385,33.688,95.43700000000001,84.2,48992,46230,32954,524,0,0,19781,176.6,0.0
04.08:13:55,156570,0.0,1.3788,0.0,33293,14959,8613,6346,1.3111,0.0,34069,29408,33.688,95.436,84.2,49001,46230,32952,518,0,0,19781,179.7,0.0
04.08:14:05,156580,0.0,1.3781,0.0,33282,14950,8606,6344,1.3111,0.0,34031,29410,33.688,95.43700000000001,84.2,48988,46238,32927,521,0,0,19781,182.8,0.0
04.08:14:15,156590,0.0,1.3788,0.0,33818,14982,8610,6372,1.3111,0.0,34061,29390,33.688,95.43700000000001,84.2,48995,46230,32892,533,0,0,19781,179.7,0.0
04.08:14:25,156600,0.0,1.3788,0.0,33261,14965,8607,6358,1.3111,0.0,34076,29418,33.688,95.43700000000001,84.2,48999,46230,33012,541,0,0,19781,182.8,0.0
04.08:14:35,156610,0.0,1.3788,0.0,33199,14940,8616,6324,1.3111,0.0,34040,29380,33.656,95.43700000000001,84.2,48990,46245,32914,535,0,0,19781,176.6,0.0
04.08:14:45,156620,0.0,1.3788,0.0,33130,14933,8580,6353,1.3111,0.0,34020,29370,33.656,95.43700000000001,84.2,48987,46237,32885,522,0,0,19781,179.7,0.0
04.08:14:55,156630,0.0,1.3788,0.0,28701,14937,8614,6323,1.3111,0.0,34066,29380,33.656,95.43799999999999,84.2,48991,46237,32995,525,0,0,19781,176.6,0.0
04.08:15:05,156640,0.0,1.3788,0.0,33323,14953,8612,6341,1.3111,0.0,34053,29409,33.688,95.436,84.2,48996,46229,32929,519,0,0,19781,179.7,0.0
04.08:15:15,156650,0.0,1.3781,0.0,33324,14952,8601,6351,1.3111,0.0,34067,29375,33.656,95.43700000000001,84.2,48985,46237,32932,513,0,0,19781,179.7,0.0
04.08:15:25,156660,0.0,1.3795,0.0,33294,14961,8609,6352,1.3111,0.0,34081,29391,33.656,95.436,84.2,49003,46237,33033,523,0,0,19781,179.7,0.0
04.08:15:35,156670,0.0,1.3781,0.0,33225,14903,8564,6339,1.3111,0.0,34064,29382,33.688,95.43700000000001,84.2,48981,46245,32952,525,0,0,19781,179.7,0.0
04.08:15:45,156680,0.0,1.3781,0.0,33285,14939,8603,6336,1.3111,0.0,34047,29400,33.656,95.43700000000001,84.2,49002,46246,32922,527,0,0,19781,179.7,0.0
04.08:15:55,156690,0.0,1.3788,0.0,33316,14953,8602,6351,1.3111,0.0,34033,29397,33.688,95.43700000000001,84.2,48993,46230,32867,523,0,0,19781,179.7,0.0
04.08:16:05,156700,0.0,1.3795,0.0,33224,14947,8598,6349,1.3097,0.0,34045,29366,33.656,95.43700000000001,84.2,48994,46238,32884,523,0,0,19781,179.7,0.0
04.08:16:15,156710,0.0,1.3788,0.0,33291,14957,8600,6357,1.3111,0.0,34063,29379,33.656,95.43700000000001,84.2,48993,46246,32896,523,0,0,19781,179.7,0.0
04.08:16:25,156720,0.0,1.3781,0.0,33301,14951,8587,6364,1.3111,0.0,34029,29379,33.656,95.43700000000001,84.2,48995,46239,32914,513,0,0,19781,182.8,0.0
04.08:16:35,156730,0.0,1.3788,0.0,33291,14946,8612,6334,1.3111,0.0,34053,29398,33.656,95.436,84.2,48998,46239,32937,514,0,0,19781,179.7,0.0
04.08:16:45,156740,0.0,1.3788,0.0,33276,14946,8607,6339,1.3111,0.0,34040,29377,33.656,95.43700000000001,84.2,48998,46247,32937,519,0,0,19781,179.7,0.0
04.08:16:55,156750,0.0,1.3774,0.0,29004,14945,8594,6351,1.3097,0.0,34009,29403,33.656,95.43700000000001,84.2,48993,46240,32850,511,0,0,19781,179.7,0.0
04.08:17:05,156760,0.0,1.3788,0.0,33291,14954,8610,6344,1.3111,0.0,34071,29396,33.656,95.43700000000001,84.2,48999,46240,32988,511,0,0,19781,182.8,0.0
04.08:17:16,156770,0.0,1.3788,0.0,33423,14980,8623,6357,1.3111,0.0,34069,29395,33.656,95.43700000000001,84.2,49010,46248,32994,527,0,0,19781,179.7,0.0
04.08:17:26,156780,0.0,1.3774,0.0,33373,14931,8588,6343,1.3111,0.0,34063,29387,33.656,95.43700000000001,84.2,49000,46233,32964,508,0,0,19781,176.6,0.0
04.08:17:36,156790,0.0,1.3788,0.0,32972,14949,8594,6355,1.3111,0.0,34032,29412,33.656,95.436,84.2,48997,46250,32912,528,0,0,19781,179.7,0.0
04.08:17:46,156800,0.0,1.3788,0.0,33294,14958,8605,6353,1.3111,0.0,34072,29392,33.656,95.43700000000001,84.2,49007,46250,32994,516,0,0,19781,179.7,0.0
04.08:17:56,156810,0.0,1.3781,0.0,33166,14948,8600,6348,1.3111,0.0,34041,29392,33.656,95.43700000000001,84.2,48998,46251,32917,509,0,0,19781,179.7,0.0
04.08:18:06,156820,0.0,1.3774,0.0,33301,14960,8598,6362,1.3111,0.0,34017,29396,33.656,95.43700000000001,84.2,49001,46251,32911,511,0,0,19781,179.7,0.0
04.08:18:16,156830,0.0,1.3781,0.0,33065,14951,8603,6348,1.3111,0.0,34021,29414,33.625,95.43700000000001,84.2,49005,46244,32957,524,0,0,19781,179.7,0.0
04.08:18:26,156840,0.0,1.3781,0.0,29054,14932,8597,6335,1.3111,0.0,34054,29416,33.656,95.43700000000001,84.2,49006,46244,32914,523,0,0,19781,179.7,0.0
04.08:18:36,156850,0.0,1.3788,0.0,33154,14950,8587,6363,1.3111,0.0,34058,29400,33.656,95.43700000000001,84.2,49005,46252,32967,521,0,0,19781,176.6,0.0
04.08:18:46,156860,0.0,1.3781,0.0,29178,14958,8616,6342,1.3111,0.0,34064,29408,33.656,95.43700000000001,84.2,48999,46245,32951,525,0,0,19781,179.7,0.0
04.08:18:56,156870,0.0,1.3781,0.0,33265,14973,8607,6366,1.3097,0.0,34028,29389,33.656,95.43700000000001,84.2,48999,46237,32943,515,0,0,19781,179.7,0.0
04.08:19:06,156880,0.0,1.3788,0.0,29200,14957,8609,6348,1.3111,0.0,34057,29399,33.656,95.436,84.2,48997,46245,32992,525,0,0,19781,179.7,0.0
04.08:19:16,156890,0.0,1.3788,0.0,33244,14951,8605,6346,1.3111,0.0,34038,29369,33.656,95.43700000000001,84.2,49001,46246,32875,511,0,0,19781,179.7,0.0
04.08:19:26,156900,0.0,1.3788,0.0,33279,14966,8637,6329,1.3097,0.0,34113,29377,33.656,95.436,84.2,49011,46253,33077,520,0,0,19781,179.7,0.0
04.08:19:36,156910,0.0,1.3781,0.0,33269,14959,8597,6362,1.3111,0.0,34035,29424,33.656,95.436,84.2,49003,46245,32913,533,0,0,19781,182.8,0.0
04.08:19:46,156920,0.0,1.3788,0.0,33382,14947,8601,6346,1.3111,0.0,34044,29401,33.656,95.436,84.2,48998,46245,32876,521,0,0,19781,179.7,0.0
04.08:19:56,156930,0.0,1.3781,0.0,33215,14955,8595,6360,1.3111,0.0,34049,29408,33.656,95.43700000000001,84.2,48998,46238,32920,520,0,0,19781,179.7,0.0
04.08:20:06,156940,0.0,1.3788,0.0,33409,14954,8618,6336,1.3111,0.0,34040,29379,33.656,95.436,84.2,49001,46245,32890,523,0,0,19781,179.7,0.0
04.08:20:16,156950,0.0,1.3774,0.0,33301,14960,8597,6363,1.3111,0.0,34080,29380,33.656,95.43700000000001,84.2,49003,46245,32910,535,0,0,19781,176.6,0.0
04.08:20:26,156960,0.0,1.3795,0.0,29072,14953,8615,6338,1.3111,0.0,34049,29397,33.656,95.43700000000001,84.2,48997,46245,32913,532,0,0,19781,179.7,0.0
04.08:20:36,156970,0.0,1.3795,0.0,29302,14959,8611,6348,1.3111,0.0,34106,29390,33.656,95.436,84.2,49004,46245,32967,508,0,0,19781,179.7,0.0
04.08:20:46,156980,0.0,1.3795,0.0,33221,14960,8617,6343,1.3111,0.0,34028,29396,33.656,95.436,84.2,48988,46237,32866,523,0,0,19781,179.7,0.0
04.08:20:56,156990,0.0,1.3788,0.0,33202,14960,8593,6367,1.3111,0.0,34106,29408,33.656,95.43700000000001,84.2,48999,46237,32982,528,0,0,19781,176.6,0.0
04.08:21:06,157000,0.0,1.3781,0.0,33347,14951,8604,6347,1.3111,0.0,34050,29363,33.656,95.43700000000001,84.2,48999,46252,32906,529,0,0,19781,182.8,0.0
04.08:21:16,157010,0.0,1.3781,0.0,33221,14939,8579,6360,1.3111,0.0,34062,29399,33.656,95.43700000000001,84.2,48994,46244,32943,533,0,0,19781,179.7,0.0
04.08:21:26,157020,0.0,1.3781,0.0,33123,14944,8572,6372,1.3111,0.0,34083,29420,33.656,95.43700000000001,84.2,49004,46236,32951,519,0,0,19781,179.7,0.0
04.08:21:36,157030,0.0,1.3788,0.0,32987,14972,8600,6372,1.3111,0.0,34087,29430,33.656,95.436,84.2,48998,46236,32956,516,0,0,19781,182.8,0.0
04.08:21:46,157040,0.0,1.3781,0.0,33367,14971,8601,6370,1.3111,0.0,34111,29389,33.656,95.43700000000001,84.2,49005,46236,32958,511,0,0,19781,179.7,0.0
04.08:21:56,157050,0.0,1.3774,0.0,33252,14959,8584,6375,1.3111,0.0,34029,29390,33.656,95.43700000000001,84.2,48995,46236,32868,519,0,0,19781,179.7,0.0
04.08:22:06,157060,0.0,1.3788,0.0,33278,14954,8596,6358,1.3111,0.0,34042,29393,33.656,95.43700000000001,84.2,49002,46244,32879,508,0,0,19781,179.7,0.0
04.08:22:16,157070,0.0,1.3781,0.0,33146,14946,8583,6363,1.3111,0.0,34039,29389,33.625,95.43700000000001,84.2,49001,46237,32860,524,0,0,19781,179.7,0.0
04.08:22:26,157080,0.0,1.3788,0.0,33390,14950,8596,6354,1.3111,0.0,34056,29399,33.625,95.43700000000001,84.2,49000,46245,32947,515,0,0,19781,179.7,0.0
04.08:22:36,157090,0.0,1.3788,0.0,33242,14944,8592,6352,1.3111,0.0,34058,29388,33.656,95.43700000000001,84.2,49003,46253,32992,523,0,0,19781,176.6,0.0
04.08:22:46,157100,0.0,1.3781,0.0,33246,14947,8596,6351,1.3111,0.0,34062,29419,33.625,95.436,84.2,49003,46245,32932,510,0,0,19781,176.6,0.0
04.08:22:56,157110,0.0,1.3781,0.0,29132,14927,8598,6329,1.3111,0.0,34049,29387,33.656,95.43700000000001,84.2,49002,46238,32902,523,0,0,19781,176.6,0.0
04.08:23:06,157120,0.0,1.3788,0.0,33337,14944,8594,6350,1.3111,0.0,34040,29397,33.625,95.436,84.2,49001,46246,32942,528,0,0,19781,176.6,0.0
04.08:23:16,157130,0.0,1.3788,0.0,33331,14950,8593,6357,1.3111,0.0,34058,29384,33.656,95.43700000000001,84.2,48997,46246,32877,516,0,0,19781,176.6,0.0
04.08:23:26,157140,0.0,1.3781,0.0,33204,14968,8604,6364,1.3111,0.0,34037,29424,33.656,95.436,84.2,49004,46254,32917,519,0,0,19781,182.8,0.0
04.08:23:36,157150,0.0,1.3781,0.0,33189,14959,8601,6358,1.3111,0.0,34062,29425,33.656,95.43700000000001,84.2,48999,46238,32898,526,0,0,19781,179.7,0.0
04.08:23:46,157160,0.0,1.3774,0.0,33277,14958,8598,6360,1.3111,0.0,34054,29370,33.625,95.43700000000001,84.2,49003,46239,32887,542,0,0,19781,179.7,0.0
04.08:23:56,157170,0.0,1.3774,0.0,33268,14961,8600,6361,1.3097,0.0,34067,29378,33.656,95.43700000000001,84.2,49004,46246,32928,518,0,0,19781,182.8,0.0
04.08:24:06,157180,0.0,1.3788,0.0,29092,14956,8615,6341,1.3097,0.0,34056,29399,33.656,95.43700000000001,84.2,49003,46246,32926,513,0,0,19781,176.6,0.0
04.08:24:16,157190,0.0,1.3788,0.0,29127,14962,8596,6366,1.3097,0.0,34081,29400,33.656,95.436,84.2,49003,46254,32969,529,0,0,19781,179.7,0.0
04.08:24:26,157200,0.0,1.3781,0.0,33233,14961,8611,6350,1.3111,0.0,34087,29420,33.656,95.436,84.2,48997,46246,33009,531,0,0,19781,179.7,0.0
04.08:24:36,157210,0.0,1.3781,0.0,33198,14960,8608,6352,1.3111,0.0,34074,29392,33.656,95.436,84.2,49002,46238,32957,512,0,0,19781,179.7,0.0
04.08:24:46,157220,0.0,1.3781,0.0,33645,14950,8593,6357,1.3111,0.0,34061,29366,33.656,95.43700000000001,84.2,48996,46238,32909,521,0,0,19781,182.8,0.0
04.08:24:56,157230,0.0,1.3788,0.0,33445,14942,8608,6334,1.3111,0.0,34062,29394,33.656,95.436,84.2,49000,46246,32907,537,0,0,19781,179.7,0.0
04.08:25:06,157240,0.0,1.3788,0.0,33284,14974,8593,6381,1.3097,0.0,34016,29379,33.656,95.43700000000001,84.2,48986,46238,32833,519,0,0,19781,176.6,0.0
