DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,CM_mW,FAIL
16.23:06:00,46500,0.0,1.1758,0.0,28664,14874,8632,6242,1.2453,0.0,27780,29656,3.844,94.934,84.2,55393,54668,31468,655,0,0,19019,186.0,0.0
16.23:06:10,46510,0.0,1.1758,0.0,29196,14896,8661,6235,1.244,0.0,27702,29626,3.813,94.935,84.2,55401,54653,31388,639,0,0,19019,185.9,0.0
16.23:06:20,46520,0.0,1.1765,0.0,33219,14871,8634,6237,1.244,0.0,27773,29662,3.844,94.936,84.2,55419,54661,31406,638,0,0,19019,186.0,0.0
16.23:06:30,46530,0.0,1.1751,0.0,33163,14848,8624,6224,1.244,0.0,27732,29668,3.813,94.936,84.2,55411,54661,31432,651,0,0,19019,182.9,0.0
16.23:06:40,46540,0.0,1.1758,0.0,33269,14867,8614,6253,1.244,0.0,27657,29654,3.844,94.936,84.2,55403,54662,31422,647,0,0,19019,186.0,0.0
16.23:06:50,46550,0.0,1.1751,0.0,33247,14871,8613,6258,1.244,0.0,27676,29662,3.844,94.936,84.2,55407,54662,31374,657,0,0,19019,182.9,0.0
16.23:07:00,46560,0.0,1.1751,0.0,33659,14851,8610,6241,1.244,0.0,27646,29677,3.844,94.936,84.2,55399,54662,31354,639,0,0,19019,186.0,0.0
16.23:07:10,46570,0.0,1.1758,0.0,33140,14847,8605,6242,1.244,0.0,27682,29670,3.844,94.936,84.2,55398,54654,31466,646,0,0,19019,182.9,0.0
16.23:07:20,46580,0.0,1.1758,0.0,33218,14855,8613,6242,1.244,0.0,27687,29645,3.844,94.935,84.2,55400,54654,31397,637,0,0,19019,186.0,0.0
16.23:07:30,46590,0.0,1.1751,0.0,33136,14838,8598,6240,1.244,0.0,27671,29643,3.844,94.936,84.2,55399,54662,31386,634,0,0,19019,182.9,0.0
16.23:07:40,46600,0.0,1.1758,0.0,33311,14865,8617,6248,1.244,0.0,27692,29664,3.844,94.936,84.2,55408,54662,31382,639,0,0,19019,186.0,0.0
16.23:07:50,46610,0.0,1.1758,0.0,33309,14873,8608,6265,1.2453,0.0,27703,29649,3.875,94.936,84.2,55403,54670,31518,612,0,0,19019,189.1,0.0
16.23:08:00,46620,0.0,1.1758,0.0,33193,14855,8601,6254,1.244,0.0,27695,29628,3.875,94.935,84.2,55400,54662,31430,619,0,0,19019,186.0,0.0
16.23:08:10,46630,0.0,1.1758,0.0,33257,14854,8627,6227,1.2453,0.0,27777,29670,3.844,94.935,84.2,55411,54661,31472,654,0,0,19019,182.9,0.0
16.23:08:20,46640,0.0,1.1758,0.0,33112,14866,8609,6257,1.244,0.0,27716,29655,3.844,94.936,84.2,55401,54660,31452,632,0,0,19019,182.9,0.0
16.23:08:30,46650,0.0,1.1758,0.0,33727,14862,8612,6250,1.2453,0.0,27753,29681,3.844,94.934,84.2,55399,54661,31491,649,0,0,19019,182.9,0.0
16.23:08:40,46660,0.0,1.1751,0.0,33292,14842,8609,6233,1.244,0.0,27729,29636,3.875,94.935,84.2,55403,54660,31418,632,0,0,19019,189.1,0.0
16.23:08:50,46670,0.0,1.1758,0.0,29345,14852,8612,6240,1.244,0.0,27727,29653,3.875,94.935,84.2,55397,54652,31380,666,0,0,19019,182.9,0.0
16.23:09:00,46680,0.0,1.1751,0.0,33248,14825,8598,6227,1.244,0.0,27752,29667,3.844,94.935,84.2,55396,54652,31374,656,0,0,19019,182.9,0.0
16.23:09:10,46690,0.0,1.1751,0.0,33320,14816,8578,6238,1.244,0.0,27712,29637,3.875,94.934,84.2,55400,54659,31398,634,0,0,19019,186.0,0.0
16.23:09:20,46700,0.0,1.1765,0.0,33245,14852,8631,6221,1.244,0.0,27709,29660,3.844,94.935,84.2,55403,54659,31451,624,0,0,19019,186.0,0.0
16.23:09:30,46710,0.0,1.1751,0.0,33303,14884,8585,6299,1.244,0.0,27730,29667,3.875,94.935,84.2,55394,54651,31426,641,0,0,19019,186.0,0.0
16.23:09:40,46720,0.0,1.1758,0.0,33090,14796,8574,6222,1.2453,0.0,27764,29652,3.875,94.935,84.20100000000001,55395,54643,31470,638,0,0,19019,186.0,0.0
16.23:09:50,46730,0.0,1.1751,0.0,33119,14905,8635,6270,1.244,0.0,27798,29691,3.844,94.934,84.2,55401,54658,31435,649,0,0,19019,189.1,0.0
16.23:10:00,46740,0.0,1.1744,0.0,33149,14898,8650,6248,1.2453,0.0,27771,29684,3.875,94.935,84.2,55401,54658,31436,632,0,0,19019,186.0,0.0
16.23:10:10,46750,0.0,1.1751,0.0,33170,14874,8643,6231,1.244,0.0,27754,29662,3.875,94.934,84.2,55393,54657,31489,634,0,0,19019,182.9,0.0
16.23:10:20,46760,0.0,1.1765,0.0,33836,14914,8684,6230,1.244,0.0,27772,29674,3.875,94.935,84.2,55409,54665,31535,632,0,0,19019,182.9,0.0
16.23:10:30,46770,0.0,1.1751,0.0,33340,14941,8700,6241,1.2453,0.0,27816,29690,3.875,94.934,84.2,55418,54649,31439,619,0,0,19019,182.8,0.0
16.23:10:40,46780,0.0,1.1751,0.0,33183,14887,8656,6231,1.2453,0.0,27771,29666,3.875,94.935,84.2,55391,54648,31595,658,0,0,19019,186.0,0.0
16.23:10:50,46790,0.0,1.1765,0.0,33202,14837,8601,6236,1.244,0.0,27775,29653,3.875,94.935,84.2,55386,54648,31477,626,0,0,19019,186.0,0.0
16.23:11:00,46800,0.0,1.1758,0.0,33143,14921,8667,6254,1.244,0.0,27734,29635,3.875,94.935,84.2,55407,54647,31350,665,0,0,19019,186.0,0.0
16.23:11:10,46810,0.0,1.1758,0.0,33259,14883,8632,6251,1.244,0.0,27803,29656,3.875,94.934,84.2,55413,54662,31478,665,0,0,19019,186.0,0.0
16.23:11:20,46820,0.0,1.1751,0.0,33305,14880,8646,6234,1.244,0.0,27797,29635,3.875,94.935,84.2,55416,54647,31462,643,0,0,19019,186.0,0.0
16.23:11:30,46830,0.0,1.1751,0.0,33161,14866,8619,6247,1.244,0.0,27765,29672,3.875,94.935,84.2,55388,54654,31425,659,0,0,19019,182.9,0.0
16.23:11:40,46840,0.0,1.1758,0.0,34916,14844,8618,6226,1.244,0.0,27747,29653,3.875,94.934,84.2,55401,54654,31419,643,0,0,19019,186.0,0.0
16.23:11:50,46850,0.0,1.1751,0.0,33279,14857,8623,6234,1.244,0.0,27802,29624,3.875,94.934,84.2,55386,54654,31444,654,0,0,19019,186.0,0.0
16.23:12:00,46860,0.0,1.1758,0.0,33265,14841,8601,6240,1.244,0.0,27778,29653,3.844,94.935,84.2,55412,54654,31464,653,0,0,19019,182.9,0.0
16.23:12:10,46870,0.0,1.1758,0.0,33875,14836,8606,6230,1.2453,0.0,27685,29643,3.875,94.936,84.2,55389,54662,31410,649,0,0,19019,182.9,0.0
16.23:12:20,46880,0.0,1.1751,0.0,33371,14807,8581,6226,1.244,0.0,27788,29628,3.875,94.934,84.2,55370,54662,31528,646,0,0,19019,186.0,0.0
16.23:12:31,46890,0.0,1.1744,0.0,33276,14843,8625,6218,1.2453,0.0,27733,29658,3.844,94.934,84.2,55393,54655,31396,632,0,0,19019,186.0,0.0
16.23:12:41,46900,0.0,1.1751,0.0,33046,14837,8601,6236,1.244,0.0,27668,29662,3.875,94.936,84.2,55378,54655,31392,657,0,0,19019,186.0,0.0
16.23:12:51,46910,0.0,1.1751,0.0,33170,14839,8603,6236,1.244,0.0,27768,29657,3.844,94.934,84.2,55389,54655,31423,673,0,0,19019,182.9,0.0
16.23:13:01,46920,0.0,1.1744,0.0,33272,14857,8603,6254,1.244,0.0,27777,29674,3.875,94.934,84.2,55402,54663,31425,616,0,0,19019,186.0,0.0
16.23:13:11,46930,0.0,1.1758,0.0,32936,14842,8621,6221,1.244,0.0,27699,29653,3.875,94.936,84.2,55384,54655,31461,644,0,0,19019,186.0,0.0
16.23:13:21,46940,0.0,1.1751,0.0,33189,14849,8616,6233,1.244,0.0,27806,29659,3.875,94.935,84.2,55407,54655,31507,646,0,0,19019,182.9,0.0
16.23:13:31,46950,0.0,1.1758,0.0,33250,14817,8599,6218,1.244,0.0,27731,29628,3.844,94.934,84.2,55390,54655,31358,666,0,0,19019,182.9,0.0
16.23:13:41,46960,0.0,1.1751,0.0,33424,14872,8628,6244,1.244,0.0,27797,29641,3.844,94.935,84.2,55412,54655,31466,639,0,0,19019,182.9,0.0
16.23:13:51,46970,0.0,1.1751,0.0,29158,14871,8647,6224,1.244,0.0,27701,29651,3.844,94.935,84.2,55397,54655,31412,645,0,0,19019,189.1,0.0
16.23:14:01,46980,0.0,1.1765,0.0,33273,14870,8631,6239,1.244,0.0,27783,29657,3.844,94.935,84.2,55401,54655,31513,635,0,0,19019,186.0,0.0
16.23:14:11,46990,0.0,1.1758,0.0,28674,14917,8660,6257,1.244,0.0,27758,29678,3.844,94.934,84.2,55391,54671,31419,631,0,0,19019,186.0,0.0
16.23:14:21,47000,0.0,1.1758,0.0,33226,14857,8619,6238,1.2453,0.0,27749,29663,3.875,94.934,84.2,55400,54663,31337,658,0,0,19019,182.9,0.0
16.23:14:31,47010,0.0,1.1758,0.0,33994,14865,8620,6245,1.244,0.0,27739,29637,3.844,94.934,84.2,55397,54656,31322,658,0,0,19019,182.9,0.0
16.23:14:41,47020,0.0,1.1744,0.0,33248,14835,8602,6233,1.244,0.0,27776,29643,3.844,94.935,84.2,55412,54656,31420,658,0,0,19019,182.9,0.0
16.23:14:51,47030,0.0,1.1758,0.0,33590,14875,8649,6226,1.244,0.0,27777,29632,3.844,94.93299999999999,84.2,55395,54648,31424,644,0,0,19019,182.8,0.0
16.23:15:01,47040,0.0,1.1758,0.0,33163,14835,8593,6242,1.244,0.0,27722,29665,3.844,94.935,84.2,55387,54657,31415,628,0,0,19019,182.9,0.0
16.23:15:11,47050,0.0,1.1758,0.0,33189,14900,8656,6244,1.244,0.0,27695,29663,3.844,94.936,84.2,55409,54657,31350,629,0,0,19019,186.0,0.0
16.23:15:21,47060,0.0,1.1751,0.0,33118,14871,8630,6241,1.244,0.0,27740,29646,3.844,94.934,84.2,55394,54657,31429,641,0,0,19019,182.9,0.0
16.23:15:31,47070,0.0,1.1765,0.0,33454,14866,8631,6235,1.244,0.0,27786,29661,3.844,94.935,84.2,55408,54665,31459,635,0,0,19019,182.9,0.0
16.23:15:41,47080,0.0,1.1744,0.0,33179,14899,8633,6266,1.2453,0.0,27735,29640,3.844,94.935,84.2,55390,54666,31438,633,0,0,19019,182.9,0.0
16.23:15:51,47090,0.0,1.1758,0.0,33837,14866,8615,6251,1.244,0.0,27711,29627,3.844,94.935,84.2,55406,54658,31442,612,0,0,19019,182.9,0.0
16.23:16:01,47100,0.0,1.1751,0.0,33142,14892,8639,6253,1.244,0.0,27766,29673,3.844,94.93299999999999,84.2,55387,54650,31509,638,0,0,19019,182.9,0.0
16.23:16:11,47110,0.0,1.1758,0.0,33242,14810,8554,6256,1.2453,0.0,27719,29642,3.844,94.935,84.2,55394,54658,31472,658,0,0,19019,186.0,0.0
16.23:16:21,47120,0.0,1.1765,0.0,33150,14855,8601,6254,1.244,0.0,27709,29671,3.844,94.936,84.2,55410,54667,31424,687,0,0,19019,182.9,0.0
16.23:16:31,47130,0.0,1.1751,0.0,33282,14843,8624,6219,1.2453,0.0,27785,29616,3.844,94.934,84.2,55386,54659,31443,640,0,0,19019,186.0,0.0
16.23:16:41,47140,0.0,1.1744,0.0,33153,14845,8597,6248,1.244,0.0,27692,29601,3.875,94.935,84.2,55401,54659,31465,654,0,0,19019,186.0,0.0
16.23:16:51,47150,0.0,1.1751,0.0,33260,14854,8611,6243,1.244,0.0,27708,29621,3.844,94.935,84.2,55393,54660,31467,654,0,0,19019,186.0,0.0
16.23:17:01,47160,0.0,1.1744,0.0,33212,14822,8586,6236,1.2453,0.0,27751,29630,3.844,94.935,84.2,55392,54668,31421,648,0,0,19019,186.0,0.0
16.23:17:11,47170,0.0,1.1751,0.0,33226,14853,8652,6201,1.244,0.0,27769,29634,3.844,94.935,84.2,55396,54660,31452,661,0,0,19019,182.9,0.0
16.23:17:21,47180,0.0,1.1751,0.0,33508,14882,8700,6182,1.244,0.0,27737,29611,3.813,94.934,84.2,55399,54676,31372,661,0,0,19019,186.0,0.0
16.23:17:31,47190,0.0,1.1765,0.0,33350,14843,8606,6237,1.244,0.0,27765,29658,3.844,94.934,84.2,55402,54661,31387,635,0,0,19019,186.0,0.0
16.23:17:41,47200,0.0,1.1751,0.0,33254,14874,8613,6261,1.2453,0.0,27847,29646,3.844,94.935,84.2,55410,54661,31519,648,0,0,19019,186.0,0.0
16.23:17:51,47210,0.0,1.1751,0.0,33241,14807,8581,6226,1.2453,0.0,27774,29663,3.844,94.934,84.2,55387,54661,31461,639,0,0,19019,182.9,0.0
16.23:18:01,47220,0.0,1.1751,0.0,33266,14843,8603,6240,1.2453,0.0,27724,29686,3.844,94.935,84.2,55407,54669,31443,622,0,0,19019,186.0,0.0
16.23:18:11,47230,0.0,1.1751,0.0,33189,14842,8610,6232,1.244,0.0,27805,29657,3.844,94.934,84.2,55394,54660,31531,649,0,0,19019,186.0,0.0
16.23:18:21,47240,0.0,1.1758,0.0,33272,14852,8626,6226,1.2453,0.0,27689,29664,3.875,94.936,84.2,55406,54668,31402,638,0,0,19019,182.9,0.0
16.23:18:31,47250,0.0,1.1751,0.0,29068,14849,8626,6223,1.244,0.0,27667,29660,3.844,94.934,84.2,55393,54660,31400,646,0,0,19019,186.0,0.0
16.23:18:41,47260,0.0,1.1751,0.0,33147,14865,8627,6238,1.244,0.0,27759,29693,3.875,94.935,84.2,55392,54660,31467,660,0,0,19019,186.0,0.0
16.23:18:51,47270,0.0,1.1758,0.0,29313,14926,8679,6247,1.244,0.0,27767,29650,3.875,94.935,84.2,55385,54651,31467,635,0,0,19019,186.0,0.0
16.23:19:01,47280,0.0,1.1758,0.0,33276,14892,8641,6251,1.244,0.0,27702,29642,3.875,94.935,84.2,55410,54659,31359,630,0,0,19019,182.9,0.0
16.23:19:11,47290,0.0,1.1751,0.0,33322,14821,8601,6220,1.244,0.0,27701,29665,3.875,94.935,84.2,55395,54658,31416,634,0,0,19019,186.0,0.0
16.23:19:21,47300,0.0,1.1765,0.0,33108,14839,8595,6244,1.244,0.0,27789,29655,3.844,94.935,84.2,55374,54658,31504,630,0,0,19019,186.0,0.0
16.23:19:31,47310,0.0,1.1758,0.0,33896,14819,8597,6222,1.244,0.0,27749,29665,3.875,94.935,84.2,55405,54666,31394,657,0,0,19019,186.0,0.0
16.23:19:41,47320,0.0,1.1758,0.0,33163,14859,8617,6242,1.244,0.0,27707,29656,3.875,94.935,84.2,55404,54657,31411,639,0,0,19019,186.0,0.0
16.23:19:51,47330,0.0,1.1751,0.0,33294,14857,8619,6238,1.244,0.0,27700,29649,3.875,94.935,84.2,55407,54649,31513,634,0,0,19019,182.9,0.0
16.23:20:01,47340,0.0,1.1758,0.0,33114,14848,8613,6235,1.244,0.0,27683,29656,3.875,94.936,84.2,55398,54641,31420,651,0,0,19019,182.9,0.0
16.23:20:11,47350,0.0,1.1751,0.0,33170,14863,8607,6256,1.244,0.0,27693,29639,3.875,94.936,84.2,55399,54657,31426,649,0,0,19019,182.9,0.0
16.23:20:21,47360,0.0,1.1758,0.0,33018,14844,8613,6231,1.244,0.0,27727,29615,3.875,94.935,84.2,55403,54664,31530,655,0,0,19019,186.0,0.0
16.23:20:31,47370,0.0,1.1751,0.0,33159,14842,8625,6217,1.244,0.0,27700,29656,3.875,94.935,84.2,55399,54656,31439,652,0,0,19019,182.9,0.0
16.23:20:41,47380,0.0,1.1751,0.0,33233,14871,8608,6263,1.244,0.0,27699,29645,3.875,94.935,84.2,55397,54664,31411,639,0,0,19019,182.9,0.0
16.23:20:51,47390,0.0,1.1751,0.0,29404,14869,8633,6236,1.2453,0.0,27706,29644,3.875,94.935,84.2,55394,54657,31413,643,0,0,19019,189.1,0.0
16.23:21:01,47400,0.0,1.1751,0.0,33570,14851,8605,6246,1.244,0.0,27715,29645,3.844,94.935,84.2,55394,54657,31436,634,0,0,19019,186.0,0.0
16.23:21:11,47410,0.0,1.1751,0.0,33341,14857,8620,6237,1.244,0.0,27713,29639,3.844,94.935,84.2,55398,54664,31455,636,0,0,19019,186.0,0.0
16.23:21:21,47420,0.0,1.1744,0.0,33141,14861,8610,6251,1.244,0.0,27680,29641,3.844,94.936,84.2,55397,54649,31390,636,0,0,19019,186.0,0.0
16.23:21:31,47430,0.0,1.1751,0.0,33252,14868,8618,6250,1.244,0.0,27702,29650,3.844,94.936,84.2,55407,54657,31428,640,0,0,19019,182.9,0.0
16.23:21:41,47440,0.0,1.1758,0.0,33297,14870,8606,6264,1.244,0.0,27763,29651,3.844,94.935,84.2,55393,54657,31475,656,0,0,19019,189.1,0.0
16.23:21:51,47450,0.0,1.1751,0.0,33136,14887,8580,6307,1.244,0.0,27732,29643,3.844,94.934,84.2,55392,54658,31406,662,0,0,19019,186.0,0.0
16.23:22:01,47460,0.0,1.1758,0.0,33158,14896,8660,6236,1.244,0.0,27776,29621,3.844,94.935,84.2,55405,54658,31398,660,0,0,19019,182.9,0.0
16.23:22:11,47470,0.0,1.1758,0.0,33165,14887,8649,6238,1.244,0.0,27773,29673,3.844,94.934,84.2,55409,54650,31469,621,0,0,19019,182.9,0.0
16.23:22:21,47480,0.0,1.1751,0.0,33219,14859,8607,6252,1.244,0.0,27758,29656,3.844,94.935,84.2,55401,54658,31387,657,0,0,19019,186.0,0.0
16.23:22:31,47490,0.0,1.1758,0.0,33156,14856,8594,6262,1.244,0.0,27768,29666,3.844,94.935,84.2,55409,54651,31417,648,0,0,19019,186.0,0.0
16.23:22:41,47500,0.0,1.1758,0.0,29193,14850,8650,6200,1.2453,0.0,27740,29635,3.844,94.935,84.2,55392,54651,31424,633,0,0,19019,186.0,0.0
16.23:22:51,47510,0.0,1.1758,0.0,29147,14850,8619,6231,1.244,0.0,27786,29635,3.844,94.93299999999999,84.2,55406,54659,31434,652,0,0,19019,186.0,0.0
16.23:23:01,47520,0.0,1.1751,0.0,29333,14822,8588,6234,1.244,0.0,27775,29644,3.844,94.934,84.2,55387,54659,31445,661,0,0,19019,186.0,0.0
16.23:23:11,47530,0.0,1.1758,0.0,33273,14852,8603,6249,1.244,0.0,27773,29624,3.844,94.934,84.2,55408,54659,31411,671,0,0,19019,186.0,0.0
16.23:23:21,47540,0.0,1.1758,0.0,33428,14822,8610,6212,1.244,0.0,27787,29621,3.844,94.934,84.2,55396,54667,31416,646,0,0,19019,182.9,0.0
16.23:23:31,47550,0.0,1.1744,0.0,33249,14883,8617,6266,1.244,0.0,27794,29631,3.844,94.934,84.2,55404,54660,31471,657,0,0,19019,186.0,0.0
16.23:23:41,47560,0.0,1.1744,0.0,33284,14849,8593,6256,1.244,0.0,27741,29651,3.844,94.935,84.2,55389,54668,31439,639,0,0,19019,189.1,0.0
16.23:23:51,47570,0.0,1.1758,0.0,33235,14828,8570,6258,1.244,0.0,27772,29654,3.844,94.934,84.2,55388,54660,31453,636,0,0,19019,186.0,0.0
16.23:24:01,47580,0.0,1.1758,0.0,33174,14897,8656,6241,1.244,0.0,27766,29651,3.844,94.935,84.2,55405,54659,31530,662,0,0,19019,182.9,0.0
16.23:24:11,47590,0.0,1.1758,0.0,33040,14825,8582,6243,1.2453,0.0,27720,29690,3.844,94.935,84.2,55405,54659,31443,669,0,0,19019,182.9,0.0
16.23:24:21,47600,0.0,1.1751,0.0,33231,14785,8557,6228,1.244,0.0,27699,29662,3.844,94.935,84.2,55375,54659,31378,622,0,0,19019,182.9,0.0
16.23:24:31,47610,0.0,1.1765,0.0,33243,14851,8598,6253,1.244,0.0,27700,29639,3.875,94.935,84.2,55404,54651,31422,642,0,0,19019,189.1,0.0
16.23:24:41,47620,0.0,1.1751,0.0,33192,14873,8638,6235,1.2453,0.0,27767,29660,3.875,94.934,84.2,55395,54651,31431,666,0,0,19019,186.0,0.0
16.23:24:51,47630,0.0,1.1758,0.0,33048,14852,8623,6229,1.244,0.0,27766,29640,3.844,94.934,84.2,55401,54651,31422,663,0,0,19019,182.9,0.0
16.23:25:01,47640,0.0,1.1765,0.0,33176,14852,8617,6235,1.244,0.0,27773,29660,3.875,94.934,84.20100000000001,55403,54643,31392,645,0,0,19019,182.9,0.0
16.23:25:11,47650,0.0,1.1751,0.0,33219,14859,8621,6238,1.2453,0.0,27717,29662,3.875,94.935,84.2,55385,54658,31422,646,0,0,19019,189.1,0.0
16.23:25:21,47660,0.0,1.1751,0.0,29259,14898,8654,6244,1.244,0.0,27748,29669,3.875,94.93299999999999,84.2,55394,54665,31408,637,0,0,19019,182.9,0.0
16.23:25:31,47670,0.0,1.1758,0.0,33152,14870,8629,6241,1.244,0.0,27745,29680,3.875,94.934,84.2,55407,54665,31478,641,0,0,19019,186.0,0.0
16.23:25:41,47680,0.0,1.1758,0.0,33181,14801,8572,6229,1.244,0.0,27701,29626,3.875,94.935,84.2,55389,54657,31452,641,0,0,19019,186.0,0.0
16.23:25:51,47690,0.0,1.1751,0.0,29320,14820,8590,6230,1.2453,0.0,27790,29639,3.875,94.934,84.2,55382,54656,31478,654,0,0,19019,182.9,0.0
16.23:26:01,47700,0.0,1.1758,0.0,29160,14861,8595,6266,1.244,0.0,27764,29618,3.875,94.93299999999999,84.2,55393,54664,31405,647,0,0,19019,186.0,0.0
16.23:26:11,47710,0.0,1.1751,0.0,29367,14859,8617,6242,1.244,0.0,27762,29666,3.875,94.935,84.2,55379,54656,31441,649,0,0,19019,186.0,0.0
16.23:26:21,47720,0.0,1.1751,0.0,33010,14922,8682,6240,1.244,0.0,27771,29667,3.875,94.935,84.2,55408,54655,31488,670,0,0,19019,186.0,0.0
16.23:26:31,47730,0.0,1.1758,0.0,29388,14923,8691,6232,1.244,0.0,27765,29661,3.875,94.934,84.2,55383,54655,31498,656,0,0,19019,182.9,0.0
16.23:26:41,47740,0.0,1.1758,0.0,29344,14877,8591,6286,1.244,0.0,27730,29665,3.875,94.935,84.2,55390,54655,31502,654,0,0,19019,182.9,0.0
16.23:26:51,47750,0.0,1.1751,0.0,33087,14839,8593,6246,1.244,0.0,27745,29664,3.875,94.934,84.2,55387,54654,31461,655,0,0,19019,186.0,0.0
16.23:27:01,47760,0.0,1.1751,0.0,29308,14850,8602,6248,1.244,0.0,27764,29668,3.875,94.93299999999999,84.2,55374,54654,31408,640,0,0,19019,189.1,0.0
16.23:27:11,47770,0.0,1.1751,0.0,33158,14818,8565,6253,1.2453,0.0,27793,29693,3.875,94.934,84.2,55388,54646,31452,656,0,0,19019,186.0,0.0
16.23:27:21,47780,0.0,1.1744,0.0,29293,14840,8612,6228,1.244,0.0,27793,29677,3.875,94.93299999999999,84.2,55391,54645,31487,662,0,0,19019,189.1,0.0
16.23:27:31,47790,0.0,1.1751,0.0,29289,14868,8638,6230,1.244,0.0,27798,29662,3.906,94.934,84.2,55392,54645,31485,640,0,0,19019,189.1,0.0
16.23:27:41,47800,0.0,1.1751,0.0,33246,14861,8620,6241,1.244,0.0,27769,29658,3.875,94.935,84.2,55386,54644,31409,652,0,0,19019,182.9,0.0
16.23:27:51,47810,0.0,1.1751,0.0,33185,14860,8633,6227,1.244,0.0,27797,29671,3.906,94.935,84.2,55378,54651,31430,630,0,0,19019,186.0,0.0
16.23:28:01,47820,0.0,1.1758,0.0,28550,14803,8642,6161,1.2453,0.0,27693,29670,3.875,94.93299999999999,84.2,55384,54651,31280,636,0,0,19019,182.9,0.0
16.23:28:11,47830,0.0,1.1765,0.0,33838,14832,8599,6233,1.244,0.0,27739,29676,3.906,94.934,84.2,55383,54643,31401,668,0,0,19019,186.0,0.0
16.23:28:21,47840,0.0,1.1744,0.0,33041,14827,8581,6246,1.244,0.0,27762,29643,3.875,94.935,84.2,55367,54650,31462,645,0,0,19019,186.0,0.0
16.23:28:31,47850,0.0,1.1751,0.0,33242,14796,8582,6214,1.2453,0.0,27767,29647,3.906,94.935,84.20100000000001,55374,54634,31489,643,0,0,19019,186.0,0.0
16.23:28:41,47860,0.0,1.1751,0.0,33308,14852,8625,6227,1.244,0.0,27800,29635,3.875,94.934,84.2,55376,54642,31526,638,0,0,19019,182.9,0.0
16.23:28:51,47870,0.0,1.1758,0.0,33297,14845,8619,6226,1.2453,0.0,27792,29666,3.875,94.935,84.2,55389,54642,31550,620,0,0,19019,182.9,0.0
16.23:29:01,47880,0.0,1.1758,0.0,33225,14834,8591,6243,1.244,0.0,27764,29653,3.875,94.935,84.2,55386,54657,31379,648,0,0,19019,186.0,0.0
16.23:29:11,47890,0.0,1.1758,0.0,33215,14845,8618,6227,1.2453,0.0,27746,29650,3.875,94.935,84.2,55400,54650,31436,631,0,0,19019,179.8,0.0
16.23:29:21,47900,0.0,1.1751,0.0,32869,14839,8615,6224,1.244,0.0,27715,29680,3.875,94.936,84.2,55395,54658,31481,642,0,0,19019,182.9,0.0
16.23:29:31,47910,0.0,1.1758,0.0,33325,14846,8592,6254,1.244,0.0,27690,29636,3.875,94.936,84.2,55387,54658,31369,649,0,0,19019,186.0,0.0
16.23:29:41,47920,0.0,1.1765,0.0,33349,14854,8616,6238,1.244,0.0,27716,29655,3.875,94.935,84.2,55398,54650,31490,657,0,0,19019,186.0,0.0
16.23:29:51,47930,0.0,1.1751,0.0,33102,14893,8648,6245,1.244,0.0,27703,29656,3.844,94.935,84.2,55401,54651,31409,648,0,0,19019,182.9,0.0
16.23:30:01,47940,0.0,1.1758,0.0,33121,14853,8614,6239,1.244,0.0,27682,29662,3.844,94.935,84.2,55393,54652,31363,652,0,0,19019,186.0,0.0
16.23:30:11,47950,0.0,1.1758,0.0,33295,14868,8624,6244,1.244,0.0,27693,29649,3.844,94.936,84.2,55400,54660,31422,637,0,0,19019,186.0,0.0
16.23:30:21,47960,0.0,1.1758,0.0,33089,14847,8623,6224,1.244,0.0,27714,29661,3.875,94.936,84.2,55403,54653,31493,645,0,0,19019,189.1,0.0
16.23:30:31,47970,0.0,1.1751,0.0,33248,14865,8640,6225,1.244,0.0,27685,29662,3.844,94.934,84.2,55388,54645,31409,635,0,0,19019,186.0,0.0
16.23:30:41,47980,0.0,1.1751,0.0,33174,14857,8608,6249,1.2453,0.0,27768,29647,3.875,94.934,84.2,55397,54662,31425,638,0,0,19019,186.0,0.0
16.23:30:51,47990,0.0,1.1751,0.0,29130,14835,8596,6239,1.244,0.0,27755,29648,3.875,94.934,84.2,55393,54654,31437,642,0,0,19019,186.0,0.0
16.23:31:01,48000,0.0,1.1744,0.0,33087,14860,8619,6241,1.2453,0.0,27770,29646,3.875,94.934,84.2,55374,54655,31483,674,0,0,19019,182.9,0.0
16.23:31:11,48010,0.0,1.1751,0.0,29205,14857,8597,6260,1.244,0.0,27797,29649,3.875,94.93299999999999,84.2,55412,54655,31451,634,0,0,19019,186.0,0.0
16.23:31:21,48020,0.0,1.1751,0.0,33289,14880,8653,6227,1.244,0.0,27850,29658,3.875,94.934,84.2,55414,54655,31454,655,0,0,19019,186.0,0.0
16.23:31:31,48030,0.0,1.1758,0.0,33267,14792,8566,6226,1.2453,0.0,27804,29663,3.875,94.934,84.2,55392,54655,31386,604,0,0,19019,182.9,0.0
16.23:31:41,48040,0.0,1.1751,0.0,33251,14921,8711,6210,1.244,0.0,27864,29669,3.875,94.935,84.2,55406,54655,31598,616,0,0,19019,182.9,0.0
16.23:31:51,48050,0.0,1.1758,0.0,33249,14857,8622,6235,1.244,0.0,27769,29683,3.875,94.935,84.2,55396,54662,31491,625,0,0,19019,189.1,0.0
