DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
22.20:28:14,1580,0.0,0.9352,0.0,33176,14364,9740,4624,1.2193,0.0,32763,31565,34.063,85.759,83.863,38541,42473,29298,516,6,1,20793,0.0
22.20:28:24,1590,0.0,0.9358,0.0,33185,14356,9736,4620,1.2193,0.0,32776,31564,34.094,85.759,83.863,38535,42474,29285,520,6,1,20793,0.0
22.20:28:34,1600,0.0,0.9358,0.0,33249,14362,9762,4600,1.2193,0.0,32788,31586,34.063,85.76,83.863,38538,42474,29300,505,6,1,20793,0.0
22.20:28:44,1610,0.0,0.9352,0.0,33527,14382,9784,4598,1.2193,0.0,32821,31576,34.094,85.759,83.86399999999999,38540,42466,29308,517,6,1,20793,0.0
22.20:28:54,1620,0.0,0.9358,0.0,33018,14345,9759,4586,1.2193,0.0,32756,31546,34.094,85.759,83.863,38541,42474,29239,505,6,1,20793,0.0
22.20:29:04,1630,0.0,0.9358,0.0,33070,14360,9742,4618,1.2193,0.0,32794,31583,34.094,85.759,83.863,38543,42482,29330,499,6,1,20793,0.0
22.20:29:14,1640,0.0,0.9358,0.0,33193,14354,9756,4598,1.2193,0.0,32783,31575,34.063,85.76,83.863,38538,42474,29285,507,6,1,20793,0.0
22.20:29:24,1650,0.0,0.9358,0.0,33147,14375,9753,4622,1.2193,0.0,32775,31592,34.094,85.759,83.863,38543,42482,29284,523,6,1,20793,0.0
22.20:29:34,1660,0.0,0.9358,0.0,33167,14356,9763,4593,1.2193,0.0,32775,31614,34.094,85.759,83.86399999999999,38540,42466,29323,523,6,1,20793,0.0
22.20:29:44,1670,0.0,0.9352,0.0,33180,14352,9741,4611,1.2193,0.0,32734,31547,34.063,85.759,83.863,38536,42474,29126,522,6,1,20793,0.0
22.20:29:54,1680,0.0,0.9358,0.0,33111,14375,9756,4619,1.2193,0.0,32785,31557,34.094,85.759,83.863,38548,42474,29222,509,6,1,20793,0.0
22.20:30:04,1690,0.0,0.9352,0.0,33064,14366,9748,4618,1.2193,0.0,32750,31596,34.094,85.759,83.863,38531,42474,29276,503,6,1,20793,0.0
22.20:30:14,1700,0.0,0.9352,0.0,33165,14373,9750,4623,1.2193,0.0,32774,31578,34.094,85.759,83.863,38541,42474,29291,518,6,1,20793,0.0
22.20:30:24,1710,0.0,0.9358,0.0,33174,14364,9767,4597,1.2193,0.0,32748,31554,34.094,85.76,83.863,38542,42474,29299,516,6,1,20793,0.0
22.20:30:34,1720,0.0,0.9352,0.0,33215,14347,9757,4590,1.2193,0.0,32795,31539,34.094,85.759,83.86399999999999,38540,42467,29296,511,6,1,20793,0.0
22.20:30:44,1730,0.0,0.9358,0.0,33171,14378,9763,4615,1.2193,0.0,32770,31558,34.063,85.76,83.863,38542,42475,29315,522,6,1,20793,0.0
22.20:30:54,1740,0.0,0.9352,0.0,33164,14364,9761,4603,1.2193,0.0,32774,31571,34.094,85.759,83.863,38540,42482,29282,507,6,1,20793,0.0
22.20:31:04,1750,0.0,0.9358,0.0,33171,14358,9747,4611,1.2193,0.0,32776,31567,34.094,85.759,83.863,38538,42475,29260,528,6,1,20793,0.0
22.20:31:14,1760,0.0,0.9358,0.0,33061,14358,9754,4604,1.2193,0.0,32786,31558,34.063,85.76,83.863,38541,42475,29285,514,6,1,20793,0.0
22.20:31:24,1770,0.0,0.9352,0.0,33188,14373,9758,4615,1.2193,0.0,32771,31587,34.063,85.759,83.863,38545,42475,29299,510,6,1,20793,0.0
22.20:31:34,1780,0.0,0.9358,0.0,33071,14351,9749,4602,1.2193,0.0,32800,31587,34.063,85.76,83.863,38542,42475,29297,524,6,1,20793,0.0
22.20:31:44,1790,0.0,0.9352,0.0,33143,14379,9754,4625,1.2193,0.0,32766,31555,34.063,85.76,83.863,38542,42476,29281,507,6,1,20793,0.0
22.20:31:54,1800,0.0,0.9358,0.0,33459,14351,9747,4604,1.2193,0.0,32740,31578,34.063,85.76,83.863,38541,42476,29318,522,6,1,20793,0.0
22.20:32:04,1810,0.0,0.9352,0.0,32997,14376,9755,4621,1.2193,0.0,32731,31592,34.063,85.76,83.863,38540,42476,29274,512,6,1,20793,0.0
22.20:32:14,1820,0.0,0.9358,0.0,33301,14352,9756,4596,1.2193,0.0,32796,31583,34.063,85.76,83.863,38555,42484,29351,503,6,1,20793,0.0
22.20:32:24,1830,0.0,0.9345,0.0,33165,14358,9755,4603,1.2193,0.0,32786,31538,34.063,85.76,83.863,38552,42476,29322,505,6,1,20793,0.0
22.20:32:34,1840,0.0,0.9358,0.0,33178,14357,9762,4595,1.2193,0.0,32764,31598,34.063,85.759,83.863,38546,42484,29288,543,6,1,20793,0.0
22.20:32:44,1850,0.0,0.9358,0.0,33264,14363,9754,4609,1.2193,0.0,32739,31600,34.063,85.76,83.863,38546,42493,29243,530,6,1,20793,0.0
22.20:32:54,1860,0.0,0.9358,0.0,33076,14384,9764,4620,1.2193,0.0,32776,31599,34.063,85.76,83.863,38550,42485,29300,515,6,1,20793,0.0
22.20:33:04,1870,0.0,0.9358,0.0,33172,14352,9737,4615,1.2193,0.0,32794,31609,34.063,85.76,83.863,38551,42486,29327,505,6,1,20793,0.0
22.20:33:14,1880,0.0,0.9352,0.0,33176,14361,9765,4596,1.2193,0.0,32776,31579,34.063,85.76,83.863,38547,42478,29277,510,6,1,20793,0.0
22.20:33:24,1890,0.0,0.9352,0.0,33069,14351,9756,4595,1.2193,0.0,32800,31561,34.063,85.76,83.863,38551,42487,29286,508,6,1,20793,0.0
22.20:33:34,1900,0.0,0.9358,0.0,33510,14361,9752,4609,1.2193,0.0,32741,31561,34.063,85.76,83.863,38543,42479,29201,532,6,1,20793,0.0
22.20:33:44,1910,0.0,0.9365,0.0,33077,14371,9750,4621,1.2193,0.0,32790,31571,34.063,85.76,83.863,38545,42487,29234,513,6,1,20793,0.0
22.20:33:54,1920,0.0,0.9365,0.0,33192,14363,9766,4597,1.2193,0.0,32798,31601,34.063,85.76,83.863,38547,42479,29282,512,6,1,20793,0.0
22.20:34:04,1930,0.0,0.9358,0.0,33072,14350,9737,4613,1.2193,0.0,32785,31592,34.094,85.759,83.863,38538,42487,29299,517,6,1,20793,0.0
22.20:34:14,1940,0.0,0.9358,0.0,33533,14372,9765,4607,1.2193,0.0,32786,31588,34.094,85.759,83.863,38546,42480,29270,526,6,1,20793,0.0
22.20:34:24,1950,0.0,0.9352,0.0,33166,14356,9737,4619,1.2193,0.0,32790,31586,34.094,85.759,83.863,38545,42487,29268,520,6,1,20793,0.0
22.20:34:34,1960,0.0,0.9352,0.0,33146,14343,9752,4591,1.2193,0.0,32819,31606,34.094,85.759,83.863,38549,42479,29326,506,6,1,20793,0.0
22.20:34:44,1970,0.0,0.9358,0.0,33076,14350,9756,4594,1.2193,0.0,32818,31571,34.094,85.759,83.863,38545,42479,29353,511,6,1,20793,0.0
22.20:34:54,1980,0.0,0.9358,0.0,33101,14352,9747,4605,1.2193,0.0,32788,31581,34.094,85.759,83.863,38540,42487,29281,513,6,1,20793,0.0
22.20:35:04,1990,0.0,0.9352,0.0,33185,14351,9748,4603,1.2193,0.0,32790,31604,34.094,85.759,83.863,38540,42479,29322,507,6,1,20793,0.0
22.20:35:14,2000,0.0,0.9358,0.0,33077,14357,9768,4589,1.2193,0.0,32802,31581,34.094,85.759,83.86399999999999,38558,42471,29253,506,6,1,20793,0.0
22.20:35:24,2010,0.0,0.9358,0.0,33173,14350,9746,4604,1.2193,0.0,32849,31598,34.063,85.76,83.86399999999999,38542,42470,29420,496,6,1,20793,0.0
22.20:35:34,2020,0.0,0.9345,0.0,33099,14361,9775,4586,1.2193,0.0,32827,31593,34.094,85.759,83.86399999999999,38536,42470,29296,522,6,1,20793,0.0
22.20:35:44,2030,0.0,0.9358,0.0,33136,14343,9733,4610,1.2193,0.0,32836,31564,34.063,85.76,83.863,38548,42478,29316,515,6,1,20793,0.0
22.20:35:54,2040,0.0,0.9358,0.0,33233,14367,9759,4608,1.2193,0.0,32786,31571,34.063,85.76,83.863,38536,42477,29277,505,6,1,20793,0.0
22.20:36:04,2050,0.0,0.9358,0.0,33109,14354,9752,4602,1.2193,0.0,32781,31580,34.063,85.76,83.863,38534,42477,29336,508,6,1,20793,0.0
22.20:36:14,2060,0.0,0.9358,0.0,33047,14362,9769,4593,1.2193,0.0,32766,31578,34.063,85.76,83.863,38542,42484,29272,504,6,1,20793,0.0
22.20:36:24,2070,0.0,0.9352,0.0,33169,14377,9755,4622,1.2193,0.0,32782,31580,34.094,85.76,83.863,38542,42484,29202,507,6,1,20793,0.0
22.20:36:34,2080,0.0,0.9352,0.0,33474,14375,9753,4622,1.2193,0.0,32797,31606,34.063,85.76,83.863,38545,42476,29276,531,6,1,20793,0.0
22.20:36:44,2090,0.0,0.9358,0.0,33173,14365,9732,4633,1.2193,0.0,32785,31588,34.063,85.76,83.863,38539,42476,29390,520,6,1,20793,0.0
22.20:36:54,2100,0.0,0.9358,0.0,33117,14349,9752,4597,1.2193,0.0,32762,31557,34.063,85.76,83.86399999999999,38544,42468,29247,508,6,1,20793,0.0
22.20:37:04,2110,0.0,0.9352,0.0,33117,14352,9751,4601,1.2193,0.0,32763,31579,34.094,85.759,83.863,38541,42492,29259,508,6,1,20793,0.0
22.20:37:14,2120,0.0,0.9352,0.0,33169,14350,9753,4597,1.2193,0.0,32816,31593,34.094,85.759,83.863,38541,42476,29259,507,6,1,20793,0.0
22.20:37:24,2130,0.0,0.9358,0.0,33158,14348,9736,4612,1.2193,0.0,32791,31585,34.094,85.759,83.86399999999999,38537,42468,29310,513,6,1,20793,0.0
22.20:37:34,2140,0.0,0.9358,0.0,33131,14369,9736,4633,1.2193,0.0,32772,31589,34.094,85.76,83.863,38544,42476,29250,513,6,1,20793,0.0
22.20:37:44,2150,0.0,0.9352,0.0,33251,14376,9774,4602,1.2193,0.0,32792,31555,34.063,85.76,83.863,38546,42476,29275,519,6,1,20793,0.0
22.20:37:54,2160,0.0,0.9358,0.0,33206,14363,9751,4612,1.2193,0.0,32794,31553,34.063,85.76,83.863,38536,42476,29261,509,6,1,20793,0.0
22.20:38:04,2170,0.0,0.9358,0.0,33124,14354,9752,4602,1.2193,0.0,32793,31562,34.094,85.759,83.863,38540,42476,29258,520,6,1,20793,0.0
22.20:38:14,2180,0.0,0.9352,0.0,33073,14375,9789,4586,1.2193,0.0,32824,31590,34.094,85.759,83.863,38546,42476,29286,520,6,1,20793,0.0
22.20:38:24,2190,0.0,0.9358,0.0,33074,14372,9767,4605,1.2193,0.0,32814,31595,34.094,85.759,83.863,38549,42483,29291,550,6,1,20793,0.0
22.20:38:34,2200,0.0,0.9365,0.0,33065,14352,9756,4596,1.2193,0.0,32816,31592,34.094,85.759,83.863,38550,42475,29334,504,6,1,20793,0.0
22.20:38:44,2210,0.0,0.9358,0.0,33109,14356,9761,4595,1.2179,0.0,32807,31592,34.094,85.759,83.863,38538,42475,29301,508,6,1,20793,0.0
22.20:38:54,2220,0.0,0.9352,0.0,33201,14341,9751,4590,1.2179,0.0,32789,31569,34.094,85.76,83.86399999999999,38542,42467,29284,504,6,1,20793,0.0
22.20:39:04,2230,0.0,0.9358,0.0,33120,14355,9749,4606,1.2193,0.0,32800,31591,34.094,85.759,83.863,38533,42483,29274,518,6,1,20793,0.0
22.20:39:14,2240,0.0,0.9352,0.0,33069,14361,9761,4600,1.2193,0.0,32814,31577,34.094,85.759,83.86399999999999,38540,42467,29296,528,6,1,20793,0.0
22.20:39:24,2250,0.0,0.9358,0.0,33108,14366,9763,4603,1.2193,0.0,32829,31616,34.094,85.759,83.863,38539,42474,29312,514,6,1,20793,0.0
22.20:39:34,2260,0.0,0.9358,0.0,33171,14352,9744,4608,1.2193,0.0,32809,31574,34.094,85.76,83.863,38544,42482,29308,517,6,1,20793,0.0
22.20:39:44,2270,0.0,0.9358,0.0,33163,14387,9769,4618,1.2193,0.0,32830,31543,34.094,85.759,83.863,38550,42482,29304,518,6,1,20793,0.0
22.20:39:54,2280,0.0,0.9358,0.0,33102,14369,9759,4610,1.2193,0.0,32810,31568,34.094,85.759,83.863,38543,42474,29217,514,6,1,20793,0.0
22.20:40:04,2290,0.0,0.9352,0.0,30188,14367,9758,4609,1.2179,0.0,32768,31567,34.094,85.759,83.86399999999999,38531,42466,29166,527,6,1,20793,0.0
22.20:40:14,2300,0.0,0.9352,0.0,30233,14357,9767,4590,1.2193,0.0,32796,31571,34.094,85.76,83.863,38539,42473,29286,517,6,1,20793,0.0
22.20:40:24,2310,0.0,0.9358,0.0,33021,14354,9727,4627,1.2179,0.0,32768,31565,34.094,85.759,83.863,38527,42481,29264,516,6,1,20793,0.0
22.20:40:34,2320,0.0,0.9352,0.0,33153,14364,9757,4607,1.2193,0.0,32812,31549,34.094,85.759,83.863,38528,42473,29258,530,6,1,20793,0.0
22.20:40:44,2330,0.0,0.9358,0.0,33212,14369,9748,4621,1.2193,0.0,32803,31575,34.094,85.759,83.863,38544,42472,29311,502,6,1,20793,0.0
22.20:40:54,2340,0.0,0.9352,0.0,33039,14361,9726,4635,1.2179,0.0,32790,31562,34.094,85.76,83.86399999999999,38535,42464,29282,543,6,1,20793,0.0
22.20:41:04,2350,0.0,0.9352,0.0,30336,14338,9740,4598,1.2193,0.0,32773,31584,34.094,85.759,83.863,38527,42480,29316,517,6,1,20793,0.0
22.20:41:14,2360,0.0,0.9358,0.0,30289,14351,9752,4599,1.2193,0.0,32804,31585,34.094,85.759,83.86399999999999,38531,42464,29281,523,6,1,20793,0.0
22.20:41:24,2370,0.0,0.9352,0.0,30292,14345,9763,4582,1.2193,0.0,32783,31571,34.094,85.759,83.863,38533,42471,29267,526,6,1,20793,0.0
22.20:41:34,2380,0.0,0.9358,0.0,30187,14361,9747,4614,1.2179,0.0,32781,31554,34.094,85.759,83.863,38531,42471,29290,515,6,1,20793,0.0
22.20:41:44,2390,0.0,0.9358,0.0,33125,14372,9794,4578,1.2193,0.0,32811,31542,34.094,85.759,83.86399999999999,38536,42464,29318,534,6,1,20793,0.0
22.20:41:54,2400,0.0,0.9352,0.0,30341,14345,9750,4595,1.2193,0.0,32792,31592,34.063,85.76,83.863,38526,42472,29207,497,6,1,20793,0.0
22.20:42:04,2410,0.0,0.9352,0.0,30268,14367,9757,4610,1.2193,0.0,32837,31550,34.094,85.759,83.863,38535,42472,29321,514,6,1,20793,0.0
22.20:42:14,2420,0.0,0.9358,0.0,29728,14335,9757,4578,1.2193,0.0,32798,31574,34.063,85.759,83.863,38533,42472,29281,525,6,1,20793,0.0
22.20:42:24,2430,0.0,0.9352,0.0,30128,14362,9754,4608,1.2193,0.0,32801,31560,34.063,85.759,83.863,38530,42472,29312,508,6,1,20793,0.0
22.20:42:34,2440,0.0,0.9358,0.0,30267,14355,9750,4605,1.2193,0.0,32824,31562,34.094,85.759,83.86399999999999,38538,42465,29294,510,6,1,20793,0.0
22.20:42:44,2450,0.0,0.9352,0.0,33164,14331,9753,4578,1.2193,0.0,32796,31578,34.094,85.759,83.86399999999999,38535,42465,29260,510,6,1,20793,0.0
22.20:42:54,2460,0.0,0.9358,0.0,34291,14340,9733,4607,1.2193,0.0,32791,31566,34.063,85.759,83.863,38535,42481,29251,518,6,1,20793,0.0
22.20:43:04,2470,0.0,0.9352,0.0,30281,14351,9754,4597,1.2193,0.0,32799,31576,34.094,85.759,83.863,38530,42473,29326,519,6,1,20793,0.0
22.20:43:14,2480,0.0,0.9358,0.0,30189,14368,9752,4616,1.2193,0.0,32860,31581,34.063,85.759,83.863,38538,42482,29337,532,6,1,20793,0.0
22.20:43:24,2490,0.0,0.9358,0.0,33191,14354,9735,4619,1.2193,0.0,32847,31565,34.063,85.759,83.863,38541,42474,29341,496,6,1,20793,0.0
22.20:43:34,2500,0.0,0.9358,0.0,33158,14338,9746,4592,1.2193,0.0,32806,31553,34.063,85.76,83.863,38533,42482,29239,508,6,1,20793,0.0
22.20:43:44,2510,0.0,0.9358,0.0,33178,14349,9766,4583,1.2193,0.0,32831,31603,34.063,85.76,83.863,38541,42475,29346,507,6,1,20793,0.0
22.20:43:54,2520,0.0,0.9352,0.0,33092,14331,9733,4598,1.2193,0.0,32769,31559,34.063,85.759,83.863,38526,42475,29224,510,6,1,20793,0.0
22.20:44:04,2530,0.0,0.9358,0.0,33092,14371,9747,4624,1.2193,0.0,32802,31540,34.094,85.759,83.863,38542,42483,29262,525,6,1,20793,0.0
22.20:44:14,2540,0.0,0.9365,0.0,29731,14356,9765,4591,1.2193,0.0,32787,31564,34.063,85.76,83.863,38545,42476,29212,522,6,1,20793,0.0
22.20:44:24,2550,0.0,0.9358,0.0,33200,14364,9770,4594,1.2193,0.0,32833,31563,34.063,85.759,83.863,38545,42476,29265,523,6,1,20793,0.0
22.20:44:34,2560,0.0,0.9358,0.0,33125,14369,9753,4616,1.2193,0.0,32792,31586,34.094,85.759,83.863,38541,42484,29253,504,6,1,20793,0.0
22.20:44:44,2570,0.0,0.9358,0.0,33158,14351,9727,4624,1.2193,0.0,32813,31575,34.094,85.759,83.86399999999999,38536,42469,29287,521,6,1,20793,0.0
22.20:44:54,2580,0.0,0.9358,0.0,33071,14343,9751,4592,1.2193,0.0,32826,31574,34.094,85.759,83.863,38543,42485,29301,513,6,1,20793,0.0
22.20:45:04,2590,0.0,0.9358,0.0,33115,14339,9730,4609,1.2193,0.0,32825,31580,34.094,85.759,83.863,38537,42477,29312,519,6,1,20793,0.0
22.20:45:14,2600,0.0,0.9358,0.0,33177,14396,9780,4616,1.2179,0.0,32851,31575,34.094,85.759,83.86399999999999,38539,42469,29342,504,6,1,20793,0.0
22.20:45:24,2610,0.0,0.9358,0.0,33308,14348,9764,4584,1.2193,0.0,32826,31556,34.094,85.759,83.86399999999999,38542,42469,29282,504,6,1,20793,0.0
22.20:45:34,2620,0.0,0.9358,0.0,33017,14361,9756,4605,1.2193,0.0,32849,31586,34.094,85.76,83.863,38535,42477,29334,521,6,1,20793,0.0
22.20:45:44,2630,0.0,0.9352,0.0,33166,14354,9740,4614,1.2193,0.0,32843,31591,34.094,85.759,83.863,38542,42477,29282,528,6,1,20793,0.0
22.20:45:54,2640,0.0,0.9358,0.0,33116,14343,9734,4609,1.2193,0.0,32807,31553,34.094,85.759,83.863,38534,42476,29239,538,6,1,20793,0.0
22.20:46:04,2650,0.0,0.9358,0.0,33212,14364,9761,4603,1.2193,0.0,32806,31535,34.063,85.76,83.863,38543,42476,29220,517,6,1,20793,0.0
22.20:46:14,2660,0.0,0.9358,0.0,33237,14364,9772,4592,1.2193,0.0,32814,31544,34.094,85.759,83.863,38534,42484,29258,525,6,1,20793,0.0
22.20:46:24,2670,0.0,0.9352,0.0,33178,14387,9770,4617,1.2193,0.0,32821,31572,34.063,85.76,83.863,38553,42476,29327,521,6,1,20793,0.0
22.20:46:34,2680,0.0,0.9365,0.0,33149,14343,9742,4601,1.2193,0.0,32810,31558,34.094,85.759,83.86399999999999,38553,42468,29336,519,6,1,20793,0.0
22.20:46:44,2690,0.0,0.9358,0.0,33146,14357,9750,4607,1.2193,0.0,32861,31580,34.094,85.759,83.863,38537,42476,29334,532,6,1,20793,0.0
22.20:46:54,2700,0.0,0.9352,0.0,33121,14299,9726,4573,1.2193,0.0,32758,31543,34.063,85.76,83.863,38532,42476,29241,510,6,1,20793,0.0
22.20:47:04,2710,0.0,0.9358,0.0,33194,14341,9719,4622,1.2193,0.0,32794,31550,34.094,85.759,83.86399999999999,38530,42468,29362,508,6,1,20793,0.0
22.20:47:14,2720,0.0,0.9352,0.0,33171,14349,9735,4614,1.2193,0.0,32776,31598,34.063,85.759,83.863,38532,42476,29256,519,6,1,20793,0.0
22.20:47:24,2730,0.0,0.9352,0.0,33185,14354,9754,4600,1.2193,0.0,32837,31570,34.063,85.76,83.863,38539,42476,29229,524,6,1,20793,0.0
22.20:47:34,2740,0.0,0.9358,0.0,33123,14363,9748,4615,1.2193,0.0,32835,31594,34.063,85.76,83.863,38542,42476,29306,520,6,1,20793,0.0
22.20:47:44,2750,0.0,0.9358,0.0,33210,14347,9742,4605,1.2193,0.0,32824,31566,34.094,85.759,83.86399999999999,38544,42468,29353,522,6,1,20793,0.0
22.20:47:54,2760,0.0,0.9358,0.0,33147,14354,9746,4608,1.2193,0.0,32746,31550,34.063,85.76,83.863,38534,42477,29193,519,6,1,20793,0.0
22.20:48:04,2770,0.0,0.9352,0.0,33530,14379,9757,4622,1.2193,0.0,32862,31567,34.063,85.76,83.863,38547,42476,29317,497,6,1,20793,0.0
22.20:48:14,2780,0.0,0.9352,0.0,33061,14373,9750,4623,1.2193,0.0,32832,31592,34.063,85.76,83.863,38539,42477,29280,514,6,1,20793,0.0
22.20:48:24,2790,0.0,0.9352,0.0,33075,14385,9776,4609,1.2193,0.0,32828,31589,34.063,85.76,83.863,38545,42477,29294,517,6,1,20793,0.0
22.20:48:34,2800,0.0,0.9358,0.0,33024,14377,9785,4592,1.2193,0.0,32834,31593,34.063,85.76,83.86399999999999,38546,42469,29320,521,6,1,20793,0.0
22.20:48:44,2810,0.0,0.9352,0.0,33562,14396,9791,4605,1.2193,0.0,32768,31572,34.063,85.76,83.863,38551,42477,29317,514,6,1,20793,0.0
22.20:48:54,2820,0.0,0.9352,0.0,33168,14362,9762,4600,1.2193,0.0,32819,31575,34.094,85.759,83.86399999999999,38540,42470,29267,519,6,1,20793,0.0
22.20:49:04,2830,0.0,0.9345,0.0,33031,14355,9767,4588,1.2193,0.0,32814,31591,34.094,85.759,83.86399999999999,38545,42470,29319,500,6,1,20793,0.0
22.20:49:14,2840,0.0,0.9352,0.0,33102,14374,9774,4600,1.2193,0.0,32811,31546,34.063,85.76,83.86399999999999,38541,42470,29296,513,6,1,20793,0.0
22.20:49:24,2850,0.0,0.9358,0.0,33050,14350,9748,4602,1.2193,0.0,32775,31618,34.094,85.759,83.863,38535,42486,29238,528,6,1,20793,0.0
22.20:49:34,2860,0.0,0.9358,0.0,33173,14373,9771,4602,1.2193,0.0,32803,31569,34.094,85.759,83.86399999999999,38546,42470,29292,522,6,1,20793,0.0
22.20:49:44,2870,0.0,0.9345,0.0,33171,14367,9765,4602,1.2179,0.0,32821,31570,34.094,85.759,83.86399999999999,38537,42470,29334,507,6,1,20793,0.0
22.20:49:54,2880,0.0,0.9358,0.0,33334,14361,9763,4598,1.2193,0.0,32815,31587,34.094,85.759,83.863,38535,42478,29280,514,6,1,20793,0.0
22.20:50:04,2890,0.0,0.9345,0.0,33106,14356,9754,4602,1.2193,0.0,32786,31578,34.063,85.76,83.86399999999999,38538,42469,29244,529,6,1,20793,0.0
22.20:50:14,2900,0.0,0.9352,0.0,33137,14363,9754,4609,1.2193,0.0,32767,31587,34.094,85.759,83.86399999999999,38537,42461,29240,501,6,1,20793,0.0
22.20:50:24,2910,0.0,0.9358,0.0,33123,14359,9744,4615,1.2193,0.0,32801,31564,34.094,85.759,83.86399999999999,38540,42469,29275,508,6,1,20793,0.0
22.20:50:34,2920,0.0,0.9358,0.0,33165,14360,9754,4606,1.2193,0.0,32810,31586,34.094,85.759,83.863,38546,42476,29246,511,6,1,20793,0.0
22.20:50:44,2930,0.0,0.9365,0.0,33260,14355,9759,4596,1.2179,0.0,32816,31562,34.094,85.759,83.863,38544,42476,29310,506,6,1,20793,0.0
22.20:50:54,2940,0.0,0.9352,0.0,33173,14355,9752,4603,1.2193,0.0,32832,31577,34.094,85.759,83.86399999999999,38534,42468,29272,508,6,1,20793,0.0
22.20:51:04,2950,0.0,0.9352,0.0,32983,14345,9739,4606,1.2193,0.0,32837,31583,34.063,85.76,83.86399999999999,38542,42467,29290,518,6,1,20793,0.0
22.20:51:14,2960,0.0,0.9352,0.0,33168,14354,9743,4611,1.2193,0.0,32790,31545,34.063,85.76,83.863,38532,42475,29249,513,6,1,20793,0.0
22.20:51:24,2970,0.0,0.9365,0.0,33134,14375,9763,4612,1.2193,0.0,32815,31575,34.063,85.76,83.863,38549,42474,29277,518,6,1,20793,0.0
22.20:51:34,2980,0.0,0.9358,0.0,33217,14358,9750,4608,1.2179,0.0,32809,31574,34.094,85.759,83.86399999999999,38546,42466,29221,505,6,1,20793,0.0
22.20:51:44,2990,0.0,0.9358,0.0,33151,14357,9756,4601,1.2193,0.0,32833,31578,34.094,85.759,83.863,38543,42474,29308,504,6,1,20793,0.0
22.20:51:54,3000,0.0,0.9352,0.0,33076,14383,9777,4606,1.2193,0.0,32790,31560,34.094,85.759,83.863,38542,42474,29208,511,6,1,20793,0.0
22.20:52:04,3010,0.0,0.9345,0.0,33110,14343,9741,4602,1.2193,0.0,32828,31579,34.094,85.759,83.863,38530,42474,29258,516,6,1,20793,0.0
22.20:52:14,3020,0.0,0.9352,0.0,33103,14372,9754,4618,1.2193,0.0,32789,31527,34.063,85.76,83.863,38536,42482,29249,514,6,1,20793,0.0
22.20:52:24,3030,0.0,0.9352,0.0,33188,14379,9772,4607,1.2193,0.0,32826,31571,34.125,85.759,83.863,38544,42474,29271,516,7,1,20793,0.0
22.20:52:34,3040,0.0,0.9352,0.0,33127,14339,9736,4603,1.2193,0.0,32797,31555,34.094,85.759,83.863,38530,42481,29284,507,6,1,20793,0.0
22.20:52:44,3050,0.0,0.9358,0.0,33152,14350,9745,4605,1.2193,0.0,32788,31559,34.063,85.76,83.863,38540,42473,29168,523,6,1,20793,0.0
22.20:52:54,3060,0.0,0.9358,0.0,33036,14349,9763,4586,1.2193,0.0,32780,31576,34.094,85.759,83.863,38531,42473,29261,506,6,1,20793,0.0
22.20:53:04,3070,0.0,0.9358,0.0,33048,14354,9743,4611,1.2193,0.0,32796,31579,34.094,85.759,83.86399999999999,38532,42465,29237,515,6,1,20793,0.0
22.20:53:14,3080,0.0,0.9345,0.0,33075,14364,9771,4593,1.2193,0.0,32811,31550,34.094,85.759,83.86399999999999,38535,42465,29296,511,6,1,20793,0.0
22.20:53:24,3090,0.0,0.9358,0.0,33137,14342,9746,4596,1.2193,0.0,32850,31586,34.094,85.76,83.863,38534,42473,29302,505,6,1,20793,0.0
22.20:53:34,3100,0.0,0.9345,0.0,33397,14355,9747,4608,1.2193,0.0,32802,31570,34.094,85.759,83.86399999999999,38537,42465,29249,507,6,1,20793,0.0
22.20:53:44,3110,0.0,0.9345,0.0,33127,14378,9747,4631,1.2193,0.0,32783,31572,34.125,85.759,83.863,38537,42480,29199,507,7,1,20793,0.0
22.20:53:54,3120,0.0,0.9352,0.0,33081,14362,9747,4615,1.2193,0.0,32813,31591,34.094,85.759,83.863,38534,42480,29261,506,6,1,20793,0.0
22.20:54:04,3130,0.0,0.9352,0.0,33173,14361,9757,4604,1.2193,0.0,32837,31577,34.094,85.759,83.863,38540,42480,29323,521,6,1,20793,0.0
22.20:54:14,3140,0.0,0.9365,0.0,33141,14385,9765,4620,1.2193,0.0,32835,31552,34.125,85.759,83.863,38543,42472,29406,530,7,1,20793,0.0
22.20:54:24,3150,0.0,0.9358,0.0,33174,14368,9760,4608,1.2193,0.0,32819,31566,34.094,85.759,83.863,38541,42472,29327,528,6,1,20793,0.0
22.20:54:34,3160,0.0,0.9358,0.0,32982,14354,9742,4612,1.2193,0.0,32808,31570,34.094,85.759,83.86399999999999,38537,42464,29303,510,6,1,20793,0.0
22.20:54:44,3170,0.0,0.9352,0.0,33103,14360,9759,4601,1.2193,0.0,32807,31585,34.094,85.76,83.86399999999999,38539,42464,29313,505,6,1,20793,0.0
22.20:54:54,3180,0.0,0.9358,0.0,33110,14352,9760,4592,1.2193,0.0,32765,31581,34.094,85.76,83.863,38536,42471,29245,527,6,1,20793,0.0
